0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Chattanooga @ Oxford, MS",W 3 - 0,3,1,4,1,9,0.333,27,2,,6,,,1,,6.5,1,
08/25/2017,@ Ole Miss,W 3 - 2,5,1,6,1,20,0.250,40,,2,11,,1,3,,8.5,1,
08/26/2017,"Florida A&M @ Oxford, MS",W 3 - 2,5,1,5,0,13,0.385,52,1,1,6,,,4,,8.0,,
08/26/2017,"Louisiana Tech @ Oxford, MS",W 3 - 1,4,1,2,3,7,-0.143,57,3,1,7,,,2,,6.0,,
08/27/2017,@ Georgia Tech,L 0 - 3,3,1,3,1,12,0.167,30,,1,4,,1,2,,5.0,2,
08/31/2017,@ New Mexico St.,W 3 - 2,5,1,3,2,6,0.167,40,,2,22,,1,,,4.0,3,
09/01/2017,"Youngstown St. @ El Paso, Texas",W 3 - 0,3,1,4,1,10,0.300,41,,1,5,,,,,4.0,,
09/01/2017,"UNLV @ Las Cruces, N.M.",W 3 - 1,4,1,2,0,6,0.333,41,,3,14,,,8,,6.0,,
09/02/2017,"New Mexico @ El Paso, Texas",W 3 - 0,3,1,9,0,12,0.750,34,,2,11,,,,,9.0,,
09/02/2017,@ UTEP,W 3 - 0,3,1,4,0,9,0.444,28,,1,6,,,3,,5.5,,
09/06/2017,North Dakota St.,W 3 - 0,3,1,2,1,9,0.111,31,,,9,,1,1,,3.5,,
09/08/2017,"App State @ Grand Forks, N.D.",W 3 - 0,3,1,4,0,12,0.333,33,,,9,,,3,,5.5,,
09/08/2017,George Washington,W 3 - 0,3,1,4,0,10,0.400,32,,1,11,,,2,,5.0,,
09/09/2017,South Dakota St.,W 3 - 0,3,1,6,1,8,0.625,31,1,,5,,1,4,,10.0,,
09/15/2017,@ Green Bay,W 3 - 0,3,1,2,0,5,0.400,32,,1,8,,,2,,3.0,,
09/15/2017,"Cal Poly @ Green Bay, Wis.",L 0 - 3,3,1,1,2,5,-0.200,27,,2,3,,,,,1.0,,
09/16/2017,"IUPUI @ Green Bay, Wis.",W 3 - 2,5,1,3,1,8,0.250,60,1,3,11,,1,1,,5.5,,
09/21/2017,@ Southern Utah,W 3 - 1,4,1,2,1,10,0.100,50,1,1,7,,,3,,4.5,1,
09/23/2017,@ Northern Colo.,W 3 - 0,3,1,3,0,4,0.750,34,,,7,,,,,3.0,1,
09/28/2017,Idaho,W 3 - 0,3,1,4,2,8,0.250,39,,1,7,,,3,,5.5,,
09/30/2017,Eastern Wash.,W 3 - 0,3,1,3,0,6,0.500,26,,1,10,,,2,,4.0,,
10/05/2017,@ Sacramento St.,L 2 - 3,5,1,8,1,18,0.389,42,1,2,19,,,10,1,14.0,3,
10/07/2017,@ Portland St.,L 1 - 3,4,1,5,2,12,0.250,45,1,,8,,,2,1,7.0,1,
10/13/2017,@ Montana St.,W 3 - 0,3,1,1,1,5,,32,1,,12,,1,1,,3.5,1,
10/14/2017,@ Montana,W 3 - 0,3,1,6,0,6,1.000,35,1,1,9,,,2,,8.0,2,
10/19/2017,Idaho St.,W 3 - 0,3,1,1,0,9,0.111,40,,2,10,,,2,,2.0,,
10/21/2017,Weber St.,W 3 - 0,3,1,5,0,12,0.417,38,2,2,6,,,2,,8.0,,
10/26/2017,Montana,W 3 - 1,4,1,6,1,11,0.455,36,2,1,10,,,3,,9.5,,
10/28/2017,Montana St.,L 2 - 3,5,1,9,1,16,0.500,56,1,2,10,,,,,10.0,,
10/30/2017,@ Iowa St.,L 0 - 3,3,1,4,0,6,0.667,21,,1,7,,,,,4.0,,
11/02/2017,@ Eastern Wash.,W 3 - 0,3,1,1,0,4,0.250,34,1,1,12,,,,1,2.0,,
11/04/2017,@ Idaho,L 2 - 3,5,1,5,1,13,0.308,56,,1,14,,,4,1,7.0,2,
11/09/2017,Northern Ariz.,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2017,Northern Colo.,W 3 - 1,4,1,5,1,10,0.400,42,2,3,22,,1,,,8.0,,
11/16/2017,"Weber St. @ Sacramento, Calif.",W 3 - 1,4,1,8,1,13,0.538,44,,2,10,,1,2,,10.0,1,
11/17/2017,"Idaho @ Sacramento, Calif.",W 3 - 1,4,1,2,2,11,,46,,1,15,,,4,,4.0,,
11/18/2017,@ Sacramento St.,W 3 - 2,5,1,12,0,17,0.706,56,,2,11,,1,4,,15.0,1,
12/01/2017,@ Minnesota,L 0 - 3,3,1,1,3,8,-0.250,26,1,1,9,,,2,1,3.0,1,
