0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Chattanooga @ Oxford, MS",W 3 - 0,3,1,6,2,12,0.333,,,,1,,,3,1,7.5,,
08/25/2017,@ Ole Miss,W 3 - 2,5,1,6,5,25,0.040,,,,1,,,7,1,9.5,,
08/26/2017,"Florida A&M @ Oxford, MS",W 3 - 2,5,1,10,2,25,0.320,,,,,,1,7,,14.5,,
08/26/2017,"Louisiana Tech @ Oxford, MS",W 3 - 1,4,1,11,1,23,0.435,,,,2,,,3,,12.5,,
08/27/2017,@ Georgia Tech,L 0 - 3,3,1,4,4,12,,,,,,,1,1,,5.5,,
08/31/2017,@ New Mexico St.,W 3 - 2,5,1,6,5,25,0.040,,,,1,,2,4,1,10.0,,
09/01/2017,"Youngstown St. @ El Paso, Texas",W 3 - 0,3,1,4,3,15,0.067,,,,1,,,1,,4.5,,
09/01/2017,"UNLV @ Las Cruces, N.M.",W 3 - 1,4,1,7,4,15,0.200,,,,3,,,4,,9.0,,
09/02/2017,"New Mexico @ El Paso, Texas",W 3 - 0,3,1,9,1,14,0.571,,,,,,,1,,9.5,,
09/02/2017,@ UTEP,W 3 - 0,3,1,7,3,14,0.286,,,,,,1,1,,8.5,,
09/06/2017,North Dakota St.,W 3 - 0,3,1,7,1,17,0.353,,,,1,,,4,,9.0,,
09/08/2017,"App State @ Grand Forks, N.D.",W 3 - 0,3,1,4,1,11,0.273,,,,1,,,3,1,5.5,,
09/08/2017,George Washington,W 3 - 0,3,1,7,0,12,0.583,,,,2,,,,,7.0,,
09/09/2017,South Dakota St.,W 3 - 0,3,1,7,2,12,0.417,,,,,,2,3,,10.5,,
09/15/2017,@ Green Bay,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,"Cal Poly @ Green Bay, Wis.",L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2017,"IUPUI @ Green Bay, Wis.",W 3 - 2,,,,,,,,,,,,,,,,,
09/21/2017,@ Southern Utah,W 3 - 1,4,1,15,4,22,0.500,,,,1,,,4,,17.0,,
09/23/2017,@ Northern Colo.,W 3 - 0,3,1,6,1,18,0.278,,,,,,,4,,8.0,,
09/28/2017,Idaho,W 3 - 0,3,1,3,3,9,,,,,1,,1,1,1,4.5,,
09/30/2017,Eastern Wash.,W 3 - 0,3,1,5,1,11,0.364,,,,,,,2,,6.0,,
10/05/2017,@ Sacramento St.,L 2 - 3,5,1,10,3,18,0.389,,,,,,,3,1,11.5,,
10/07/2017,@ Portland St.,L 1 - 3,4,1,14,4,29,0.345,,,,3,,,3,,15.5,,
10/13/2017,@ Montana St.,W 3 - 0,3,1,5,1,13,0.308,,,,1,,,3,,6.5,,
10/14/2017,@ Montana,W 3 - 0,3,1,11,1,16,0.625,,,,,,2,2,,14.0,,
10/19/2017,Idaho St.,W 3 - 0,3,1,13,2,31,0.355,,,,2,,,3,1,14.5,,
10/21/2017,Weber St.,W 3 - 0,3,1,10,1,24,0.375,,,,1,,,4,,12.0,,
10/26/2017,Montana,W 3 - 1,4,1,11,4,31,0.226,,,,,,1,5,,14.5,,
10/28/2017,Montana St.,L 2 - 3,5,1,11,2,24,0.375,,,,3,,1,6,,15.0,,
10/30/2017,@ Iowa St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/02/2017,@ Eastern Wash.,W 3 - 0,3,1,12,0,18,0.667,,,,,,2,2,,15.0,,
11/04/2017,@ Idaho,L 2 - 3,5,1,19,2,37,0.459,1,,,1,,,5,,21.5,,
11/09/2017,Northern Ariz.,W 3 - 0,3,1,9,3,24,0.250,,,,1,,1,3,1,11.5,,
11/11/2017,Northern Colo.,W 3 - 1,4,1,12,3,21,0.429,,,,1,,,3,2,13.5,,
11/16/2017,"Weber St. @ Sacramento, Calif.",W 3 - 1,4,1,13,2,27,0.407,,,,1,,1,5,2,16.5,,
11/17/2017,"Idaho @ Sacramento, Calif.",W 3 - 1,4,1,14,3,29,0.379,,,,1,,,4,1,16.0,,
11/18/2017,@ Sacramento St.,W 3 - 2,5,1,14,1,23,0.565,,,,1,,1,5,2,17.5,,
12/01/2017,@ Minnesota,L 0 - 3,3,1,9,4,21,0.238,,,,,,,2,,10.0,,
