0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"South Alabama @ Fort Wayne, IN",W 3 - 0,3,1,,5,0,11,0.455,,,,2,,,1,,5.5,,
08/30/2019,@ Purdue Fort Wayne,W 3 - 2,5,1,,6,3,15,0.200,1,,,1,,,1,,6.5,,
08/31/2019,"Northern Ky. @ Fort Wayne, Ind.",W 3 - 2,3,1,,4,4,10,,,,,1,,,1,,4.5,,
09/06/2019,"Montana St. @ Chicago, Ill.",W 3 - 1,4,1,,5,4,14,0.071,,,,1,,,2,,6.0,,
09/06/2019,"Loyola Maryland @ Chicago, Ill.",W 3 - 2,5,1,,6,1,23,0.217,1,,,,,,2,,7.0,,
09/07/2019,@ Loyola Chicago,W 3 - 1,4,1,,12,2,21,0.476,,,,,,,,,12.0,,
09/13/2019,"Butler @ Milwaukee, Wis.",W 3 - 2,5,1,,6,1,17,0.294,,,,2,,,,,6.0,,
09/13/2019,"Southeast Mo. St. @ Milwaukee, Wis.",W 3 - 0,3,1,,5,1,9,0.444,,,,,,1,,,6.0,,
09/14/2019,@ Milwaukee,L 0 - 3,3,1,,7,1,13,0.462,,,,1,,,,,7.0,,
09/20/2019,IUPUI,W 3 - 2,5,1,,9,6,27,0.111,,,,,,,2,,10.0,,
09/20/2019,Auburn,L 0 - 3,2,1,,2,4,11,-0.182,,,,,,,1,,2.5,,
09/21/2019,Michigan St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,Eastern Mich.,W 3 - 0,3,1,,4,2,9,0.222,,,,1,,,1,,4.5,,
09/28/2019,Central Mich.,L 0 - 3,3,1,,2,2,10,,,,,,,,,,2.0,,
10/04/2019,@ Toledo,W 3 - 0,1,1,,2,1,5,0.200,,,,1,,,1,,2.5,,
10/05/2019,@ Ball St.,L 1 - 3,2,1,,1,0,4,0.250,,,,3,,,1,,1.5,,
10/10/2019,Northern Ill.,L 2 - 3,5,1,,7,2,17,0.294,1,,,1,,,1,,7.5,,
10/12/2019,Bowling Green,L 0 - 3,3,1,,1,0,12,0.083,,,,,,,1,,1.5,,
10/18/2019,@ Buffalo,L 2 - 3,5,1,,7,1,14,0.429,,,,,,,1,,7.5,,
10/19/2019,@ Akron,L 2 - 3,5,1,,5,5,17,0.000,1,,,7,,,,,5.0,,
10/25/2019,Ohio,W 3 - 2,,,,,,,,,,,,,,,,,,
10/26/2019,Kent St.,L 2 - 3,1,1,,4,2,9,0.222,,,,1,1,,,,4.0,,
10/31/2019,@ Central Mich.,L 1 - 3,2,1,,2,1,11,0.091,,,,,,,1,1,2.5,,
11/02/2019,@ Eastern Mich.,W 3 - 1,4,1,,10,2,22,0.364,,,,2,,,3,,11.5,,
11/08/2019,Ball St.,L 1 - 3,4,1,,2,1,17,0.059,,,,,,,1,,2.5,,
11/09/2019,Toledo,L 2 - 3,4,1,,5,4,20,0.050,,,,,,,,,5.0,,
11/14/2019,@ Northern Ill.,W 3 - 0,3,1,,7,3,17,0.235,,,,1,,,2,,8.0,,
11/16/2019,@ Miami (OH),L 0 - 3,3,1,,5,1,13,0.308,,,,1,,1,,,6.0,,
