0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Miami (FL),L 2 - 3,5,1,0,0,0,,,,2,6,1,,,,,,
08/25/2017,Nicholls St.,W 3 - 0,3,1,0,0,0,,,,,7,1,,,,,,
08/26/2017,Little Rock,W 3 - 2,5,1,0,0,0,,2,,1,25,2,,,,,,
08/26/2017,Jackson St.,W 3 - 0,3,1,0,0,0,,,,1,12,,,,,,,
08/30/2017,Louisiana,W 3 - 0,3,1,0,0,0,,2,,,15,1,,,,,,
09/01/2017,"McNeese @ Mobile, Ala.",W 3 - 1,4,1,0,0,0,,1,,1,14,1,,,,,,
09/02/2017,@ South Alabama,L 2 - 3,5,1,0,0,0,,,,,18,1,,,,,,
09/02/2017,"Alabama @ Mobile, Ala.",W 3 - 0,3,1,0,0,0,,3,1,,11,,,,,1.0,,
09/05/2017,ULM,W 3 - 0,3,1,0,0,0,,3,,,16,1,,,,,,
09/08/2017,@ Tulane,L 1 - 3,4,1,0,0,0,,2,,,9,2,,,,,,
09/09/2017,"Nicholls St. @ New Orleans, La.",W 3 - 0,3,1,0,0,1,,2,1,1,12,2,,,,1.0,,
09/09/2017,"Oklahoma @ New Orleans, La.",L 1 - 3,4,1,0,0,1,,1,,,19,,,,,,,
09/12/2017,@ Southeastern La.,W 3 - 0,3,1,0,0,0,,,,1,7,,,,,,,
09/15/2017,"Marquette @ Madison, Wis.",L 0 - 3,3,1,0,0,0,,,,1,11,3,,,,,,
09/16/2017,@ Wisconsin,L 0 - 3,3,1,0,0,0,,,,,9,,,,,,,
09/22/2017,North Texas,W 3 - 2,5,1,0,0,0,,3,,,27,1,,,,,,
09/24/2017,UTSA,L 1 - 3,4,1,0,0,0,,1,,,16,,,,,,,
09/29/2017,@ Marshall,W 3 - 1,4,1,0,0,0,,2,1,1,16,1,,,,1.0,,
10/02/2017,@ Jackson St.,W 3 - 0,3,1,0,0,0,,,1,,13,1,,,,1.0,,
10/06/2017,@ Western Ky.,L 0 - 3,3,1,0,0,0,,,1,,11,,,,,1.0,,
10/13/2017,@ Louisiana Tech,W 3 - 0,3,1,0,0,0,,1,,1,7,,,,,,,
10/16/2017,UTEP,W 3 - 0,3,1,0,0,0,,1,1,1,9,1,,,,1.0,,
10/20/2017,Middle Tenn.,W 3 - 0,3,1,0,0,0,,1,3,,10,,,,,3.0,,
10/22/2017,Fla. Atlantic,L 2 - 3,5,1,0,0,0,,1,1,,20,,,,,1.0,,
10/27/2017,@ Charlotte,W 3 - 0,3,1,0,0,0,,2,,1,15,3,,,,,,
10/29/2017,@ North Texas,L 2 - 3,5,1,0,0,0,,2,2,,8,1,,,,2.0,,
11/03/2017,@ UAB,W 3 - 0,3,1,0,0,0,,,1,3,7,1,,,,1.0,,
11/05/2017,@ Rice,L 1 - 3,4,1,0,0,0,,,,1,14,,,,,,,
11/09/2017,Louisiana Tech,W 3 - 0,3,1,0,0,0,,3,,,15,1,,,,,,
11/11/2017,FIU,W 3 - 0,3,1,0,0,0,,,1,,11,1,,,,1.0,,
11/17/2017,"Rice @ Bowling Green, Ky.",W 3 - 2,5,1,0,0,0,,,1,,19,,,,,1.0,,
11/18/2017,@ Western Ky.,L 0 - 3,3,1,0,0,0,,1,,,10,1,,,,,,
