0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,NJIT @ Philadelphia,L 0 - 3,3,1,1,2,5,-0.200,20,,,6,,,,,1.0,1,
08/26/2016,Quinnipiac @ Philadelphia,L 1 - 3,4,1,0,2,5,-0.400,33,,,9,,,2,,1.0,1,
08/27/2016,@ La Salle,L 1 - 3,4,1,3,0,8,0.375,38,,2,10,,,1,,3.5,2,
08/27/2016,Morgan St. @ Philadelphia,W 3 - 0,3,1,2,3,8,-0.125,21,1,,7,,,1,,3.5,,
09/02/2016,@ Duquesne,L 0 - 3,3,1,2,1,5,0.200,20,,,8,,,2,,3.0,1,
09/03/2016,"Coppin St. @ Moon Township, Pa.",W 3 - 0,3,1,3,0,4,0.750,31,,,10,,,4,,5.0,,
09/03/2016,"Buffalo @ Pittsburgh, PA",W 3 - 2,5,1,3,1,6,0.333,39,1,,13,,,1,,4.5,3,
09/09/2016,"Marshall @ Toledo, OH",L 0 - 3,3,1,0,0,4,,25,,,5,,,2,,1.0,2,
09/09/2016,@ Toledo,L 1 - 3,4,1,2,1,5,0.200,34,1,,14,,,2,,4.0,1,
09/10/2016,"Purdue Fort Wayne @ Toledo, Ohio",L 1 - 3,4,1,3,2,7,0.143,39,,1,17,,,1,,3.5,,
09/16/2016,Eastern Ky.,L 0 - 3,3,1,1,0,6,0.167,26,,,12,,,,,1.0,1,
09/17/2016,Iona,W 3 - 0,1,1,1,1,3,,11,,2,2,,,,,1.0,,
09/17/2016,Navy,L 0 - 3,3,1,0,1,4,-0.250,25,1,1,5,,,1,,1.5,1,
09/24/2016,Bryant,L 1 - 3,4,1,0,0,1,,22,,,6,,,,,,1,
09/25/2016,Central Conn. St.,L 2 - 3,5,1,0,0,2,,25,1,1,16,,,,1,1.0,,
10/01/2016,@ Sacred Heart,L 0 - 3,3,1,0,2,6,-0.333,27,,1,5,,,,,,1,
10/02/2016,@ Fairleigh Dickinson,L 2 - 3,5,1,2,1,9,0.111,49,4,,10,,,1,1,6.5,,
10/08/2016,LIU,L 2 - 3,5,1,3,0,10,0.300,40,1,1,13,,,2,,5.0,4,
10/09/2016,St. Francis Brooklyn,L 0 - 3,3,1,4,1,7,0.429,29,,2,7,,,,,4.0,1,
10/15/2016,@ Robert Morris,L 0 - 3,3,1,2,0,6,0.333,18,,,15,,,,,2.0,2,
10/22/2016,@ Bryant,L 1 - 3,4,1,2,1,4,0.250,34,,,13,,,1,,2.5,1,
10/23/2016,@ Central Conn. St.,L 0 - 3,3,1,1,3,6,-0.333,21,,,9,,,,,1.0,,
10/29/2016,Sacred Heart,L 0 - 3,3,1,0,1,5,-0.200,10,,,12,,,,,,,
10/30/2016,Fairleigh Dickinson,W 3 - 2,5,1,0,0,2,,30,,1,15,,,,,,1,
11/04/2016,Robert Morris,L 2 - 3,5,1,1,0,4,0.250,30,1,1,11,,,,,2.0,2,
11/12/2016,@ LIU,L 1 - 3,4,1,2,2,7,,39,,1,11,,,3,,3.5,2,
11/13/2016,@ St. Francis Brooklyn,L 2 - 3,5,1,3,2,7,0.143,40,,1,9,,,,,3.0,,
