0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ TCU,L 0 - 3,,3,1,3,3,15,,,,,5,,,2,,4.0,,
08/25/2018,"Green Bay @ Fort Worth, Texas",W 3 - 0,,3,1,12,3,23,0.391,,,,2,,,3,1,13.5,,
08/25/2018,"SIUE @ Fort Worth, Texas",W 3 - 1,,2,1,1,3,5,-0.400,,,,,,,2,1,2.0,,
08/31/2018,"Florida A&M @ Martin, Tenn.",W 3 - 0,,3,1,14,1,26,0.500,,,1,5,,,1,3,14.5,,
08/31/2018,"Central Ark. @ Martin, Tenn.",W 3 - 2,,5,1,19,4,35,0.429,,,,5,,,6,1,22.0,,
09/01/2018,"Memphis @ Martin, Tenn.",L 0 - 3,,3,1,7,3,18,0.222,,,,3,,,3,1,8.5,,
09/01/2018,@ UT Martin,W 3 - 1,,4,1,14,4,34,0.294,,,,2,,1,2,6/,16.0,,
09/04/2018,@ Alabama St.,W 3 - 0,,3,1,16,1,25,0.600,,,2,3,,1,2,,18.0,,
09/07/2018,@ Clemson,L 1 - 3,,4,1,13,5,27,0.296,,,1,4,,,2,,14.0,,
09/08/2018,"North Dakota @ Clemson, S.C.",W 3 - 0,,3,1,7,5,22,0.091,,,,5,,,3,,8.5,,
09/08/2018,"Troy @ Clemson, S.C.",W 3 - 0,,3,1,9,2,18,0.389,,,,2,,,6,1,12.0,,
09/14/2018,"Western Mich. @ East Lansing, Mich.",L 1 - 3,,4,1,10,6,28,0.143,1,,,3,,,2,,11.0,,
09/15/2018,@ Michigan St.,L 0 - 3,,3,1,9,5,23,0.174,,,,3,,,1,1,9.5,,
09/15/2018,"Albany (NY) @ East Lansing, Mich.",L 0 - 3,,3,1,10,4,22,0.273,,,,2,3,1,1,,11.5,,
09/21/2018,@ FIU,L 0 - 3,,3,1,9,8,27,0.037,,,,2,,,,,9.0,,
09/23/2018,@ Fla. Atlantic,L 0 - 3,,3,1,7,2,21,0.238,,,3,2,,,2,,8.0,,
09/28/2018,Marshall,W 3 - 0,,3,1,6,3,19,0.158,,,,2,,1,1,,7.5,,
10/05/2018,UTEP,W 3 - 1,,4,1,12,4,23,0.348,,,1,1,,,1,,12.5,,
10/07/2018,UTSA,L 1 - 3,,4,1,14,4,32,0.312,,,2,1,,,4,1,16.0,,
10/12/2018,@ Western Ky.,W 3 - 1,,4,1,9,2,22,0.318,,,,4,,,4,,11.0,,
10/14/2018,@ Charlotte,L 0 - 3,,3,1,12,7,25,0.200,,,,4,,,3,,13.5,,
10/19/2018,@ Middle Tenn.,L 0 - 3,,3,1,4,4,17,,2,,,10,,,3,,5.5,,
10/21/2018,North Texas,L 2 - 3,,3,1,5,4,20,0.050,,,,2,,,2,,6.0,,
10/26/2018,Louisiana Tech,W 3 - 2,,5,1,22,10,39,0.308,,1,2,13,,,,,23.0,,
10/28/2018,Middle Tenn.,W 3 - 0,,3,1,4,3,11,0.091,,1,2,2,,1,,,6.0,,
11/02/2018,@ Southern Miss.,L 1 - 3,,4,1,11,5,22,0.273,,,2,4,,,2,1,12.0,,
11/04/2018,@ Rice,L 1 - 3,,4,1,17,5,33,0.364,1,,3,4,1,1,3,1,19.5,,
11/08/2018,Western Ky.,L 1 - 3,,4,1,10,10,28,,,,3,16,,,,,10.0,,
