0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Little Rock @ Dallas, Texas",W 3 - 0,3,1,1,1,3,,34,2,1,7,,,2,1,4.0,,
08/26/2016,@ SMU,W 3 - 1,4,1,1,0,3,0.333,46,,3,16,,,1,,1.5,4,
08/27/2016,"Montana @ Dallas, Texas",W 3 - 0,2,1,1,0,1,1.000,18,3,1,4,,,1,,4.5,,
09/01/2016,@ Texas,L 0 - 3,3,1,2,0,4,0.500,32,,4,6,,,,,2.0,,
09/02/2016,"Miami (FL) @ Austin, Texas",L 2 - 3,5,1,5,1,7,0.571,33,2,,8,,,1,5,7.5,,
09/03/2016,"Army West Point @ Austin, Texas",L 0 - 3,1,1,1,0,1,1.000,5,,,2,,,,,1.0,,
09/08/2016,@ Oklahoma,W 3 - 2,5,1,1,1,5,,51,1,2,10,,,1,,2.5,,
09/09/2016,"Lamar University @ Norman, Okla.",W 3 - 0,3,1,0,0,2,,33,,2,7,,,2,,1.0,,
09/10/2016,"Ohio @ Norman, Okla.",W 3 - 1,4,1,4,1,5,0.600,43,1,1,5,,,4,,7.0,2,
09/15/2016,Texas St.,W 3 - 1,4,1,1,1,2,,48,3,3,9,,,4,,6.0,,
09/16/2016,Texas Tech,W 3 - 0,3,1,2,0,2,1.000,33,1,4,7,,,1,,3.5,,
09/17/2016,Wichita St.,W 3 - 2,5,1,2,0,7,0.286,51,1,2,24,,1,2,,5.0,,
09/25/2016,Southern Miss.,W 3 - 0,3,1,2,1,4,0.250,33,2,3,4,,,3,,5.5,2,
09/30/2016,North Texas,W 3 - 2,5,1,4,0,5,0.800,56,,6/,7,1,,,,4.0,,
10/02/2016,@ UTEP,W 3 - 2,5,1,1,0,1,1.000,50,2,6/,8,,,,,3.0,,
10/09/2016,@ Marshall,L 2 - 3,5,1,3,1,5,0.400,36,2,2,13,,,2,,6.0,,
10/14/2016,@ Middle Tenn.,W 3 - 1,2,1,0,1,1,-1.000,9,,3,4,,1,,,1.0,1,
10/16/2016,UTEP,W 3 - 2,4,1,0,3,4,-0.750,27,3,2,6,,,,,3.0,1,
10/21/2016,Rice,W 3 - 0,,,,,,,,,,,,,,,,,
10/23/2016,Western Ky.,L 1 - 3,3,1,0,0,2,,9,,1,5,,,3,,1.5,,
10/28/2016,@ UAB,W 3 - 1,4,1,3,0,4,0.750,39,,1,8,,,2,,4.0,,
10/30/2016,@ Louisiana Tech,L 0 - 3,2,1,0,0,0,,6,,,,,,,,,,
11/04/2016,Fla. Atlantic,W 3 - 0,3,1,1,0,4,0.250,30,,2,11,,,3,,2.5,,
11/06/2016,FIU,W 3 - 2,5,1,5,1,9,0.444,58,1,2,12,,,4,,8.0,,
11/10/2016,@ Charlotte,W 3 - 1,4,1,1,1,2,,41,2,1,9,,,2,1,4.0,1,
11/12/2016,@ Rice,L 0 - 3,3,1,2,0,3,0.667,28,2,1,6,,,1,,4.5,,
11/18/2016,"Fla. Atlantic @ Houston, Texas",W 3 - 1,4,1,1,1,4,,53,2,2,9,,,3,1,4.5,,
11/19/2016,"Western Ky. @ Houston, Texas",L 1 - 3,4,1,5,2,11,0.273,21,,,3,,,3,1,6.5,2,
