0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"South Alabama @ Dayton, Ohio",W 3 - 2,,2,1,4,2,9,0.222,,,,1,,,,,4.0,,
08/25/2018,@ Dayton,L 1 - 3,,3,1,8,2,33,0.182,,,,3,,,1,,8.5,,
08/25/2018,"Marshall @ Dayton, OH",W 3 - 0,,3,1,10,1,23,0.391,1,,,1,1,,2,,11.0,,
08/31/2018,"Grambling @ Springfield, Mo.",W 3 - 0,,3,1,5,0,14,0.357,,,,2,,1,,,6.0,,
09/01/2018,"Oral Roberts @ Springfield, Mo.",W 3 - 1,,4,1,10,3,32,0.219,,,,1,,1,2,1,12.0,,
09/01/2018,@ Missouri St.,L 1 - 3,,3,1,4,3,22,0.045,,,,1,,,,,4.0,,
09/07/2018,UNI,L 1 - 3,,3,1,4,4,18,,,,,2,,,,,4.0,,
09/07/2018,North Dakota St.,W 3 - 0,,3,1,5,6,27,-0.037,,,,1,,,,,5.0,,
09/08/2018,Indiana,L 2 - 3,,5,1,8,3,28,0.179,,,,1,,,1,,8.5,,
09/11/2018,IUPUI,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,"UMBC @ Towson, Md.",W 3 - 2,,3,1,2,3,15,-0.067,,,,5,,,,,2.0,,
09/15/2018,@ Towson,W 3 - 0,,,,,,,,,,,,,,,,,,
09/15/2018,"La Salle @ Towson, MD",W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2018,@ Western Mich.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/22/2018,@ Northern Ill.,L 1 - 3,,2,1,5,0,11,0.455,,,,,,,1,,5.5,,
09/28/2018,Eastern Mich.,W 3 - 0,,2,1,2,0,3,0.667,,,,,,,1,,2.5,,
09/29/2018,Central Mich.,W 3 - 0,,2,1,4,0,10,0.400,,,,4,,,1,,4.5,,
10/04/2018,Toledo,W 3 - 0,,3,1,8,1,23,0.304,,,,1,,,2,,9.0,,
10/06/2018,@ Buffalo,W 3 - 0,,3,1,3,1,20,0.100,,,,,,,1,,3.5,,
10/12/2018,Ohio,W 3 - 1,,2,1,0,0,11,,,,,1,,,,,,,
10/13/2018,Kent St.,W 3 - 0,,3,1,6,1,18,0.278,1,,,,,,,,6.0,,
10/19/2018,@ Miami (OH),L 2 - 3,,5,1,8,4,26,0.154,,,,1,,1,,,9.0,,
10/20/2018,@ Bowling Green,W 3 - 0,,3,1,7,1,23,0.261,,,,2,,,2,,8.0,,
10/26/2018,Northern Ill.,W 3 - 0,,3,1,7,0,20,0.350,,,,2,,,2,,8.0,,
10/27/2018,Western Mich.,W 3 - 0,,3,1,2,2,14,,,,,2,,,,,2.0,,
11/02/2018,@ Central Mich.,L 0 - 3,,2,1,3,3,9,,1,,,1,,,,,3.0,,
11/03/2018,@ Eastern Mich.,L 2 - 3,,5,1,10,6,25,0.160,,,,2,,,1,,10.5,,
11/08/2018,@ Toledo,W 3 - 0,,3,1,8,4,24,0.167,,,,1,,,1,,8.5,,
11/10/2018,Akron,W 3 - 2,,5,1,11,3,35,0.229,,1,,1,,,,,12.0,,
11/16/2018,"Ohio @ Oxford, Ohio",W 3 - 2,,5,1,11,3,36,0.222,,1,2,5,,,3,,13.5,,
11/17/2018,@ Miami (OH),L 2 - 3,,5,1,13,2,48,0.229,,,,4,,,3,,14.5,,
11/29/2018,"Valparaiso @ Oxford, Ohio",L 1 - 3,,4,1,4,7,22,-0.136,,,,1,,,1,,4.5,,
