0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UC Riverside @ DeKalb, IL",L 0 - 3,3,1,,5,2,14,0.214,,,2,2,,,2,,6.0,,
08/30/2019,@ Northern Ill.,W 3 - 1,4,1,,8,5,23,0.130,,,,1,,,4,1,10.0,,
08/31/2019,"Fairleigh Dickinson @ Dekalb, IL",W 3 - 0,3,1,,2,5,13,-0.231,,,,2,,,2,,3.0,,
09/06/2019,"Southeastern La. @ Carbondale, IL",W 3 - 2,5,1,,12,3,22,0.409,,,,4,,1,2,,14.0,,
09/06/2019,@ Southern Ill.,W 3 - 1,4,1,,11,5,25,0.240,,,,3,1,,4,,13.0,,
09/07/2019,"Alabama A&M @ Carbondale, IL",W 3 - 0,3,1,,7,5,22,0.091,,,,,,1,1,1,8.5,,
09/13/2019,"UTSA @ Tulsa, OK",L 1 - 3,4,1,,2,2,11,0.000,,,,2,,2,2,,5.0,1,
09/13/2019,"Houston Baptist @ Tulsa, OK",L 1 - 3,4,1,,9,4,30,0.167,,,,1,,1,1,1,10.5,,
09/14/2019,@ Tulsa,L 1 - 3,4,1,,6,5,21,0.048,,,,1,,1,3,,8.5,,
09/20/2019,Central Ark.,L 2 - 3,5,1,,13,3,28,0.357,,,,2,,,8,,17.0,,
09/21/2019,Presbyterian,L 1 - 3,4,1,,9,1,18,0.444,,,,,,,1,2,9.5,,
09/21/2019,Purdue Fort Wayne,L 2 - 3,5,1,,7,4,24,0.125,,,,3,,1,3,,9.5,,
09/27/2019,Austin Peay,L 1 - 3,4,1,,8,4,24,0.167,,,,1,,,3,,9.5,,
09/28/2019,Murray St.,L 0 - 3,3,1,,9,3,22,0.273,,,,2,,1,2,,11.0,,
10/02/2019,Eastern Ill.,W 3 - 0,3,1,,8,1,15,0.467,,,,,,,1,,8.5,,
10/05/2019,@ Tennessee St.,W 3 - 2,5,1,,12,5,34,0.206,,,,1,,,,,12.0,,
10/11/2019,@ UT Martin,W 3 - 0,3,1,,4,2,13,0.154,,,,,,,,1,4.0,,
10/12/2019,@ Southeast Mo. St.,W 3 - 2,5,1,,11,7,37,0.108,,,,,,,3,1,12.5,,
10/18/2019,Jacksonville St.,W 3 - 1,4,1,,7,5,22,0.091,,,,2,,1,1,,8.5,,
10/19/2019,Tennessee Tech,L 1 - 3,4,1,,8,3,18,0.278,,,,,,,2,,9.0,,
10/25/2019,@ Eastern Ky.,W 3 - 0,3,1,,9,3,16,0.375,,,,2,,,1,,9.5,,
10/26/2019,@ Morehead St.,L 2 - 3,5,1,,11,3,29,0.276,1,,,2,,,5,,13.5,,
11/01/2019,@ Murray St.,L 1 - 3,4,1,,6,3,15,0.200,1,,,2,,,,,6.0,,
11/02/2019,@ Austin Peay,L 2 - 3,5,1,,12,4,33,0.242,,,,2,,1,6,,16.0,,
11/06/2019,@ Eastern Ill.,W 3 - 0,3,1,,6,2,16,0.250,,,,,,,3,,7.5,,
11/09/2019,Belmont,W 3 - 1,4,1,,17,1,24,0.667,,,,2,,,2,,18.0,,
11/15/2019,Southeast Mo. St.,W 3 - 0,3,1,,10,6,27,0.148,,,,2,,,4,,12.0,,
11/16/2019,UT Martin,L 0 - 3,3,1,,7,2,20,0.250,,,,2,,,6,,10.0,,
11/21/2019,@ Jacksonville St.,L 0 - 3,3,1,,11,4,26,0.269,,,,,,1,1,,12.5,,
