0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UC Riverside @ DeKalb, IL",L 0 - 3,,,,,,,,,,,,,,,,,,
08/30/2019,@ Northern Ill.,W 3 - 1,4,1,,5,4,19,0.053,,2,3,1,,1,5,,10.5,,
08/31/2019,"Fairleigh Dickinson @ Dekalb, IL",W 3 - 0,3,1,,8,2,14,0.429,,2,1,1,1,,2,1,11.0,,
09/06/2019,"Southeastern La. @ Carbondale, IL",W 3 - 2,5,1,,6,3,18,0.167,1,1,3,2,1,,2,,8.0,,
09/06/2019,@ Southern Ill.,W 3 - 1,4,1,,4,0,7,0.571,,1,4,6,,,3,,6.5,,
09/07/2019,"Alabama A&M @ Carbondale, IL",W 3 - 0,3,1,,6,2,15,0.267,1,2,2,1,,,2,,9.0,,
09/13/2019,"UTSA @ Tulsa, OK",L 1 - 3,4,1,,5,4,15,0.067,1,,,2,,,5,,7.5,,
09/13/2019,"Houston Baptist @ Tulsa, OK",L 1 - 3,4,1,,4,3,18,0.056,1,1,3,4,,,1,,5.5,,
09/14/2019,@ Tulsa,L 1 - 3,4,1,,4,5,23,-0.043,,,1,2,,,6,,7.0,,
09/20/2019,Central Ark.,L 2 - 3,5,1,,5,3,17,0.118,,,1,9,,3,3,,9.5,,
09/21/2019,Presbyterian,L 1 - 3,4,1,,5,2,15,0.200,,1,1,1,,,3,1,7.5,,
09/21/2019,Purdue Fort Wayne,L 2 - 3,5,1,,11,1,22,0.455,,,1,,,,3,,12.5,,
09/27/2019,Austin Peay,L 1 - 3,4,1,,10,2,22,0.364,,,1,3,,,3,1,11.5,,
09/28/2019,Murray St.,L 0 - 3,2,1,,3,4,10,-0.100,,1,1,4,,,1,,4.5,,
10/02/2019,Eastern Ill.,W 3 - 0,3,1,,7,1,18,0.333,,,1,4,,2,1,,9.5,,
10/05/2019,@ Tennessee St.,W 3 - 2,5,1,,8,4,24,0.167,,1,1,3,,,3,2,10.5,,
10/11/2019,@ UT Martin,W 3 - 0,3,1,,6,1,13,0.385,,1,,3,,3,2,,11.0,,
10/12/2019,@ Southeast Mo. St.,W 3 - 2,5,1,,3,4,17,-0.059,,3,,4,,,3,,7.5,,
10/18/2019,Jacksonville St.,W 3 - 1,4,1,,8,5,22,0.136,,,1,5,,1,2,,10.0,,
10/19/2019,Tennessee Tech,L 1 - 3,4,1,,6,3,13,0.231,,1,2,3,,1,3,,9.5,,
10/25/2019,@ Eastern Ky.,W 3 - 0,3,1,,3,3,15,,,,,5,,,1,,3.5,,
10/26/2019,@ Morehead St.,L 2 - 3,5,1,,8,4,26,0.154,,,1,10,,,3,,9.5,,
11/01/2019,@ Murray St.,L 1 - 3,4,1,,7,1,17,0.353,,,4,3,,,4,2,9.0,,
11/02/2019,@ Austin Peay,L 2 - 3,4,1,,5,1,17,0.235,,,1,5,,,5,,7.5,,
11/06/2019,@ Eastern Ill.,W 3 - 0,3,1,,8,1,16,0.438,,,1,,,,5,,10.5,,
11/09/2019,Belmont,W 3 - 1,4,1,,8,5,24,0.125,,,1,3,,1,2,,10.0,,
11/15/2019,Southeast Mo. St.,W 3 - 0,3,1,,7,3,16,0.250,2,1,,5,,1,3,,10.5,,
11/16/2019,UT Martin,L 0 - 3,3,1,,5,4,19,0.053,,,1,6,,,2,,6.0,,
11/21/2019,@ Jacksonville St.,L 0 - 3,3,1,,5,1,14,0.286,1,1,,1,,2,2,,9.0,,
