0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Loyola Chicago,W 3 - 1,,4,1,19,6,55,0.236,,,,3,,2,1,1,21.5,,
08/24/2018,McNeese,W 3 - 0,,3,1,6,1,22,0.227,,,,,,,,1,6.0,,
08/25/2018,Kennesaw St.,L 2 - 3,,5,1,14,5,43,0.209,,,,,,,1,1,14.5,,
08/31/2018,@ Ole Miss,L 0 - 3,,3,1,9,6,27,0.111,,,,1,,1,,,10.0,,
08/31/2018,"Little Rock @ Oxford, Miss.",L 1 - 3,,4,1,9,5,43,0.093,,,,2,,1,2,,11.0,,
09/01/2018,"Southern Miss. @ Oxford, Miss.",L 2 - 3,,5,1,19,11,63,0.127,1,1,1,9,,,,,20.0,,
09/01/2018,"Ohio St. @ Oxford, Miss.",L 0 - 3,,3,1,6,4,26,0.077,1,,,3,,1,1,,7.5,,
09/07/2018,"IUPUI @ Athens, Ohio",W 3 - 2,,5,1,19,6,53,0.245,,,,6,,,1,,19.5,,
09/07/2018,@ Ohio,L 2 - 3,,5,1,14,5,45,0.200,,,,7,,,1,,14.5,,
09/08/2018,"Virginia Tech @ Athens, Ohio",W 3 - 0,,3,1,19,6,34,0.382,,,,2,,,1,,19.5,,
09/11/2018,@ Alabama,L 2 - 3,,5,1,19,6,61,0.213,,,,5,,3,1,1,22.5,,
09/14/2018,@ Air Force,L 1 - 3,,4,1,14,6,50,0.160,,,,2,,,1,,14.5,,
09/15/2018,"UMES @ Denver, Colo.",W 3 - 0,,3,1,10,3,26,0.269,,,,3,,,3,1,11.5,,
09/15/2018,@ Denver,L 1 - 3,,4,1,20,9,50,0.220,,,,2,,,1,1,20.5,,
09/21/2018,Furman,W 3 - 1,,4,1,17,3,54,0.259,,,,2,,,1,2,17.5,,
09/22/2018,Wofford,W 3 - 1,,4,1,19,2,47,0.362,,,,1,,3,1,,22.5,,
09/28/2018,@ ETSU,W 3 - 2,,5,1,22,13,80/,0.113,,,,9,,,3,,23.5,,
09/29/2018,@ UNC Greensboro,L 2 - 3,,5,1,25,2,60,0.383,,,,3,,,1,1,25.5,,
10/05/2018,Mercer,W 3 - 0,,3,1,12,2,28,0.357,,,,2,,1,,1,13.0,,
10/06/2018,The Citadel,W 3 - 0,,3,1,13,4,33,0.273,,,,3,,,,2,13.0,,
10/10/2018,@ Chattanooga,L 2 - 3,,5,1,13,7,52,0.115,,1,4,17,,,,1,14.0,,
10/12/2018,@ Western Caro.,W 3 - 2,,5,1,15,12,65,0.046,,,,16,,,1,,15.5,,
10/19/2018,@ Furman,W 3 - 2,,5,1,16,6,60,0.167,,,,2,,,1,,16.5,,
10/20/2018,@ Wofford,L 1 - 3,,4,1,15,4,47,0.234,,,,2,,,2,,16.0,,
10/26/2018,UNC Greensboro,W 3 - 0,,3,1,11,5,37,0.162,,,,4,,,1,,11.5,,
10/27/2018,ETSU,L 2 - 3,,5,1,15,5,48,0.208,,,,2,,3,1,,18.5,,
11/02/2018,@ The Citadel,W 3 - 0,,3,1,10,3,20,0.350,,,,2,,,,,10.0,1,
11/03/2018,@ Mercer,L 2 - 3,,5,1,14,6,43,0.186,,,,4,,,2,1,15.0,,
11/07/2018,Chattanooga,W 3 - 0,,3,1,17,2,35,0.429,,,,4,,,2,,18.0,,
11/10/2018,Western Caro.,W 3 - 1,,4,1,16,6,49,0.204,,,,2,,1,1,1,17.5,,
11/16/2018,"Chattanooga @ Greensboro, N.C.",W 3 - 1,,4,1,8,6,30,0.067,1,,,4,,,,,8.0,,
11/17/2018,"Furman @ Greensboro, N.C.",W 3 - 0,,3,1,12,2,29,0.345,,,,2,,,,,12.0,,
11/18/2018,"ETSU @ Greensboro, N.C.",W 3 - 1,,4,1,17,6,44,0.250,,,,4,,3,2,2,21.0,,
11/30/2018,@ Southern California,L 0 - 3,,3,1,10,4,27,0.222,,,,,,,2,1,11.0,,
