0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Youngstown St.,L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"The Citadel @ Youngstown, Ohio",L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"Bucknell @ Youngstown, Ohio",L 0 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,@ UMBC,L 0 - 3,2,1,,0,0,0,,1,,1,,,,,,,,
09/06/2019,"Delaware @ Baltimore, MD",L 0 - 3,1,1,,0,0,0,,2,,1,,,,,,,,
09/07/2019,"George Mason @ Baltimore, MD",L 1 - 3,1,1,,0,0,0,,1,,,,,,,,,,
09/13/2019,@ Akron,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"Seton Hall @ Akron, OH",L 0 - 3,2,1,,0,0,0,,,,,3,1,,,,,,
09/14/2019,"Eastern Ky. @ Akron, OH",L 0 - 3,3,1,,0,0,0,,,,2,1,,,,,,,
09/20/2019,@ Buffalo,L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,"Canisius @ Buffalo, NY",L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"Cornell @ Buffalo, NY",L 0 - 3,,,,,,,,,,,,,,,,,,
09/28/2019,Merrimack,W 3 - 1,,,,,,,,,,,,,,,,,,
10/04/2019,@ Sacred Heart,L 0 - 3,,,,,,,,,,,,,,,,,,
10/05/2019,@ Bryant,L 0 - 3,,,,,,,,,,,,,,,,,,
10/09/2019,@ Robert Morris,L 0 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,LIU,L 0 - 3,,,,,,,,,,,,,,,,,,
10/12/2019,Fairleigh Dickinson,W 3 - 1,,,,,,,,,,,,,,,,,,
10/18/2019,@ St. Francis Brooklyn,L 0 - 3,,,,,,,,,,,,,,,,,,
10/19/2019,@ Central Conn. St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/25/2019,@ Merrimack,W 3 - 0,,,,,,,,,,,,,,,,,,
10/30/2019,Robert Morris,L 0 - 3,,,,,,,,,,,,,,,,,,
11/01/2019,Sacred Heart,L 0 - 3,,,,,,,,,,,,,,,,,,
11/02/2019,Bryant,L 1 - 3,,,,,,,,,,,,,,,,,,
11/08/2019,St. Francis Brooklyn,L 2 - 3,,,,,,,,,,,,,,,,,,
11/09/2019,Central Conn. St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,@ LIU,L 0 - 3,,,,,,,,,,,,,,,,,,
11/16/2019,@ Fairleigh Dickinson,L 0 - 3,,,,,,,,,,,,,,,,,,
