0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Jacksonville,W 3 - 1,4,1,,3,2,8,0.125,,,,,,,4,1,5.0,,
08/31/2019,DePaul,L 2 - 3,5,1,,6,5,16,0.062,,,,,,,5,,8.5,,
08/31/2019,Southeast Mo. St.,W 3 - 1,4,1,,4,3,14,0.071,,,,,,1,4,2,7.0,,
09/03/2019,@ Oral Roberts,L 2 - 3,5,1,,8,4,18,0.222,,,,,,,4,3,10.0,,
09/06/2019,@ Tulane,L 0 - 3,3,1,,1,2,3,-0.333,,,,,,,2,1,2.0,,
09/07/2019,"Ole Miss @ New Orleans, La.",L 0 - 3,2,1,,1,1,2,,,,,,,,,,1.0,,
09/07/2019,"Houston Baptist @ New Orleans, La.",L 0 - 3,3,1,,3,2,7,0.143,,,,,,1,1,1,4.5,,
09/12/2019,Kansas St.,W 3 - 2,5,1,,4,2,9,0.222,,,,,,2,3,1,7.5,,
09/13/2019,SMU,L 0 - 3,3,1,,3,1,7,0.286,,,,,,1,3,1,5.5,,
09/14/2019,Dayton,L 0 - 3,3,1,,1,0,3,0.333,,,,,,,2,1,2.0,,
09/14/2019,Weber St.,L 2 - 3,5,1,,1,3,8,-0.250,,,,,,,10/,1,6.0,,
09/20/2019,"Wright St. @ Muncie, IN",L 0 - 3,3,1,,0,3,4,-0.750,,,,,,,4,,2.0,,
09/21/2019,"Austin Peay @ Muncie, IN",L 2 - 3,5,1,,2,2,10,0.000,,,,1,,,6,,5.0,,
09/21/2019,@ Ball St.,L 0 - 3,3,1,,3,2,8,0.125,,,,1,,,6,,6.0,,
09/27/2019,@ Illinois St.,L 0 - 3,3,1,,0,3,6,-0.500,,,,,,,1,,0.5,,
09/28/2019,@ Bradley,L 1 - 3,4,1,,2,4,10,-0.200,,,,,,,4,,4.0,,
10/04/2019,UNI,L 0 - 3,3,1,,1,0,2,0.500,,,,1,,,5,,3.5,,
10/05/2019,Drake,W 3 - 1,4,1,,1,0,1,1.000,,,,,,,,,1.0,,
10/11/2019,@ Valparaiso,L 0 - 3,2,1,,1,0,1,1.000,,,,1,,,3,,2.5,,
10/12/2019,@ Loyola Chicago,L 0 - 3,2,1,,1,0,4,0.250,,,,,,,3,1,2.5,,
10/18/2019,Indiana St.,W 3 - 2,5,1,,6,1,12,0.417,,,,1,,,1,,6.5,,
10/19/2019,Evansville,L 1 - 3,4,1,,2,2,10,,,,,,,,2,,3.0,,
10/21/2019,@ Southern Ill.,L 2 - 3,5,1,,1,1,6,0.000,,,,,,,2,,2.0,1,
10/25/2019,Bradley,W 3 - 2,5,1,,4,3,10,0.100,,,,,,,5,,6.5,,
10/26/2019,Illinois St.,W 3 - 1,4,1,,3,2,7,0.143,,,,1,,,4,2,5.0,,
11/01/2019,@ Drake,W 3 - 1,4,1,,4,1,6,0.500,,,,2,,,6,,7.0,,
11/02/2019,@ UNI,L 0 - 3,3,1,,2,0,5,0.400,,,,,,,5,,4.5,,
11/08/2019,Loyola Chicago,L 1 - 3,4,1,,1,1,5,,,,,1,,,2,1,2.0,,
11/09/2019,Valparaiso,W 3 - 2,5,1,,5,0,8,0.625,,,,1,,,7,,8.5,,
11/15/2019,@ Evansville,L 1 - 3,4,1,,1,1,4,,,,,1,,,4,,3.0,,
11/16/2019,@ Indiana St.,L 1 - 3,4,1,,11,1,22,0.455,,,,2,,1,3,,13.5,,
11/22/2019,Southern Ill.,W 3 - 1,4,1,,1,3,11,-0.182,,,,2,,,3,,2.5,,
