0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Fordham @ Atlanta, Ga.",L 2 - 3,4,1,,7,8,22,-0.045,2,,,1,,,1,,7.5,,
08/31/2019,@ Georgia St.,L 2 - 3,5,1,,8,6,24,0.083,,,,1,,,3,,9.5,,
08/31/2019,"Western Caro. @ Atlanta, GA",W 3 - 0,1,1,,0,0,0,,,,,,,,,,,,
09/06/2019,Prairie View,W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,South Dakota St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,ULM,W 3 - 0,,,,,,,,,,,,,,,,,,
09/10/2019,Houston,L 1 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"Grambling @ Las Cruces, NM",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,"Portland @ Las Cruces, NM",L 1 - 3,1,1,,1,0,4,0.250,,,,,,,,,1.0,,
09/14/2019,@ New Mexico St.,L 1 - 3,,,,,,,,,,,,,,,,,,
09/24/2019,@ New Orleans,L 1 - 3,1,1,,0,1,1,-1.000,,,,,,,,,,,
09/28/2019,@ Southeastern La.,L 1 - 3,4,1,,8,4,24,0.167,,,,,,,3,,9.5,,
10/03/2019,SFA,L 0 - 3,3,1,,9,4,23,0.217,1,,,4,,,1,,9.5,,
10/05/2019,Abilene Christian,W 3 - 1,3,1,,2,2,9,0.000,,,,,,,1,,2.5,,
10/08/2019,@ Northwestern St.,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
10/12/2019,@ Sam Houston St.,L 0 - 3,3,1,,8,7,28,0.036,,,,4,,,3,,9.5,,
10/17/2019,Central Ark.,L 0 - 3,3,1,,4,2,15,0.133,,,,,,,,,4.0,,
10/19/2019,Nicholls St.,W 3 - 0,3,1,,6,1,22,0.227,,,,2,,,,,6.0,,
10/22/2019,@ McNeese,W 3 - 0,3,1,,6,2,16,0.250,,,,,,,2,,7.0,,
10/26/2019,@ Houston Baptist,L 0 - 3,2,1,,3,3,12,0.000,,,,2,,,1,,3.5,,
10/31/2019,UIW,L 1 - 3,4,1,,10,1,16,0.562,,,,2,,1,1,,11.5,,
11/02/2019,A&M-Corpus Christi,L 1 - 3,4,1,,6,3,14,0.214,,,,1,,,1,,6.5,,
11/05/2019,New Orleans,L 0 - 3,2,1,,1,3,10,-0.200,,,,2,,,1,,1.5,,
11/09/2019,Southeastern La.,W 3 - 2,1,1,,1,0,1,1.000,,,,,,,,,1.0,,
11/14/2019,@ SFA,L 0 - 3,2,1,,7,2,14,0.357,,,,2,,,,,7.0,,
11/16/2019,@ Abilene Christian,L 2 - 3,2,1,,7,2,12,0.417,,,,1,,,,,7.0,,
