0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Florida,L 1 - 3,,4,1,1,0,1,1.000,7,2,3,14,2,,,,3.0,,
08/25/2018,Oregon,W 3 - 0,,3,1,0,0,0,,4,,1,16,,,,,,,
08/31/2018,Ohio,W 3 - 0,,3,1,0,0,0,,3,1,2,11,1,,,,1.0,,
08/31/2018,Wake Forest,W 3 - 0,,3,1,1,0,1,1.000,2,,1,12,,,,,1.0,,
09/01/2018,Santa Clara,W 3 - 1,,4,1,0,0,0,,1,,3,9,1,,,,,,
09/06/2018,@ Creighton,W 3 - 2,,5,1,0,0,0,,3,2,1,25,1,,,,2.0,,
09/09/2018,Iowa St.,W 3 - 0,,3,1,0,0,0,,6,2,1,14,1,,,,2.0,,
09/14/2018,New Mexico,W 3 - 1,,4,1,0,0,0,,3,,3,13,1,,,,,,
09/14/2018,Central Mich.,W 3 - 0,,3,1,0,0,0,,1,1,1,7,,,,,1.0,,
09/15/2018,Missouri St.,W 3 - 0,,3,1,0,0,0,,,,1,17,1,,,,,,
09/21/2018,Michigan,W 3 - 1,,4,1,0,0,0,,5,2,2,16,,,,,2.0,,
09/23/2018,Michigan St.,W 3 - 1,,4,1,0,0,0,,2,2,1,17,,,,,2.0,,
09/28/2018,@ Northwestern,W 3 - 0,,3,1,0,0,0,,2,1,1,9,3,,,,1.0,,
09/29/2018,@ Illinois,W 3 - 1,,4,1,0,0,0,,4,1,1,13,,,,,1.0,,
10/03/2018,Iowa,W 3 - 1,,4,1,0,0,0,,4,3,2,12,,,,,3.0,,
10/06/2018,Minnesota,L 1 - 3,,4,1,0,0,0,,6,,1,18,1,,,,,,
10/10/2018,Indiana,W 3 - 0,,3,1,0,0,0,,4,4,1,11,,,,,4.0,1,
10/13/2018,@ Penn St.,L 2 - 3,,5,1,0,0,1,,6,,1,23,,,,,,,
10/19/2018,@ Wisconsin,L 2 - 3,,5,1,2,0,2,1.000,9,,1,20,2,,,,2.0,,
10/20/2018,@ Minnesota,L 1 - 3,,4,1,0,0,0,,2,,,25,3,,,,,,
10/24/2018,@ Ohio St.,W 3 - 1,,4,1,0,0,1,,5,4,2,14,1,,,,4.0,,
10/27/2018,Illinois,L 1 - 3,,4,1,0,0,1,,1,1,1,24,2,,,,1.0,,
11/02/2018,Penn St.,W 3 - 2,,5,1,0,0,0,,5,,1,23,1,,,,,,
11/03/2018,Rutgers,W 3 - 0,,3,1,0,0,0,,5,,1,8,,,,,,,
11/07/2018,@ Iowa,W 3 - 0,,3,1,0,0,0,,5,1,1,8,1,,,,1.0,,
11/10/2018,@ Michigan,W 3 - 1,,4,1,0,0,0,,6,,3,17,,,,,,,
11/16/2018,@ Purdue,W 3 - 1,,4,1,0,0,0,,6,2,2,20,,,,,2.0,,
11/17/2018,@ Indiana,W 3 - 0,,3,1,0,0,0,,2,1,,12,1,,,,1.0,,
11/23/2018,Ohio St.,W 3 - 0,,3,1,0,0,0,,1,1,3,13,,,,,1.0,,
11/24/2018,Maryland,W 3 - 0,,3,1,0,0,0,,3,3,2,11,,,,,3.0,,
11/30/2018,Hofstra,W 3 - 0,,3,1,0,0,0,,4,,,12,,,,,,,
12/01/2018,Missouri,W 3 - 0,,3,1,0,0,0,,1,1,,12,,,,,1.0,,
12/07/2018,"Kentucky @ Minneapolis, MN",W 3 - 0,,3,1,0,0,0,,5,1,1,11,1,,,,1.0,,
12/08/2018,"Oregon @ Minneapolis, MN",W 3 - 0,,3,1,0,0,2,,3,,1,12,,,,,,,
12/13/2018,"Illinois @ Minneapolis, MN",W 3 - 2,,5,1,0,0,1,,10,1,1,20,2,,,,1.0,,
12/15/2018,"Stanford @ Minneapolis, MN",L 2 - 3,,5,1,0,0,0,,4,,1,17,1,,,,,,
