0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Fresno St. @ Green Bay, Wis.",L 1 - 3,4,1,,0,0,0,,2,,,13,,,,,,,
08/30/2019,@ Green Bay,L 1 - 3,4,1,,0,0,0,,2,1,,25,2,,,,1.0,,
08/31/2019,"Northeastern @ Green Bay, Wis.",W 3 - 0,3,1,,0,0,0,,,1,1,6,1,,,,1.0,,
09/01/2019,@ Purdue,L 1 - 3,4,1,,0,0,1,0.000,4,,,13,3,,,,,,
09/06/2019,@ Temple,L 2 - 3,5,1,,0,0,0,,3,,,18,1,,,,,,
09/06/2019,@ American,W 3 - 2,5,1,,0,0,0,,2,,,24,1,,,,,,
09/07/2019,"Winthrop @ Washington, D.C.",W 3 - 2,5,1,,0,0,0,,3,1,,22,5,,,,1.0,,
09/13/2019,Col. of Charleston,W 3 - 0,3,1,,0,0,0,,4,1,,18,,,,,1.0,,
09/13/2019,UConn,W 3 - 0,3,1,,0,0,0,,1,1,,19,,,,,1.0,,
09/14/2019,Virginia,W 3 - 0,3,1,,0,1,1,-1.000,4,,1,12,1,,,,,,
09/19/2019,"New Mexico @ Denton, TX",W 3 - 0,3,1,,0,0,1,0.000,3,,1,13,1,,,,,,
09/20/2019,"Kansas St. @ Denton, TX",W 3 - 2,5,1,,0,0,3,0.000,2,,1,23,2,,,,,,
09/21/2019,@ North Texas,L 0 - 3,3,1,,0,0,2,0.000,4,,1,14,,,,,,,
09/27/2019,Bowling Green,L 2 - 3,5,1,,0,0,0,,3,1,,28,1,,,,1.0,,
09/28/2019,Miami (OH),W 3 - 1,4,1,,0,0,0,,3,1,1,15,2,,,,1.0,,
10/03/2019,@ Kent St.,W 3 - 0,3,1,,0,0,0,,3,2,1,19,1,,,,2.0,,
10/05/2019,@ Eastern Mich.,L 1 - 3,4,1,,0,1,2,-0.500,1,1,,17,,,,,1.0,,
10/11/2019,@ Akron,W 3 - 1,4,1,,0,0,1,0.000,1,,1,21,,,,,,,
10/12/2019,@ Buffalo,W 3 - 2,5,1,,0,0,0,,4,,1,18,2,,,,,,
10/18/2019,Ball St.,L 0 - 3,3,1,,1,0,1,1.000,2,,,16,1,,,,1.0,,
10/19/2019,Toledo,W 3 - 0,3,1,,0,0,0,,7,,2,18,2,,,,,,
10/25/2019,@ Western Mich.,L 2 - 3,5,1,,0,0,0,,,,1,23,2,,,,,,
10/26/2019,@ Northern Ill.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/01/2019,@ Miami (OH),L 1 - 3,,,,,,,,,,,,,,,,,,
11/02/2019,@ Bowling Green,L 0 - 3,,,,,,,,,,,,,,,,,,
11/07/2019,Kent St.,W 3 - 0,2,1,,0,0,0,,1,,,3,1,,,,,,
11/09/2019,Central Mich.,W 3 - 0,3,1,,0,0,0,,1,,,15,,,,,,,
11/15/2019,Buffalo,W 3 - 0,3,1,,0,0,0,,4,,1,17,,,,,,,
11/16/2019,Akron,W 3 - 1,4,1,,0,0,0,,1,3,2,19,1,,,,3.0,,
11/21/2019,"Kent St. @ Bowling Green, OH",W 3 - 2,5,1,,0,0,0,,6,1,,17,,,,,1.0,,
11/22/2019,"Ball St. @ Bowling Green, OH",L 1 - 3,4,1,,0,0,0,,2,1,1,22,2,,,,1.0,,
