0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UTSA @ Dallas, TX",W 3 - 1,3,1,,3,2,13,0.077,,,,3,1,,,,3.0,,
08/30/2019,"Bradley @ Dallas, TX",W 3 - 0,3,1,,14,1,37,0.351,,,2,12,,,,,14.0,,
08/31/2019,@ SMU,W 3 - 2,5,1,,13,5,47,0.170,1,,2,17,,,4,,15.0,,
09/05/2019,@ Loyola Chicago,W 3 - 1,4,1,,11,3,30,0.267,,,1,5,1,,3,,12.5,,
09/06/2019,"Texas Tech @ Evanston, Ill.",W 3 - 0,3,1,,4,0,9,0.444,,,,1,1,,,,4.0,,
09/06/2019,"Austin Peay @ Evanston, Ill.",W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,@ Northwestern,W 3 - 1,2,1,,5,0,10,0.500,,,,5,,1,2,,7.0,,
09/12/2019,@ Arkansas St.,L 1 - 3,3,1,,7,2,21,0.238,,1,,2,2,1,2,,10.0,,
09/13/2019,"Ark.-Pine Bluff @ Jonesboro, AR",W 3 - 0,3,1,,8,0,14,0.571,,,,1,,,,1,8.0,1,
09/14/2019,"Rice @ Joneboro, Ark.",W 3 - 2,5,1,,8,6,43,0.047,1,,1,19,,,,,8.0,,
09/20/2019,"Prairie View @ Arlington, TX",W 3 - 0,3,1,,6,0,16,0.375,,,1,6,,,2,,7.0,,
09/21/2019,"Chicago St. @ Arlington, TX",W 3 - 0,3,1,,8,0,18,0.444,,,,2,,,2,,9.0,,
09/21/2019,@ UT Arlington,W 3 - 0,3,1,,13,3,27,0.370,,,,3,,,1,,13.5,,
09/26/2019,A&M-Corpus Christi,W 3 - 0,3,1,,4,4,12,0.000,,,,3,,,,1,4.0,,
09/28/2019,UIW,W 3 - 0,3,1,,7,1,15,0.400,,,,2,,,1,,7.5,,
10/03/2019,@ Lamar University,W 3 - 0,2,1,,2,3,7,-0.143,,,,,,,2,,3.0,,
10/05/2019,@ McNeese,W 3 - 0,3,1,,5,1,12,0.333,,,,1,,,2,,6.0,,
10/09/2019,@ New Orleans,W 3 - 0,3,1,,5,1,12,0.333,,,,2,,,,1,5.0,,
10/12/2019,Abilene Christian,W 3 - 0,3,1,,9,0,16,0.562,1,,,,,,3,,10.5,,
10/17/2019,Nicholls St.,W 3 - 0,3,1,,4,0,13,0.308,,,,2,,,2,,5.0,,
10/19/2019,Southeastern La.,W 3 - 0,3,1,,7,0,12,0.583,,,,,,1,5,,10.5,,
10/24/2019,@ Central Ark.,W 3 - 0,3,1,,3,1,6,0.333,1,,,1,1,,,,3.0,,
10/26/2019,@ Northwestern St.,W 3 - 1,4,1,,6,1,16,0.312,,,,1,,,1,,6.5,,
10/31/2019,Sam Houston St.,W 3 - 1,4,1,,5,4,17,0.059,,,,2,,,3,,6.5,,
11/02/2019,@ Houston Baptist,W 3 - 1,4,1,,7,6,26,0.038,,,,3,,,1,,7.5,,
11/07/2019,@ A&M-Corpus Christi,W 3 - 2,5,1,,16,3,29,0.448,,,,5,1,,2,1,17.0,,
11/09/2019,@ UIW,W 3 - 0,3,1,,6,2,14,0.286,,,,1,,,1,,6.5,,
11/14/2019,Lamar University,W 3 - 0,3,1,,9,0,15,0.600,,,,3,,,6,,12.0,,
11/16/2019,McNeese,W 3 - 0,3,1,,5,2,14,0.214,,,,2,,,2,,6.0,,
11/22/2019,"New Orleans @ Conway, AR",W 3 - 0,3,1,,11,5,24,0.250,,,,1,,,3,,12.5,,
11/23/2019,"A&M-Corpus Christi @ Conway, AR",W 3 - 1,4,1,,11,0,18,0.611,,,,3,,1,2,,13.0,,
11/24/2019,"Sam Houston St. @ Conway, AR",W 3 - 1,4,1,,12,0,24,0.500,,,,3,,,3,,13.5,,
12/06/2019,"Southern California @ Waco, Texas",L 0 - 3,3,1,,5,2,16,0.188,,,,,,,,,5.0,,
