0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"UTSA @ Dallas, TX",W 3 - 1,4,1,,8,2,20,0.300,,,,1,,2,4,,12.0,,
08/30/2019,"Bradley @ Dallas, TX",W 3 - 0,3,1,,7,1,19,0.316,,,,1,,1,2,,9.0,,
08/31/2019,@ SMU,W 3 - 2,5,1,,10,4,22,0.273,,,,1,,,9,,14.5,,
09/05/2019,@ Loyola Chicago,W 3 - 1,4,1,,7,2,20,0.250,,,,2,,,7,1,10.5,,
09/06/2019,"Texas Tech @ Evanston, Ill.",W 3 - 0,3,1,,8,5,21,0.143,,,,1,,2,4,,12.0,,
09/06/2019,"Austin Peay @ Evanston, Ill.",W 3 - 0,3,1,,5,3,12,0.167,,,,,,2,3,,8.5,,
09/07/2019,@ Northwestern,W 3 - 1,4,1,,6,0,13,0.462,1,,,,,2,2,,9.0,,
09/12/2019,@ Arkansas St.,L 1 - 3,4,1,,8,3,26,0.192,,,,1,,,3,1,9.5,1,
09/13/2019,"Ark.-Pine Bluff @ Jonesboro, AR",W 3 - 0,3,1,,4,1,9,0.333,1,,,1,,1,4,,7.0,1,
09/14/2019,"Rice @ Joneboro, Ark.",W 3 - 2,5,1,,8,3,20,0.250,,,,,,2,1,,10.5,,
09/20/2019,"Prairie View @ Arlington, TX",W 3 - 0,3,1,,7,3,20,0.200,,,,,,1,4,,10.0,,
09/21/2019,"Chicago St. @ Arlington, TX",W 3 - 0,3,1,,6,0,11,0.545,1,,,1,,1,6,,10.0,,
09/21/2019,@ UT Arlington,W 3 - 0,3,1,,4,3,16,0.062,,,,1,,2,6,,9.0,,
09/26/2019,A&M-Corpus Christi,W 3 - 0,3,1,,4,0,13,0.308,,,,1,,1,4,1,7.0,,
09/28/2019,UIW,W 3 - 0,3,1,,5,2,14,0.214,,,,2,,,7,,8.5,,
10/03/2019,@ Lamar University,W 3 - 0,3,1,,1,1,6,0.000,,,,,,1,7,,5.5,,
10/05/2019,@ McNeese,W 3 - 0,3,1,,3,1,10,0.200,,,,,,1,5,1,6.5,,
10/09/2019,@ New Orleans,W 3 - 0,3,1,,4,1,9,0.333,,,,2,,,4,1,6.0,,
10/12/2019,Abilene Christian,W 3 - 0,3,1,,2,3,9,-0.111,,,,1,,1,4,1,5.0,,
10/17/2019,Nicholls St.,W 3 - 0,3,1,,8,1,17,0.412,,,,1,,,4,1,10.0,,
10/19/2019,Southeastern La.,W 3 - 0,3,1,,2,1,8,0.125,,,,2,,1,5,,5.5,,
10/24/2019,@ Central Ark.,W 3 - 0,3,1,,6,1,11,0.455,,,,1,,1,4,,9.0,,
10/26/2019,@ Northwestern St.,W 3 - 1,4,1,,6,1,16,0.312,,,,,,1,3,,8.5,,
10/31/2019,Sam Houston St.,W 3 - 1,4,1,,6,1,14,0.357,,,,1,,,2,,7.0,,
11/02/2019,@ Houston Baptist,W 3 - 1,4,1,,3,2,10,0.100,,,,,,,5,,5.5,,
11/07/2019,@ A&M-Corpus Christi,W 3 - 2,5,1,,9,3,26,0.231,,,,5,,,8,,13.0,,
11/09/2019,@ UIW,W 3 - 0,3,1,,6,0,12,0.500,,,,,1,,5,,8.5,,
11/14/2019,Lamar University,W 3 - 0,3,1,,3,1,5,0.400,,,,1,,,1,,3.5,,
11/16/2019,McNeese,W 3 - 0,3,1,,3,1,5,0.400,,,,,,,6,,6.0,,
11/22/2019,"New Orleans @ Conway, AR",W 3 - 0,3,1,,1,0,10,0.100,,,,,,1,3,1,3.5,,
11/23/2019,"A&M-Corpus Christi @ Conway, AR",W 3 - 1,4,1,,7,2,18,0.278,,,,1,,,2,2,8.0,,
11/24/2019,"Sam Houston St. @ Conway, AR",W 3 - 1,4,1,,6,1,11,0.455,,,,1,,,6,2,9.0,,
12/06/2019,"Southern California @ Waco, Texas",L 0 - 3,3,1,,5,0,14,0.357,,,,,,,1,,5.5,,
