0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Siena,W 3 - 1,,4,1,13,3,33,0.303,,4,3,10,1,,3,,18.5,,
08/25/2018,Towson,W 3 - 1,,4,1,15,7,50,0.160,2,,,8,3,1,3,,17.5,,
08/25/2018,Radford,L 1 - 3,,4,1,21,6,47,0.319,,1,1,7,,,2,,23.0,,
08/31/2018,"Binghamton @ Arlington, Texas",W 3 - 0,,3,1,8,6,24,0.083,,,,8,,,2,,9.0,,
08/31/2018,"Air Force @ Arlington, Texas",L 1 - 3,,4,1,12,3,47,0.191,2,,1,10,2,1,1,,13.5,,
09/01/2018,@ UT Arlington,L 1 - 3,,4,1,9,12,44,-0.068,,,1,8,3,1,3,,11.5,,
09/05/2018,Coppin St.,W 3 - 0,,3,1,6,1,13,0.385,1,1,1,8,,,2,,8.0,1,
09/07/2018,"Robert Morris @ Baltimore, Md.",L 2 - 3,,5,1,10,8,45,0.044,,1,,8,1,,4,,13.0,,
09/07/2018,"James Madison @ Catonsville, Md.",L 1 - 3,,4,1,15,7,44,0.182,,,2,7,1,,2,,16.0,,
09/08/2018,@ UMBC,L 1 - 3,,4,1,15,4,36,0.306,,1,,14,,,1,,16.5,,
09/13/2018,La Salle,L 0 - 3,,3,1,8,3,28,0.179,,,1,14,1,,1,,8.5,,
09/15/2018,@ Georgetown,L 0 - 3,,3,1,5,3,25,0.080,,,2,1,3,,,,5.0,,
09/21/2018,@ Lehigh,L 2 - 3,,5,1,20,8,47,0.255,,1,2,10,3,,,,21.0,,
09/22/2018,@ Lafayette,W 3 - 0,,3,1,11,5,38,0.158,,,,6,2,,1,,11.5,,
09/25/2018,Howard,W 3 - 2,,5,1,18,5,60,0.217,,1,1,16,1,,1,,19.5,1,
09/28/2018,@ Navy,L 1 - 3,,4,1,15,6,41,0.220,,,1,8,2,,1,,15.5,,
10/03/2018,@ American,L 1 - 3,,4,1,13,9,43,0.093,,,1,10,1,,,,13.0,,
10/05/2018,Army West Point,W 3 - 2,,5,1,12,6,59,0.102,2,2,2,17,3,,5,,16.5,,
10/06/2018,Holy Cross,W 3 - 1,,4,1,13,10,44,0.068,,2,2,10,3,,3,,16.5,,
10/13/2018,Bucknell,W 3 - 1,,4,1,10,3,27,0.259,1,1,1,7,1,,,,11.0,,
10/14/2018,Colgate,W 3 - 0,,3,1,9,2,28,0.250,,,,12,3,,2,1,10.0,,
10/19/2018,Lafayette,W 3 - 0,,3,1,6,1,16,0.312,,3,1,7,,1,1,,10.5,,
10/20/2018,Lehigh,L 2 - 3,,5,1,14,7,54,0.130,,,,14,4,,1,,14.5,,
10/27/2018,American,L 2 - 3,,5,1,7,7,42,,1,,3,15,,,2,,8.0,,
10/28/2018,Navy,L 0 - 3,,3,1,11,3,27,0.296,2,,1,7,3,,4,,13.0,,
11/02/2018,@ Holy Cross,W 3 - 0,,3,1,11,7,39,0.103,2,1,2,14,,,,,12.0,,
11/03/2018,@ Army West Point,W 3 - 2,,5,1,9,2,27,0.259,,2,2,12,5,,,2,11.0,,
11/10/2018,@ Bucknell,L 2 - 3,,5,1,14,5,41,0.220,,,2,11,,,,,14.0,,
11/11/2018,@ Colgate,W 3 - 1,,4,1,16,4,38,0.316,,,2,10,1,,1,,16.5,,
11/17/2018,"Navy @ Washington, D.C.",L 1 - 3,,4,1,7,5,33,0.061,,2,4,9,2,,,,9.0,,
