0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Jackson St. @ Cartersville, Ga.",W 3 - 2,,5,1,0,0,0,,2,1,,19,2,,,,1.0,,
08/25/2018,"Alabama St. @ Emerson, Ga.",L 1 - 3,,4,1,0,0,0,,1,2,1,15,1,,,,2.0,,
08/25/2018,"Alabama A&M @ Emerson, Ga.",W 3 - 2,,5,1,0,0,0,,,1,1,17,,,,,1.0,,
08/31/2018,"N.C. Central @ Elon, N.C.",W 3 - 1,,4,1,0,0,0,,3,,,17,,,,,,,
09/01/2018,"Evansville @ Elon, N.C.",L 2 - 3,,5,1,0,0,2,,6,,,20,,,,,,,
09/01/2018,@ Elon,L 1 - 3,,4,1,0,0,0,,4,,,20,1,,,,,,
09/06/2018,"Charlotte @ Greenville, N.C.",L 0 - 3,,3,1,0,0,1,,3,,1,11,,,,,,,
09/07/2018,@ East Carolina,L 0 - 3,,3,1,0,0,0,,4,1,1,7,2,,,,1.0,,
09/07/2018,"Eastern Wash. @ Greenville, N.C.",L 0 - 3,,3,1,0,0,0,,4,,,16,3,,,,,,
09/11/2018,@ N.C. A&T,W 3 - 1,,4,1,1,0,2,0.500,4,,3,23,2,,,,1.0,,
09/14/2018,@ Middle Tenn.,W 3 - 2,,5,1,0,0,0,,3,1,,13,,,,,1.0,,
09/14/2018,@ Wofford,L 0 - 3,,3,1,0,0,0,,3,,1,17,4,,,,,,
09/18/2018,Winthrop,L 1 - 3,,4,1,0,0,0,,3,2,,28,2,,,,2.0,,
09/21/2018,@ High Point,L 0 - 3,,3,1,0,0,0,,2,,,13,,,,,,,
09/28/2018,Charleston So.,L 1 - 3,,4,1,0,0,0,,3,,,18,1,,,,,,
09/29/2018,Presbyterian,L 2 - 3,,5,1,0,0,0,,4,3,,13,2,,,,3.0,,
10/02/2018,South Carolina St.,W 3 - 0,,3,1,0,0,0,,5,,,9,3,,,,,,
10/05/2018,@ UNC Asheville,L 0 - 3,,3,1,0,0,0,,2,3,1,15,1,,,,3.0,,
10/06/2018,@ USC Upstate,L 0 - 3,,3,1,0,0,0,,1,,,15,2,,,,,,
10/12/2018,Hampton,W 3 - 1,,4,1,0,0,0,,,,,17,1,,,,,,
10/13/2018,Campbell,L 0 - 3,,3,1,0,0,0,,1,1,,7,2,,,,1.0,,
10/19/2018,@ Radford,L 0 - 3,,3,1,0,0,0,,3,,,7,,,,,,,
10/20/2018,@ Hampton,L 2 - 3,,5,1,0,0,5,,4,,2,12,2,,,,,,
10/26/2018,USC Upstate,L 1 - 3,,4,1,0,0,0,,6,1,,15,2,,,,1.0,,
10/27/2018,UNC Asheville,L 0 - 3,,3,1,0,0,0,,4,,,10,1,,,,,,
11/02/2018,@ Presbyterian,L 1 - 3,,4,1,0,0,0,,5,1,1,15,,,,,1.0,,
11/03/2018,@ Charleston So.,L 1 - 3,,4,1,0,0,0,,3,1,1,14,2,,,,1.0,,
11/06/2018,@ Winthrop,L 1 - 3,,4,1,0,0,1,,4,,,22,2,,,,,,
11/10/2018,High Point,L 1 - 3,,4,1,0,0,1,,2,,,11,5,,,,,,
