0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Jackson St. @ Cartersville, Ga.",W 3 - 2,,4,1,11,4,27,0.259,,1,1,4,,,1,,12.5,,
08/25/2018,"Alabama St. @ Emerson, Ga.",L 1 - 3,,3,1,6,4,17,0.118,1,2,3,7,2,1,1,,9.5,,
08/25/2018,"Alabama A&M @ Emerson, Ga.",W 3 - 2,,2,1,1,3,12,-0.167,,,1,5,2,,,,1.0,,
08/31/2018,"N.C. Central @ Elon, N.C.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/01/2018,"Evansville @ Elon, N.C.",L 2 - 3,,2,1,2,0,5,0.400,,,1,2,,,,,2.0,,
09/01/2018,@ Elon,L 1 - 3,,4,1,9,6,34,0.088,,,2,9,,2,1,,11.5,,
09/06/2018,"Charlotte @ Greenville, N.C.",L 0 - 3,,3,1,3,5,16,-0.125,,1,2,7,1,,1,,4.5,,
09/07/2018,@ East Carolina,L 0 - 3,,1,1,0,1,4,-0.250,,,,,,,,,,,
09/07/2018,"Eastern Wash. @ Greenville, N.C.",L 0 - 3,,3,1,6,2,21,0.190,,,4,3,2,,,1,6.0,2,
09/11/2018,@ N.C. A&T,W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2018,@ Middle Tenn.,W 3 - 2,,2,1,0,2,6,-0.333,1,1,,1,,,,,1.0,,
09/14/2018,@ Wofford,L 0 - 3,,2,1,3,2,9,0.111,1,,1,4,,,,,3.0,,
09/18/2018,Winthrop,L 1 - 3,,1,1,2,2,8,,,,,1,1,1,,,3.0,,
09/21/2018,@ High Point,L 0 - 3,,3,1,2,2,14,,,,1,3,2,1,1,,3.5,,
09/28/2018,Charleston So.,L 1 - 3,,4,1,16,8,45,0.178,2,1,3,12,2,,3,1,18.5,,
09/29/2018,Presbyterian,L 2 - 3,,5,1,12,5,27,0.259,,1,1,6,4,,1,,13.5,,
10/02/2018,South Carolina St.,W 3 - 0,,3,1,8,3,17,0.294,,1,4,4,1,,1,1,9.5,,
10/05/2018,@ UNC Asheville,L 0 - 3,,3,1,7,5,23,0.087,,,1,5,1,,,,7.0,,
10/06/2018,@ USC Upstate,L 0 - 3,,3,1,13,4,31,0.290,,,1,11,,,,,13.0,,
10/12/2018,Hampton,W 3 - 1,,3,1,3,3,10,,1,1,2,3,1,,2,,5.0,,
10/13/2018,Campbell,L 0 - 3,,1,1,0,1,4,-0.250,,,,2,,,,,,,
10/19/2018,@ Radford,L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,@ Hampton,L 2 - 3,,,,,,,,,,,,,,,,,,
10/26/2018,USC Upstate,L 1 - 3,,,,,,,,,,,,,,,,,,
10/27/2018,UNC Asheville,L 0 - 3,,2,1,7,5,17,0.118,1,,1,2,2,1,1,,8.5,1,
11/02/2018,@ Presbyterian,L 1 - 3,,3,1,11,2,24,0.375,,,4,8,3,,1,,11.5,,
11/03/2018,@ Charleston So.,L 1 - 3,,4,1,9,9,32,,,,1,10,2,,2,,10.0,1,
11/06/2018,@ Winthrop,L 1 - 3,,,,,,,,,,,,,,,,,,
11/10/2018,High Point,L 1 - 3,,,,,,,,,,,,,,,,,,
