0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Samford,W 3 - 0,3,1,0,0,0,,3,,,7,,,,,,,
08/26/2016,"South Alabama @ Birmingham, Ala.",L 2 - 3,5,1,0,0,1,,2,1,,21,6/,,,,1.0,,
08/27/2016,"Nicholls St. @ Birmingham, Ala.",W 3 - 0,3,1,0,0,0,,2,,,11,,,,,,1,
09/02/2016,"West Virginia @ Charleston, W.Va.",L 2 - 3,5,1,0,1,1,-1.000,1,2,,19,1,,,,2.0,,
09/02/2016,"Morehead St. @ Charleston, W.Va.",W 3 - 0,3,1,0,1,1,-1.000,1,,,12,,,,,,,
09/03/2016,"Marshall @ Charleston, W.Va.",W 3 - 2,5,1,0,0,3,,3,4,1,20,,,,,4.0,,
09/09/2016,"UNCW @ Denton, Texas",L 0 - 3,3,1,0,0,0,,3,,,10,2,,,,,,
09/09/2016,@ North Texas,L 0 - 3,3,1,0,0,0,,,1,,9,1,,,,1.0,,
09/10/2016,"Louisiana @ Denton, Texas",W 3 - 2,5,1,0,0,0,,1,1,,12,1,,,,1.0,,
09/13/2016,@ Butler,L 1 - 3,4,1,0,0,0,,4,1,,17,1,,,,1.0,,
09/16/2016,Bradley,W 3 - 1,4,1,0,0,0,,7,,,15,,,,,,,
09/17/2016,Western Mich.,L 2 - 3,5,1,0,0,0,,2,,,17,2,,,,,,
09/24/2016,Loyola Chicago,L 2 - 3,5,1,0,0,0,,2,1,,26,1,,,,1.0,,
09/27/2016,Eastern Ill.,W 3 - 1,4,1,0,0,0,,2,1,,15,1,,,,1.0,,
09/30/2016,@ Illinois St.,L 0 - 3,3,1,0,0,0,,2,1,,17,1,,,,1.0,,
10/03/2016,@ UNI,L 1 - 3,4,1,0,0,0,,,,,26,3,,,,,,
10/07/2016,@ Southern Ill.,L 0 - 3,3,1,0,0,0,,2,,,11,,,,,,,
10/08/2016,@ Evansville,W 3 - 2,5,1,0,0,0,,5,2,,23,2,,,,2.0,,
10/14/2016,Wichita St.,L 1 - 3,4,1,0,0,2,,,,,14,,,,,,,
10/15/2016,Missouri St.,L 0 - 3,3,1,0,0,1,,1,,,13,3,,,,,1,
10/21/2016,@ Loyola Chicago,W 3 - 1,4,1,0,0,0,,8,2,,15,1,,,,2.0,,
10/22/2016,@ Bradley,L 1 - 3,4,1,0,0,0,,5,1,1,15,1,,,,1.0,,
10/28/2016,Illinois St.,L 0 - 3,3,1,0,0,0,,2,,,16,1,,,,,,
10/31/2016,@ Drake,L 0 - 3,3,1,0,0,3,,,,,9,,,,,,,
11/04/2016,Evansville,W 3 - 0,3,1,0,0,1,,5,1,,13,,,,,1.0,,
11/05/2016,Southern Ill.,L 1 - 3,4,1,0,0,0,,3,1,,20,,,,,1.0,,
11/11/2016,@ Missouri St.,L 0 - 3,3,1,0,0,0,,,,,14,,,,,,,
11/12/2016,@ Wichita St.,L 0 - 3,3,1,0,0,0,,,,,15,1,,,,,,
11/18/2016,Drake,L 1 - 3,4,1,0,0,0,,3,1,,17,1,,,,1.0,,
11/19/2016,UNI,L 0 - 3,3,1,0,0,0,,1,,,22,,,,,,,
