0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Cal St. Fullerton @ Moscow, ID",L 0 - 3,3,1,,7,0,20,0.350,,,,,,,2,,8.0,,
08/31/2019,"UIC @ Moscow, ID",L 1 - 3,4,1,,6,2,14,0.286,,,,,,,3,1,7.5,,
08/31/2019,"California Baptist @ Moscow, ID",W 3 - 2,5,1,,7,2,20,0.250,,,,3,,2,2,3,10.0,,
09/06/2019,"Milwaukee @ Des Moines, Iowa",W 3 - 2,5,1,,6,3,16,0.188,,,,1,,,2,,7.0,,
09/06/2019,@ Drake,L 0 - 3,3,1,,10,2,16,0.500,,,,,,,,,10.0,,
09/07/2019,"Saint Louis @ Des Moines, Iowa",L 1 - 3,4,1,,12,2,23,0.435,,,,,,,3,1,13.5,,
09/10/2019,@ Seattle U,L 0 - 3,3,1,,4,3,16,0.062,1,,,,,,2,,5.0,,
09/13/2019,@ Grand Canyon,L 0 - 3,3,1,,4,2,13,0.154,,,,1,,,3,,5.5,,
09/14/2019,"San Diego St. @ Phoenix, AZ",L 1 - 3,4,1,,9,3,21,0.286,,,,1,,,2,,10.0,,
09/14/2019,"UC Riverside @ Phoenix, AZ",L 0 - 3,3,1,,3,2,14,0.071,,,,,,,1,1,3.5,,
09/19/2019,@ North Dakota,L 2 - 3,5,1,,13,6,30,0.233,,,,,,1,1,1,14.5,,
09/20/2019,"Akron @ Grand Forks, N.D.",L 0 - 3,3,1,,3,4,14,-0.071,,,1,4,,,4,1,5.0,,
09/26/2019,Sacramento St.,L 1 - 3,4,1,,7,7,22,0.000,1,,,1,,,,,7.0,,
09/27/2019,Portland St.,L 0 - 3,3,1,,9,6,23,0.130,,,,,,,1,1,9.5,,
10/03/2019,@ Montana,L 0 - 3,3,1,,5,4,14,0.071,,,,,,,2,,6.0,,
10/05/2019,@ Montana,-,,,,,,,,,,,,,,,,,,
10/05/2019,@ Montana St.,L 0 - 3,2,1,,4,3,13,0.077,,,2,1,,,2,,5.0,,
10/08/2019,Idaho,L 1 - 3,4,1,,6,4,17,0.118,,,,1,,,,,6.0,,
10/11/2019,@ Northern Colo.,L 0 - 3,3,1,,4,3,16,0.062,,,1,1,,1,1,,5.5,,
10/17/2019,Southern Utah,W 3 - 2,5,1,,9,5,20,0.200,,1,2,,,,6,,13.0,,
10/19/2019,Northern Ariz.,L 1 - 3,4,1,,7,1,20,0.300,,1,3,1,,1,2,,10.0,,
10/24/2019,@ Idaho St.,W 3 - 0,3,1,,5,1,11,0.364,,1,1,5,,,3,,7.5,,
10/26/2019,Weber St.,L 1 - 3,4,1,,7,4,20,0.150,,,,2,,,1,,7.5,,
10/31/2019,@ Portland St.,L 1 - 3,4,1,,7,3,21,0.190,1,1,1,4,,,1,1,8.5,,
11/02/2019,@ Sacramento St.,W 3 - 2,5,1,,10,2,20,0.400,,,1,1,,,5,,12.5,,
11/07/2019,Montana St.,L 1 - 3,4,1,,7,3,17,0.235,,,2,4,,,3,,8.5,1,
11/08/2019,Montana,W 3 - 2,5,1,,13,1,22,0.545,,1,,3,,,,,14.0,,
11/12/2019,@ Idaho,L 1 - 3,4,1,,7,3,17,0.235,,,2,3,,2,,,9.0,,
11/16/2019,Northern Colo.,L 0 - 3,3,1,,3,3,14,0.000,,,1,,,,2,,4.0,,
11/21/2019,@ Northern Ariz.,L 0 - 3,3,1,,6,2,13,0.308,,1,1,,,1,,,8.0,,
11/23/2019,@ Southern Utah,L 1 - 3,4,1,,8,4,22,0.182,,,1,5,,1,3,,10.5,,
