0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Omaha,L 0 - 3,3,1,,1,4,11,-0.273,,,,1,,,1,,1.5,,
08/30/2019,"Albany (NY) @ Omaha, NE",L 1 - 3,4,1,,6,2,21,0.190,,,,,1,,2,,7.0,,
08/31/2019,"Idaho St. @ Omaha, NE",L 1 - 3,4,1,,11,7,33,0.121,,,,,,,3,1,12.5,,
09/06/2019,"LMU (CA) @ Houston, Texas",L 0 - 3,3,1,,3,2,11,0.091,,,,1,,,3,,4.5,,
09/07/2019,@ Rice,L 0 - 3,3,1,,4,1,11,0.273,,,,1,,,2,,5.0,,
09/08/2019,"Prairie View @ Houston, TX",W 3 - 1,4,1,,12,1,22,0.500,1,,,1,,,2,,13.0,,
09/12/2019,Cal St. Fullerton,L 0 - 3,3,1,,9,1,15,0.533,,,,2,,,3,,10.5,,
09/13/2019,Prairie View,W 3 - 2,5,1,,3,3,18,0.000,1,,,2,,,6,,6.0,,
09/14/2019,North Texas,L 0 - 3,3,1,,4,1,18,0.167,,,,1,,,6,,7.0,,
09/16/2019,@ Texas Tech,L 0 - 3,3,1,,7,1,14,0.429,,,,,,,2,,8.0,,
09/26/2019,UIW,W 3 - 0,3,1,,9,0,17,0.529,,,,1,,,2,,10.0,,
09/28/2019,A&M-Corpus Christi,W 3 - 1,4,1,,12,2,21,0.476,,,,5,,,4,,14.0,,
10/03/2019,@ McNeese,L 0 - 3,3,1,,9,2,16,0.438,,,,4,,,2,,10.0,,
10/05/2019,@ Lamar University,L 1 - 3,4,1,,11,1,19,0.526,,,,1,,,10,,16.0,,
10/10/2019,@ Nicholls St.,L 1 - 3,4,1,,16,2,29,0.483,,,,1,,,,,16.0,,
10/12/2019,@ SFA,L 0 - 3,3,1,,7,3,20,0.200,,,,2,,,1,,7.5,,
10/17/2019,Southeastern La.,L 1 - 3,3,1,,1,6,18,-0.278,,,,2,,1,,1,2.0,,
10/22/2019,New Orleans,W 3 - 0,3,1,,5,2,21,0.143,1,,,1,,,2,,6.0,,
10/24/2019,@ Northwestern St.,L 0 - 3,3,1,,4,0,11,0.364,,,,3,,,2,1,5.0,,
10/26/2019,@ Central Ark.,L 0 - 3,3,1,,4,3,12,0.083,,,,1,,,3,,5.5,,
10/29/2019,Houston Baptist,L 0 - 3,3,1,,8,2,16,0.375,,,,2,,,2,,9.0,,
11/02/2019,Sam Houston St.,L 2 - 3,5,1,,6,4,32,0.062,,,,3,,,1,,6.5,,
11/07/2019,@ UIW,L 2 - 3,5,1,,15,1,30,0.467,1,,,6,,,6,,18.0,,
11/09/2019,@ A&M-Corpus Christi,L 0 - 3,3,1,,8,0,13,0.615,,,,1,,,1,,8.5,,
11/14/2019,McNeese,W 3 - 0,3,1,,8,2,21,0.286,,,,1,,,2,2,9.0,,
11/16/2019,Lamar University,W 3 - 2,5,1,,15,5,33,0.303,,,,4,,,6,,18.0,,
