0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Omaha,L 0 - 3,2,1,,1,1,7,0.000,,,,,,,1,,1.5,,
08/30/2019,"Albany (NY) @ Omaha, NE",L 1 - 3,4,1,,9,0,20,0.450,,,,,,,3,1,10.5,,
08/31/2019,"Idaho St. @ Omaha, NE",L 1 - 3,2,1,,3,5,11,-0.182,,,,1,,,1,,3.5,,
09/06/2019,"LMU (CA) @ Houston, Texas",L 0 - 3,3,1,,7,1,16,0.375,,,,,,1,2,2,9.0,1,
09/07/2019,@ Rice,L 0 - 3,3,1,,4,2,9,0.222,1,,,1,,,2,,5.0,,
09/08/2019,"Prairie View @ Houston, TX",W 3 - 1,2,1,,2,2,8,0.000,1,,,1,,,3,,3.5,,
09/12/2019,Cal St. Fullerton,L 0 - 3,3,1,,4,1,13,0.231,,,,,,1,3,,6.5,,
09/13/2019,Prairie View,W 3 - 2,3,1,,4,3,11,0.091,,,,,,1,3,,6.5,,
09/14/2019,North Texas,L 0 - 3,2,1,,4,1,7,0.429,,,1,1,,,2,,5.0,,
09/16/2019,@ Texas Tech,L 0 - 3,3,1,,4,2,10,0.200,1,1,,2,,,,,5.0,,
09/26/2019,UIW,W 3 - 0,2,1,,3,2,6,0.167,,,,,,,2,,4.0,,
09/28/2019,A&M-Corpus Christi,W 3 - 1,4,1,,9,4,25,0.200,,1,3,1,,,6,,13.0,,
10/03/2019,@ McNeese,L 0 - 3,3,1,,3,2,20,0.050,,,2,4,,1,5,1,6.5,,
10/05/2019,@ Lamar University,L 1 - 3,4,1,,13,4,22,0.409,1,1,1,1,,,6,,17.0,,
10/10/2019,@ Nicholls St.,L 1 - 3,3,1,,8,5,21,0.143,1,,,,,3,,,11.0,,
10/12/2019,@ SFA,L 0 - 3,3,1,,6,4,17,0.118,,,1,1,,,2,,7.0,,
10/17/2019,Southeastern La.,L 1 - 3,4,1,,13,4,27,0.333,,2,,2,,,3,1,16.5,,
10/22/2019,New Orleans,W 3 - 0,3,1,,6,2,14,0.286,,2,,2,,,3,1,9.5,,
10/24/2019,@ Northwestern St.,L 0 - 3,3,1,,6,2,14,0.286,,1,1,1,,,3,,8.5,,
10/26/2019,@ Central Ark.,L 0 - 3,3,1,,5,4,11,0.091,,,,2,,,4,1,7.0,,
10/29/2019,Houston Baptist,L 0 - 3,3,1,,4,2,10,0.200,,,,4,,,3,,5.5,,
11/02/2019,Sam Houston St.,L 2 - 3,5,1,,13,2,27,0.407,,2,1,1,,,5,1,17.5,,
11/07/2019,@ UIW,L 2 - 3,5,1,,7,5,21,0.095,1,1,,4,,,11/,,13.5,,
11/09/2019,@ A&M-Corpus Christi,L 0 - 3,3,1,,6,0,11,0.545,,3,1,3,,,3,2,10.5,,
11/14/2019,McNeese,W 3 - 0,3,1,,13,2,21,0.524,,1,2,4,,1,3,,16.5,,
11/16/2019,Lamar University,W 3 - 2,5,1,,11,4,23,0.304,,,,6,,,5,1,13.5,,
