0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Louisiana Tech @ Houston, TX",W 3 - 0,,3,1,7,1,17,0.353,,,1,3,,,1,,7.5,,
08/24/2018,"Prairie View @ Houston, TX",W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,@ Houston Baptist,L 1 - 3,,4,1,10,2,21,0.381,,,,4,,2,2,,13.0,,
08/28/2018,@ A&M-Corpus Christi,W 3 - 2,,5,1,14,1,22,0.591,1,,,3,,1,2,,16.0,,
08/31/2018,"Cal Poly @ Logan, Utah",L 0 - 3,,3,1,5,0,11,0.455,,,2,2,,1,2,,7.0,,
08/31/2018,@ Utah St.,W 3 - 0,,3,1,8,1,11,0.636,,,,2,,,3,,9.5,,
09/01/2018,"LMU (CA) @ Logan, Utah",L 0 - 3,,3,1,5,1,10,0.400,,,1,,,,2,1,6.0,,
09/04/2018,UIW,W 3 - 1,,4,1,5,2,18,0.167,,,1,1,,,3,,6.5,,
09/07/2018,"Rice @ Waco, Texas",L 0 - 3,,3,1,3,3,13,,1,,,2,,1,4,,6.0,,
09/08/2018,@ Baylor,W 3 - 2,,5,1,6,0,17,0.353,,,,5,,3/,5,1,11.5,,
09/11/2018,A&M-Corpus Christi,W 3 - 0,,3,1,4,1,12,0.250,,,,2,,,2,,5.0,,
09/14/2018,Texas Tech,L 1 - 3,,4,1,7,2,17,0.294,,,,2,,,1,3,7.5,,
09/14/2018,Texas Southern,W 3 - 0,,3,1,6,0,14,0.429,,1,,4,,,1,,7.5,,
09/15/2018,Houston Baptist,W 3 - 1,,4,1,10,1,21,0.429,,2,,4,,,3,,13.5,,
09/20/2018,@ CSU Bakersfield,L 1 - 3,,4,1,1,0,9,0.111,,,,3,,2,4,1,5.0,,
09/22/2018,@ California Baptist,W 3 - 1,,4,1,9,1,15,0.533,,,,3,,,2,1,10.0,,
09/27/2018,Grand Canyon,W 3 - 1,,4,1,4,2,16,0.125,,1,,11,,1,3,,7.5,,
09/29/2018,Seattle U,W 3 - 0,,3,1,6,0,17,0.353,,3,,2,,,,,9.0,,
10/04/2018,@ Chicago St.,W 3 - 0,,3,1,7,1,18,0.333,,,,3,,1,2,,9.0,,
10/06/2018,@ Kansas City,W 3 - 1,,4,1,6,0,8,0.750,1,1,,5,,1,5,,10.5,,
10/11/2018,@ Utah Valley,L 1 - 3,,4,1,3,0,8,0.375,,,,2,,,4,,5.0,,
10/13/2018,New Mexico St.,L 2 - 3,,5,1,4,0,13,0.308,2,,,7,,,3,,5.5,,
10/18/2018,CSU Bakersfield,W 3 - 0,,3,1,7,0,15,0.467,1,,,5,,,5,,9.5,,
10/20/2018,Utah Valley,W 3 - 1,,4,1,7,1,12,0.500,,,,4,,,1,,7.5,,
10/27/2018,@ New Mexico St.,W 3 - 2,,5,1,6,3,20,0.150,,1,,2,1,,10,1,12.0,,
11/01/2018,@ Grand Canyon,W 3 - 0,,3,1,1,0,7,0.143,,,,3,,,5,,3.5,,
11/03/2018,@ Seattle U,W 3 - 0,,3,1,1,2,6,-0.167,1,,,4,,1,4,,4.0,,
11/08/2018,California Baptist,W 3 - 2,,5,1,5,1,15,0.267,,,,4,,1,5,,8.5,,
11/15/2018,Chicago St.,W 3 - 1,,4,1,6,1,16,0.312,,,,6,,,6,,9.0,,
11/17/2018,Kansas City,W 3 - 1,,4,1,6,3,14,0.214,2,,,3,,,4,,8.0,,
11/23/2018,"Utah Valley @ Bakersfield, CA",L 0 - 3,,3,1,5,1,13,0.308,1,,1,1,,,5,,7.5,,
