0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Belmont @ Knoxville, TN",W 3 - 0,,3,1,9,4,27,0.185,2,1,2,5,1,,1,,10.5,,
08/25/2018,"Michigan St. @ Knoxville, Tenn.",L 1 - 3,,4,1,12,8,41,0.098,1,2,2,18,2,,,,14.0,,
08/25/2018,@ Tennessee,L 0 - 3,,3,1,4,4,19,,,,2,4,,,,,4.0,,
08/31/2018,UNC Asheville,W 3 - 1,,4,1,12,2,38,0.263,,1,5,7,,1,,,14.0,,
09/01/2018,Tennessee St.,W 3 - 1,,4,1,8,5,40,0.075,1,,,17,1,,1,,8.5,,
09/01/2018,North Ala.,W 3 - 2,,2,1,3,6,18,-0.167,1,,,10,1,1,,,4.0,,
09/04/2018,@ Tennessee Tech,L 1 - 3,,3,1,4,3,20,0.050,,1,,8,1,,,,5.0,,
09/07/2018,"Miami (OH) @ Bowling Green, Ky.",L 0 - 3,,3,1,7,4,23,0.130,3,,2,10,4,,,,7.0,,
09/07/2018,@ Western Ky.,L 0 - 3,,3,1,7,0,18,0.389,,2,2,5,2,,,,9.0,,
09/08/2018,"Notre Dame @ Bowling Green, Ky.",L 0 - 3,,3,1,6,2,23,0.174,1,,3,5,1,,1,,6.5,,
09/12/2018,Middle Tenn.,L 1 - 3,,4,1,3,3,14,,,,2,11,3,,1,,3.5,,
09/15/2018,@ Louisville,L 0 - 3,,3,1,14,2,29,0.414,,1,1,8,,,1,1,15.5,,
09/16/2018,@ Kentucky,L 0 - 3,,2,1,2,3,9,-0.111,,,2,2,2,,,,2.0,,
09/21/2018,Wofford,W 3 - 2,,5,1,1,4,13,-0.231,,,,9,,,1,,1.5,,
09/22/2018,Furman,W 3 - 0,,3,1,0,0,6,,,,,9,,,,,,,
09/28/2018,@ UNC Greensboro,L 0 - 3,,3,1,0,0,7,,1,,,12,,,,,,,
09/29/2018,@ ETSU,L 0 - 3,,3,1,5,6,27,-0.037,,2,1,5,,,,,7.0,,
10/05/2018,The Citadel,L 0 - 3,,3,1,0,0,4,,,,,5,1,,,,,,
10/06/2018,Mercer,W 3 - 0,,3,1,2,1,8,0.125,1,3,,6,,,,,5.0,,
10/10/2018,Samford,W 3 - 2,,5,1,3,1,11,0.182,,,,16,,,,,3.0,,
10/13/2018,@ Western Caro.,L 1 - 3,,4,1,0,1,12,-0.083,,1,2,12,,,,,1.0,,
10/19/2018,@ Wofford,L 0 - 3,,3,1,1,0,4,0.250,,,,3,,,,,1.0,,
10/20/2018,@ Furman,L 0 - 3,,2,1,1,1,4,,,,,3,1,,,,1.0,,
10/26/2018,ETSU,L 1 - 3,,4,1,4,1,9,0.333,,,,15,,,,,4.0,,
10/27/2018,UNC Greensboro,L 1 - 3,,4,1,1,0,12,0.083,1,,,17,1,,,,1.0,,
11/02/2018,@ Mercer,L 0 - 3,,3,1,0,0,2,,,,,8,1,,,,,,
11/03/2018,@ The Citadel,W 3 - 2,,5,1,0,0,4,,1,,,11,2,,,,,,
11/07/2018,@ Samford,L 0 - 3,,2,1,0,0,2,,,,,5,2,,,,,,
11/09/2018,Western Caro.,W 3 - 1,,4,1,1,1,8,,1,,,15,,,,,1.0,,
11/16/2018,"Samford @ Greensboro, N.C.",L 1 - 3,,4,1,0,0,2,,1,,1,10,,,,,,,
