0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"North Florida @ Wilmington, NC",L 0 - 3,3,1,,3,0,5,0.600,,,,,,1,,,4.0,,
08/30/2019,"Duquesne @ Wilmington, NC",L 1 - 3,4,1,,11,2,25,0.360,,,,1,,1,,1,12.0,,
08/31/2019,@ UNCW,L 0 - 3,3,1,,1,5,10,-0.400,,,,,1,2,3,,4.5,,
09/06/2019,"ETSU @ Greensboro, NC",L 0 - 3,3,1,,1,2,5,-0.200,,,,,,,,,1.0,,
09/06/2019,"Coastal Carolina @ Greensboro, NC",L 0 - 3,3,1,,8,2,24,0.250,,,,1,,,3,,9.5,,
09/07/2019,"South Carolina St. @ Greensboro, NC",W 3 - 0,3,1,,8,3,16,0.312,,,,1,,,2,,9.0,,
09/10/2019,N.C. A&T,W 3 - 0,3,1,,5,1,19,0.211,,,,1,,,1,,5.5,,
09/13/2019,@ Jacksonville,W 3 - 1,4,1,,4,5,12,-0.083,1,,,1,,,3,,5.5,,
09/13/2019,"Belmont @ Jacksonville, FL",W 3 - 1,4,1,,8,3,16,0.312,,,,2,,,,1,8.0,,
09/14/2019,"LIU @ Jacksonville, AL",W 3 - 1,4,1,,10,4,26,0.231,,,,1,,,7,1,13.5,,
09/17/2019,@ South Carolina St.,W 3 - 0,3,1,,6,3,13,0.231,1,,,2,,,1,,6.5,,
09/20/2019,"Jacksonville St. @ Charleston, S.C.",W 3 - 1,4,1,,8,2,23,0.261,,,,,,,4,,10.0,,
09/20/2019,@ Col. of Charleston,L 0 - 3,3,1,,6,2,19,0.211,,,,2,,,2,,7.0,,
09/21/2019,"New Orleans @ Charleston, S.C.",W 3 - 0,3,1,,5,2,17,0.176,,,,,,,2,,6.0,,
09/27/2019,@ Gardner-Webb,W 3 - 0,3,1,,11,3,21,0.381,,,,3,,,2,,12.0,,
09/28/2019,@ Winthrop,L 1 - 3,4,1,,7,3,34,0.118,,,,1,,,4,,9.0,,
10/04/2019,@ Presbyterian,L 0 - 3,3,1,,8,5,21,0.143,,,,1,,,3,,9.5,,
10/11/2019,Radford,W 3 - 2,5,1,,15,4,32,0.344,,,,2,,,2,,16.0,,
10/12/2019,High Point,L 1 - 3,4,1,,4,3,19,0.053,,,,1,,1,5,2,7.5,,
10/18/2019,Campbell,L 0 - 3,3,1,,4,6,19,-0.105,,,,,,1,4,1,7.0,,
10/19/2019,Hampton,W 3 - 1,4,1,,10,2,18,0.444,,,,1,,,2,1,11.0,,
10/25/2019,Gardner-Webb,W 3 - 0,3,1,,8,1,15,0.467,,,,1,,,2,1,9.0,,
10/26/2019,Winthrop,L 0 - 3,3,1,,6,7,24,-0.042,,,,,,,,1,6.0,,
11/01/2019,@ UNC Asheville,L 0 - 3,3,1,,2,2,13,0.000,,,1,1,,,1,,2.5,,
11/02/2019,@ USC Upstate,L 1 - 3,4,1,,11,4,23,0.304,,,,,,,,,11.0,,
11/08/2019,Presbyterian,W 3 - 2,5,1,,14,9,53,0.094,,,,3,,,2,,15.0,,
11/15/2019,@ High Point,L 1 - 3,4,1,,11,4,33,0.212,,,,2,,,2,,12.0,,
11/16/2019,@ Radford,W 3 - 2,5,1,,14,7,38,0.184,,,,2,,,3,,15.5,,
11/22/2019,"Campbell @ Rock Hill, SC",L 0 - 3,3,1,,5,4,15,0.067,,,,,,,1,,5.5,,
