0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"George Washington @ Knoxville, Tenn.",L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
08/26/2017,@ Tennessee,L 0 - 3,3,1,3,4,9,-0.111,,,,1,,,1,,3.5,,
08/26/2017,"Western Mich. @ Knoxville, Tenn.",W 3 - 2,,,,,,,,,,,,,,,,,
08/29/2017,@ Winthrop,W 3 - 0,1,1,3,3,7,,,,,,,,,,3.0,,
09/01/2017,"USC Upstate @ Boiling Springs, NC",W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,N.C. Central,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,@ Gardner-Webb,W 3 - 0,3,1,5,1,9,0.444,,,,,,,,,5.0,,
09/08/2017,"FGCU @ Davidson, N.C.",L 0 - 3,1,1,2,1,7,0.143,,,,2,,,,,2.0,,
09/09/2017,@ Davidson,L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2017,"Georgia @ Davidson, N.C.",W 3 - 2,2,1,1,3,4,-0.500,,,,,,,,,1.0,,
09/16/2017,@ Georgia St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,"Davidson @ Atlanta, Ga.",W 3 - 1,2,1,4,2,12,0.167,,,,2,,,1,,4.5,,
09/17/2017,"South Carolina St. @ Atlanta,GA",W 3 - 0,1,1,5,0,8,0.625,,,,1,,,,1,5.0,,
09/20/2017,Furman,L 1 - 3,3,1,9,2,13,0.538,,,,,,,1,,9.5,,
09/22/2017,@ Mercer,W 3 - 0,3,1,4,2,11,0.182,,,,1,,,2,,5.0,,
09/23/2017,@ Samford,L 1 - 3,4,1,4,2,14,0.143,,,,,,,1,1,4.5,,
09/27/2017,The Citadel,W 3 - 0,3,1,4,5,15,-0.067,,,,,,1,1,2,5.5,,
10/03/2017,Presbyterian,W 3 - 1,4,1,8,1,21,0.333,,,,1,,,1,1,8.5,,
10/06/2017,UNC Greensboro,W 3 - 2,5,1,9,3,15,0.400,,,,1,,,1,1,9.5,,
10/07/2017,Western Caro.,W 3 - 2,3,1,2,3,7,-0.143,,,,1,,,,,2.0,,
10/13/2017,ETSU,L 1 - 3,4,1,3,6,19,-0.158,,,,,,,1,,3.5,,
10/14/2017,Chattanooga,W 3 - 2,3,1,5,4,15,0.067,,,,,,,3,1,6.5,,
10/18/2017,@ Furman,L 0 - 3,2,1,8,4,15,0.267,,,,,,,1,,8.5,,
10/20/2017,Samford,W 3 - 0,3,1,7,5,20,0.100,,,,1,,,,,7.0,,
10/21/2017,Mercer,W 3 - 1,2,1,4,4,11,,,,,,,,1,,4.5,,
10/25/2017,@ The Citadel,W 3 - 1,4,1,2,3,15,-0.067,,,,2,,,4,,4.0,,
11/03/2017,@ Western Caro.,L 1 - 3,4,1,3,5,13,-0.154,,,,1,,,3,,4.5,,
11/04/2017,@ UNC Greensboro,L 2 - 3,2,1,1,1,3,,,,,,,,1,,1.5,,
11/10/2017,@ Chattanooga,W 3 - 1,,,,,,,,,,,,,,,,,
11/11/2017,@ ETSU,W 3 - 0,,,,,,,,,,,,,,,,,
11/17/2017,"Samford @ Cullowhee, N.C.",W 3 - 2,,,,,,,,,,,,,,,,,
11/18/2017,"Furman @ Cullowhee, N.C.",W 3 - 0,,,,,,,,,,,,,,,,,
11/19/2017,"ETSU @ Cullowhee, N.C.",L 0 - 3,2,1,1,1,4,,,,,,,,,1,1.0,,
