0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Stetson @ Boca Raton, Fla.",L 0 - 3,3,1,,1,2,5,-0.200,,,,2,,1,2,1,3.0,,
08/30/2019,"Grambling @ Boca Raton, Fla.",W 3 - 0,3,1,,2,1,8,0.125,,,1,,,,4,,4.0,,
09/06/2019,"Youngstown St. @ Ithaca, NY",L 1 - 3,3,1,,2,1,11,0.091,,,,1,,,3,2,3.5,,
09/06/2019,"Hartford @ Ithaca, NY",L 0 - 3,3,1,,0,1,10,-0.100,,,1,2,,1,2,1,2.0,,
09/07/2019,@ Cornell,L 0 - 3,3,1,,3,1,8,0.250,1,,,2,,1,2,,5.0,1,
09/13/2019,"Delaware @ San Antonio, TX",L 1 - 3,4,1,,2,1,6,0.167,,,,2,,,,,2.0,,
09/13/2019,"Northern Ill. @ San Antonio, TX",L 1 - 3,4,1,,0,2,7,-0.286,1,,,1,,2,1,,2.5,,
09/14/2019,@ UIW,L 1 - 3,4,1,,5,1,10,0.400,,,2,2,,1,2,,7.0,,
09/20/2019,@ Cleveland St.,L 0 - 3,3,1,,0,1,4,-0.250,,,,,,,2,,1.0,,
09/21/2019,@ Kent St.,L 2 - 3,,,,,,,,,,,,,,,,,,
09/24/2019,Canisius,L 1 - 3,,,,,,,,,,,,,,,,,,
09/28/2019,@ Manhattan,W 3 - 1,,,,,,,,,,,,,,,,,,
09/29/2019,@ Iona,W 3 - 2,,,,,,,,,,,,,,,,,,
10/05/2019,Rider,W 3 - 1,2,1,,1,1,5,0.000,,,,,,,2,1,2.0,,
10/06/2019,Saint Peter's,W 3 - 0,2,1,,2,0,4,0.500,,,,,,,3,,3.5,,
10/12/2019,@ Siena,W 3 - 0,2,1,,0,0,2,,1,,,2,,,2,,1.0,,
10/13/2019,@ Marist,L 0 - 3,2,1,,1,1,4,0.000,,,,,,,,1,1.0,,
10/19/2019,@ Fairfield,L 0 - 3,1,1,,0,1,2,-0.500,,,,,,,,,,,
10/20/2019,@ Quinnipiac,W 3 - 1,4,1,,4,1,8,0.375,,,,,,3,7,,10.5,,
10/26/2019,Iona,W 3 - 0,2,1,,1,1,3,0.000,,,,,,1,1,1,2.5,,
10/27/2019,Manhattan,W 3 - 0,2,1,,1,0,8,0.125,,,,,,,4,,3.0,,
11/02/2019,@ Saint Peter's,W 3 - 1,4,1,,3,0,5,0.600,2,2,1,3,,,3,1,6.5,,
11/03/2019,@ Rider,L 0 - 3,3,1,,1,0,2,0.500,2,,,1,,,,,1.0,,
11/07/2019,@ Canisius,W 3 - 1,4,1,,5,1,7,0.571,,,,,,,5,,7.5,,
11/09/2019,Marist,L 2 - 3,5,1,,7,0,12,0.583,2,2,3,3,,1,2,2,11.0,,
11/10/2019,Siena,W 3 - 0,3,1,,3,0,5,0.600,1,1,,3,1,,2,1,5.0,,
11/16/2019,Quinnipiac,W 3 - 2,5,1,,2,0,11,0.182,1,1,2,3,,1,8,3,8.0,,
11/17/2019,Fairfield,L 0 - 3,3,1,,2,0,4,0.500,,1,1,,,,4,,5.0,,
11/22/2019,"Marist @ Fairfield, Conn.",L 0 - 3,2,1,,3,0,6,0.500,,,,,,,5,1,5.5,,
