0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Stetson @ Boca Raton, Fla.",L 0 - 3,2,1,,2,2,6,,,,,,1,,2,,3.0,,
08/30/2019,"Grambling @ Boca Raton, Fla.",W 3 - 0,3,1,,6,2,15,0.267,,,1,,,,2,,7.0,,
09/06/2019,"Youngstown St. @ Ithaca, NY",L 1 - 3,3,1,,3,7,11,-0.364,1,,1,2,,,1,1,3.5,1,
09/06/2019,"Hartford @ Ithaca, NY",L 0 - 3,3,1,,5,1,9,0.444,,,,1,,,,,5.0,,
09/07/2019,@ Cornell,L 0 - 3,2,1,,2,2,5,0.000,1,,,,,,,,2.0,,
09/13/2019,"Delaware @ San Antonio, TX",L 1 - 3,4,1,,4,3,9,0.111,,,,1,,,1,,4.5,,
09/13/2019,"Northern Ill. @ San Antonio, TX",L 1 - 3,4,1,,5,3,13,0.154,1,,,1,,,1,,5.5,,
09/14/2019,@ UIW,L 1 - 3,2,1,,1,0,4,0.250,,,,,,,1,,1.5,,
09/20/2019,@ Cleveland St.,L 0 - 3,3,1,,13,4,22,0.409,,,,1,,,1,,13.5,,
09/21/2019,@ Kent St.,L 2 - 3,4,1,,3,4,14,-0.071,,2,1,1,,,1,,5.5,,
09/24/2019,Canisius,L 1 - 3,4,1,,16,3,34,0.382,,,1,3,,,1,,16.5,,
09/28/2019,@ Manhattan,W 3 - 1,4,1,,8,0,15,0.533,,1,3,1,,,3,,10.5,,
09/29/2019,@ Iona,W 3 - 2,5,1,,10,4,18,0.333,,2,1,2,,1,2,,14.0,,
10/05/2019,Rider,W 3 - 1,3,1,,8,5,19,0.158,,,1,4,,1,,,9.0,,
10/06/2019,Saint Peter's,W 3 - 0,3,1,,4,3,12,0.083,,1,1,3,,,1,1,5.5,,
10/12/2019,@ Siena,W 3 - 0,2,1,,1,3,4,-0.500,,1,,2,,,1,,2.5,,
10/13/2019,@ Marist,L 0 - 3,2,1,,3,1,8,0.250,,,,1,,,,,3.0,,
10/19/2019,@ Fairfield,L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2019,@ Quinnipiac,W 3 - 1,,,,,,,,,,,,,,,,,,
10/26/2019,Iona,W 3 - 0,2,1,,2,1,8,0.125,,1,,1,,,3,1,4.5,1,
10/27/2019,Manhattan,W 3 - 0,3,1,,7,2,14,0.357,,2,2,3,,,3,2,10.5,,
11/02/2019,@ Saint Peter's,W 3 - 1,4,1,,14,5,27,0.333,,,,5,,,1,,14.5,,
11/03/2019,@ Rider,L 0 - 3,3,1,,12,6,36,0.167,,2,3,5,1,,2,,15.0,,
11/07/2019,@ Canisius,W 3 - 1,4,1,,15,5,34,0.294,2,2,,14,,,1,,17.5,,
11/09/2019,Marist,L 2 - 3,5,1,,17,5,49,0.245,,1,1,14,,,2,,19.0,,
11/10/2019,Siena,W 3 - 0,3,1,,12,2,28,0.357,,1,1,8,,,,,13.0,,
11/16/2019,Quinnipiac,W 3 - 2,5,1,,11,7,39,0.103,,1,,10,,,6,4,15.0,,
11/17/2019,Fairfield,L 0 - 3,3,1,,5,1,13,0.308,,,,5,,,3,1,6.5,,
11/22/2019,"Marist @ Fairfield, Conn.",L 0 - 3,3,1,,5,3,17,0.118,,,,,,1,2,1,7.0,,
