0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Stetson @ Boca Raton, Fla.",L 0 - 3,3,1,,0,0,0,,4,,1,17,,,,,,,
08/30/2019,"Grambling @ Boca Raton, Fla.",W 3 - 0,1,1,,0,0,0,,1,,,8,,,,,,,
09/06/2019,"Youngstown St. @ Ithaca, NY",L 1 - 3,4,1,,0,1,3,-0.333,3,1,,21,3,,,,1.0,,
09/06/2019,"Hartford @ Ithaca, NY",L 0 - 3,3,1,,0,0,1,0.000,,,1,7,,,,,,,
09/07/2019,@ Cornell,L 0 - 3,3,1,,1,1,2,0.000,,1,,16,5,,,,2.0,,
09/13/2019,"Delaware @ San Antonio, TX",L 1 - 3,4,1,,0,0,0,,2,1,2,14,5,,,,1.0,,
09/13/2019,"Northern Ill. @ San Antonio, TX",L 1 - 3,4,1,,0,0,2,0.000,2,1,,9,5,,,,1.0,,
09/14/2019,@ UIW,L 1 - 3,4,1,,0,0,4,0.000,4,,1,9,,,,,,,
09/20/2019,@ Cleveland St.,L 0 - 3,2,1,,0,0,0,,,,,4,,,,,,,
09/21/2019,@ Kent St.,L 2 - 3,5,1,,0,0,0,,3,1,3,13,,,,,1.0,,
09/24/2019,Canisius,L 1 - 3,4,1,,0,0,2,,4,,1,17,,,,,,,
09/28/2019,@ Manhattan,W 3 - 1,4,1,,0,1,1,-1.000,5,1,,12,1,,,,1.0,,
09/29/2019,@ Iona,W 3 - 2,5,1,,0,0,3,0.000,4,1,1,23,2,,,,1.0,,
10/05/2019,Rider,W 3 - 1,4,1,,0,1,6,-0.167,4,2,,32,,,,,2.0,,
10/06/2019,Saint Peter's,W 3 - 0,3,1,,0,0,1,0.000,1,1,1,12,2,,,,1.0,1,
10/12/2019,@ Siena,W 3 - 0,3,1,,0,0,2,,3,,1,7,,,,,,,
10/13/2019,@ Marist,L 0 - 3,3,1,,0,0,0,,2,,,18,1,,,,,,
10/19/2019,@ Fairfield,L 0 - 3,3,1,,0,0,0,,2,,,9,2,,,,,,
10/20/2019,@ Quinnipiac,W 3 - 1,4,1,,1,0,2,0.500,1,2,1,14,2,,,,3.0,,
10/26/2019,Iona,W 3 - 0,3,1,,0,0,0,,,2,,8,1,,,,2.0,,
10/27/2019,Manhattan,W 3 - 0,3,1,,0,0,0,,1,,1,11,,,,,,,
11/02/2019,@ Saint Peter's,W 3 - 1,4,1,,0,0,0,,1,,1,11,1,,,,,,
11/03/2019,@ Rider,L 0 - 3,3,1,,0,0,0,,2,1,,11,1,,,,1.0,,
11/07/2019,@ Canisius,W 3 - 1,4,1,,0,0,2,0.000,2,4,1,21,3,,,,4.0,,
11/09/2019,Marist,L 2 - 3,5,1,,0,0,4,0.000,2,,1,22,3,,,,,,
11/10/2019,Siena,W 3 - 0,3,1,,0,0,3,0.000,1,,,16,,,,,,,
11/16/2019,Quinnipiac,W 3 - 2,5,1,,0,0,3,0.000,3,2,1,25,2,,,,2.0,,
11/17/2019,Fairfield,L 0 - 3,3,1,,0,0,2,0.000,2,2,3,6,,,,,2.0,,
11/22/2019,"Marist @ Fairfield, Conn.",L 0 - 3,3,1,,0,0,1,,1,1,,9,3,,,,1.0,,
