0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Utah,L 0 - 3,,2,1,1,0,2,0.500,7,,,2,,,,,1.0,,
08/25/2018,Denver @ Salt Lake City,L 2 - 3,,5,1,6,5,16,0.062,40,,2,13,,1,4,,9.0,1,
08/25/2018,Saint Mary's (CA) @ Salt Lake City,W 3 - 1,,4,1,3,2,10,0.100,25,,1,6,,,7,,6.5,,
08/31/2018,CSU Bakersfield,L 2 - 3,,2,1,0,1,1,-1.000,1,,,,,,,,,,
08/31/2018,Georgia,L 0 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,Texas Tech,L 1 - 3,,1,1,0,0,1,,,,,,,,,,,,
09/07/2018,"Bowling Green @ Cleveland, Ohio",W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2018,@ Cleveland St.,W 3 - 0,,1,1,0,0,0,,,,,,,,,,,,
09/08/2018,"Illinois @ Cleveland, Ohio",L 0 - 3,,,,,,,,,,,,,,,,,,
09/12/2018,Pepperdine,W 3 - 1,,3,1,1,1,2,,4,,,1,,,1,1,1.5,,
09/14/2018,"Fresno St. @ Long Beach, Calif.",W 3 - 0,,1,1,0,0,0,,1,,1,,,,,,,,
09/15/2018,Southern Utah,W 3 - 0,,2,1,1,0,1,1.000,1,,,,,,,,1.0,,
09/18/2018,@ UC Santa Barbara,W 3 - 1,,1,1,1,0,1,1.000,,,,,,,,,1.0,,
09/23/2018,Hawaii,L 2 - 3,,4,1,2,0,2,1.000,7,,,,,,,,2.0,,
09/28/2018,UC Davis,W 3 - 0,,2,1,1,1,4,,5,,,3,,,,,1.0,,
10/05/2018,@ Long Beach St.,W 3 - 1,,1,1,0,0,0,,1,,,,,,,,,,
10/06/2018,@ CSUN,W 3 - 0,,,,,,,,,,,,,,,,,,
10/11/2018,Cal St. Fullerton,W 3 - 0,,3,1,1,0,2,0.500,7,,,,,,,,1.0,,
10/13/2018,UC Riverside,W 3 - 0,,,,,,,,,,,,,,,,,,
10/20/2018,@ UC Davis,L 2 - 3,,2,1,3,0,8,0.375,,1,1,2,,,1,,4.5,,
10/25/2018,CSUN,W 3 - 1,,4,1,0,0,2,,5,,,,,,3,,1.5,,
10/27/2018,Long Beach St.,W 3 - 1,,4,1,2,0,3,0.667,7,,,1,,,2,,3.0,,
10/30/2018,@ Cal Poly,L 0 - 3,,1,1,0,0,1,,,,,,,,,,,,
11/02/2018,@ UC Riverside,L 2 - 3,,4,1,0,0,1,,6,,,1,,,1,,0.5,,
11/03/2018,@ Cal St. Fullerton,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2018,UC Santa Barbara,W 3 - 1,,3,1,1,1,6,,7,,,4,,,,,1.0,,
11/10/2018,Cal Poly,L 0 - 3,,3,1,1,0,2,0.500,3,,,,,,1,,1.5,,
11/15/2018,@ Hawaii,L 0 - 3,,2,1,0,0,0,,1,,,,,,,,,,
11/29/2018,@ UNLV,L 0 - 3,,3,1,1,0,2,0.500,4,,,,,,,,1.0,,
