0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Alabama A&M @ Cartersville, Ga.",W 3 - 1,,4,1,11,3,21,0.381,,4,3,,,,2,2,16.0,,
08/24/2018,"Alabama St. @ Cartersville, Ga.",W 3 - 1,,,,,,,,,,,,,,,,,,
08/25/2018,"Jackson St. @ Cartersville, Ga.",W 3 - 1,,4,1,10,2,21,0.381,,2,2,,,3,5,,17.5,,
08/28/2018,@ Elon,L 0 - 3,,3,1,2,1,13,0.077,,1,3,1,,,2,,4.0,,
09/05/2018,@ USC Upstate,L 0 - 3,,3,1,6,1,21,0.238,,,2,3,,,2,,7.0,,
09/07/2018,Delaware St.,L 1 - 3,,4,1,8,5,24,0.125,1,1,1,3,,,4,,11.0,,
09/08/2018,Winthrop,L 0 - 3,,3,1,0,6,14,-0.429,,,,,,,1,1,0.5,,
09/08/2018,@ UNC Greensboro,L 0 - 3,,3,1,3,3,12,,,,1,,,,1,,3.5,,
09/11/2018,Gardner-Webb,L 1 - 3,,4,1,3,3,14,,,,3,1,,3,3,1,7.5,,
09/21/2018,"Norfolk St. @ Baltimore, Md.",W 3 - 1,,4,1,4,3,13,0.077,,5,5,1,,,2,1,10.0,,
09/21/2018,@ Morgan St.,L 1 - 3,,4,1,4,3,9,0.111,,1,1,2,,1,2,,7.0,,
09/22/2018,@ Coppin St.,W 3 - 1,,4,1,5,1,10,0.400,,2,2,,,1,3,1,9.5,,
09/23/2018,@ Howard,L 0 - 3,,3,1,1,0,7,0.143,,1,2,1,,1,4,,5.0,,
09/28/2018,Florida A&M,L 1 - 3,,2,1,1,3,6,-0.333,,,2,,,,1,,1.5,,
09/30/2018,Bethune-Cookman,W 3 - 0,,3,1,2,2,6,,,,2,2,,,1,,2.5,,
10/05/2018,"South Carolina St. @ Orangeburg, SC",W 3 - 0,,3,1,7,1,10,0.600,2,1,2,1,,1,3,,10.5,,
10/07/2018,@ Savannah St.,W 3 - 1,,2,1,0,1,2,-0.500,,,1,,,,,,,,
10/12/2018,N.C. Central,W 3 - 1,,4,1,4,3,10,0.100,,1,4,2,,1,2,,7.0,,
10/26/2018,@ Florida A&M,L 0 - 3,,3,1,3,1,6,0.333,,1,1,,,,2,,5.0,,
10/28/2018,@ Bethune-Cookman,L 0 - 3,,3,1,2,1,6,0.167,,,2,,,1,1,,3.5,,
11/02/2018,South Carolina St.,W 3 - 1,,4,1,4,1,11,0.273,,2,1,1,,,3,1,7.5,,
11/04/2018,Savannah St.,W 3 - 0,,3,1,2,0,5,0.400,,,2,1,,,,,2.0,,
11/08/2018,@ N.C. Central,W 3 - 0,,3,1,6,1,13,0.385,,,,,,1,3,,8.5,,
11/16/2018,"UMES @ Washington, D.C.",W 3 - 2,,5,1,7,1,14,0.429,,3,1,2,,,2,,11.0,,
11/17/2018,@ Florida A&M,W 3 - 1,,3,1,2,1,7,0.143,,2,2,,,,1,,4.5,,
11/18/2018,@ Howard,L 0 - 3,,3,1,4,2,8,0.250,,,2,,,,2,,5.0,,
