0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"N.C. Central @ Harrisonburg, Va.",W 3 - 0,3,1,17,6,48,0.229,,1,,10,,,2,,19.0,,
08/26/2016,"Georgia St. @ Harrisonburg, Va.",L 0 - 3,3,1,12,2,39,0.256,,,1,13,3,,,,12.0,,
08/27/2016,@ James Madison,L 0 - 3,3,1,13,9,49,0.082,,1,,9,1,,1,,14.5,,
09/02/2016,Brown,W 3 - 2,5,1,20,12,59,0.136,1,,,8,,,2,,21.0,,
09/03/2016,Fairfield,L 0 - 3,3,1,17,5,44,0.273,,,2,11,1,,,,17.0,,
09/03/2016,UMass Lowell,L 0 - 3,3,1,15,4,38,0.289,,1,1,2,2,1,1,,17.5,,
09/09/2016,@ Providence,L 0 - 3,3,1,10,7,43,0.070,1,1,1,19,,,2,,12.0,,
09/10/2016,"La Salle @ Providence, R.I.",W 3 - 0,3,1,11,5,36,0.167,1,1,1,10,1,,2,,13.0,,
09/10/2016,"Quinnipiac @ Providence, R.I.",W 3 - 1,4,1,39/,3,70,0.514,1,,1,17,1,1,1,,40.5/,,
09/13/2016,Bryant,L 0 - 3,3,1,13,5,48,0.167,,,1,7,1,,1,1,13.5,,
09/16/2016,@ New Hampshire,L 0 - 3,3,1,11,2,48,0.188,,1,1,16,1,,,,12.0,,
09/17/2016,Idaho St.,L 1 - 3,4,1,22,2,58,0.345,1,,1,9,8/,,1,,22.5,,
09/17/2016,@ Sacred Heart,L 1 - 3,4,1,17,7,56,0.179,,,2,6,,,2,,18.0,,
09/20/2016,Army West Point,L 0 - 3,3,1,14,4,34,0.294,,,2,10,2,2,,,16.0,,
09/23/2016,Colgate,L 0 - 3,3,1,11,4,36,0.194,,,4,6,,,2,1,12.0,,
09/30/2016,Loyola Maryland,L 1 - 3,4,1,19,4,62,0.242,1,2,3,14,1,,1,,21.5,,
10/01/2016,American,L 0 - 3,3,1,18,5,46,0.283,,,,4,3,,1,1,18.5,,
10/07/2016,@ Lafayette,W 3 - 1,4,1,16,6,56,0.179,3,2,2,15,2,,,,18.0,,
10/08/2016,@ Navy,L 2 - 3,5,1,29,6,82/,0.280,2,2,2,16,2,,3,,32.5,,
10/14/2016,@ Lehigh,L 0 - 3,3,1,17,6,41,0.268,1,1,,6,2,1,,1,19.0,,
10/15/2016,@ Bucknell,W 3 - 0,3,1,13,3,39,0.256,,,2,11,1,1,1,,14.5,,
10/18/2016,@ Army West Point,L 1 - 3,4,1,12,3,49,0.184,1,1,1,13,2,1,1,1,14.5,,
10/22/2016,@ Colgate,L 0 - 3,3,1,9,2,34,0.206,,,1,4,1,,1,,9.5,,
10/28/2016,@ American,L 0 - 3,3,1,7,4,25,0.120,,1,2,3,2,1,1,,9.5,,
10/29/2016,@ Loyola Maryland,W 3 - 1,4,1,26,7,69,0.275,1,2,2,19,1,,1,,28.5,,
11/04/2016,Navy,L 1 - 3,4,1,22,9,72,0.181,,3,,10,1,,1,,25.5,,
11/05/2016,Lafayette,W 3 - 1,4,1,18,4,59,0.237,,,1,19,1,,2,,19.0,,
11/11/2016,Bucknell,W 3 - 0,3,1,25,6,53,0.358,,,,5,,,2,,26.0,,
11/12/2016,Lehigh,W 3 - 0,3,1,24,3,52,0.404,2,,2,13,,,,,24.0,,
