0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Boston College,W 3 - 0,3,,35,18,107,0.159,33,6,4,50,3,,20,,51.0,,
08/26/2017,"UAB @ Chestnut Hill, Mass.",W 3 - 2,5,,63,30,183,0.180,63,8,12,90,2,,12,1,77.0,1,
08/26/2017,"Providence @ Chestnut Hill, Mass.",L 0 - 3,3,,43,17,133,0.195,42,4,6,57,5,,8,2,51.0,,
09/01/2017,@ Loyola Chicago,W 3 - 1,4,,46,21,152,0.164,45,3,6,75,5,1,12,1,56.0,1,
09/01/2017,"Milwaukee @ Chicago, Ill.",L 2 - 3,5,,53,27,161,0.161,52,3,6,66,4,3,22,4,70.0,,
09/02/2017,"Samford @ Chicago, Ill.",L 2 - 3,5,,51,31,155,0.129,50,6,10,65,2,,12,,63.0,2,
09/06/2017,@ Sacred Heart,L 1 - 3,4,,45,27,136,0.132,40,2,12,53,6,2,14,4,56.0,1,
09/08/2017,Washington St.,L 0 - 3,3,,33,20,94,0.138,32,2,5,27,4,,8,4,39.0,,
09/09/2017,Washington St.,L 0 - 3,3,,31,24,109,0.064,31,2,4,28,3,,4,1,35.0,,
09/09/2017,New Hampshire,W 3 - 1,4,,57,27,166,0.181,56,8,9,101,9,2,6,2,70.0,,
09/12/2017,@ St. John's (NY),W 3 - 1,4,,48,35,139,0.094,47,3,11,50,2,2,24,3,65.0,1,
09/16/2017,@ Iona,W 3 - 2,5,,62,35,171,0.158,60,10,6,77,4,,16,,80.0,2,
09/17/2017,@ Manhattan,W 3 - 0,3,,40,19,93,0.226,37,8,3,40,2,1,14,6,56.0,2,
09/23/2017,Rider,W 3 - 1,4,,57,34,151,0.152,55,4,11,57,3,2,12,3,69.0,2,
09/24/2017,Saint Peter's,W 3 - 0,3,,43,18,112,0.223,42,6,6,54,2,,6,,52.0,1,
09/30/2017,@ Canisius,W 3 - 0,3,,49,17,110,0.291,44,2,8,43,5,1,2,1,53.0,1,
10/01/2017,@ Niagara,W 3 - 2,5,,75/,42/,227/,0.145,71,4,8,114/,3,6,8,1,89.0/,,
10/07/2017,Quinnipiac,W 3 - 0,3,,44,6,91,0.418,42,,2,54,4,1,10,3,50.0,,
10/14/2017,@ Marist,W 3 - 0,3,,37,15,100,0.220,34,6,3,58,,1,12,,50.0,1,
10/15/2017,@ Siena,W 3 - 0,3,,46,21,97,0.258,43,3,2,48,3,2,8,,55.0,,
10/21/2017,Manhattan,W 3 - 0,3,,44,14,105,0.286,39,8,8,48,7,1,16,,61.0,1,
10/22/2017,Iona,W 3 - 0,3,,48,11,93,0.398,45,6,5,48,5,1,14,2,62.0,,
10/27/2017,@ Quinnipiac,W 3 - 0,3,,48,9,107,0.364,46,3,1,52,1,,10,4,56.0,1,
11/01/2017,Marist,W 3 - 1,4,,57,37,151,0.132,54,7,5,70,4,2,14,3,73.0,,
11/04/2017,@ Saint Peter's,W 3 - 0,3,,45,19,120,0.217,42,5,5,59,2,1,2,3,52.0,,
11/05/2017,@ Rider,W 3 - 0,3,,47,16,112,0.277,47,9,8,53,,2,4,,60.0,3,
11/08/2017,Siena,W 3 - 0,3,,38,17,105,0.200,36,7,6,50,3,2,8,1,51.0,,
11/11/2017,Niagara,W 3 - 0,3,,52,13,131,0.298,50,6,6,68,2,2,8,2,64.0,,
11/12/2017,Canisius,W 3 - 0,3,,48,21,106,0.255,46,6,4,52,5,1,12,,61.0,,
11/18/2017,Marist,W 3 - 0,3,,49,17,121,0.264,48,4,8,59,2,,20,1,63.0,,
11/19/2017,Iona,W 3 - 0,3,,40,12,86,0.326,38,6,3,46,3,2,14,3,55.0,,
12/01/2017,@ Texas,L 0 - 3,3,,36,23,106,0.123,35,2,4,39,1,,2,,39.0,1,
