0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2017,"ETSU @ Nashville, Tenn.",W 3 - 0,3,,43,10,120,0.275,39,6,2,59,2,,16,1,57.0,,
08/26/2017,@ Lipscomb,W 3 - 0,3,,40,9,92,0.337,40,3,7,38,,1,28,,58.0,,
08/27/2017,"Belmont @ Nashville, Tenn.",W 3 - 0,3,,35,15,106,0.189,31,4,7,49,3,1,16,,48.0,,
09/01/2017,@ IUPUI,W 3 - 0,3,,47,12,100,0.350,43,3,4,44,4,1,8,,55.0,,
09/02/2017,"Marquette @ Indianapolis, Ind.",W 3 - 2,5,,62,22,193,0.207,58,4,3,89,3,,24,2,78.0,1,
09/02/2017,"Miami (OH) @ Indianapolis, Ind.",W 3 - 1,4,,66,18,140,0.343,61,4,8,58,3,2,12,3,78.0,,
09/08/2017,"Duquesne @ Eugene, Ore.",W 3 - 0,3,,44,9,102,0.343,40,4,1,49,2,,20,3,58.0,,
09/08/2017,@ Oregon,L 0 - 3,3,,27,21,101,0.059,24,,2,40,5,,6,2,30.0,,
09/09/2017,"Cal Poly @ Eugene, Ore.",L 2 - 3,5,,63,19,179,0.246,60,3,3,84,3,,28,3,80.0,,
09/15/2017,Creighton,W 3 - 1,4,,52,21,155,0.200,50,2,6,70,3,1,18,3,64.0,,
09/17/2017,Iowa St.,L 0 - 3,3,,55,25,163,0.184,54,2,6,73,3,1,8,2,62.0,,
09/22/2017,@ Temple,W 3 - 1,4,,61,13,147,0.327,55,3,6,54,3,1,20,3,75.0,2,
09/24/2017,@ UConn,W 3 - 0,3,,44,12,99,0.323,40,7,8,40,1,3,10,,59.0,,
09/29/2017,South Fla.,W 3 - 0,3,,48,8,97,0.412,46,5,4,53,3,,10,3,58.0,,
10/01/2017,UCF,W 3 - 1,4,,56,13,141,0.305,55,3,6,67,,3,20,2,72.0,,
10/06/2017,@ Tulane,W 3 - 0,3,,46,12,97,0.351,46,2,5,43,,1,8,3,53.0,,
10/08/2017,@ Houston,W 3 - 0,3,,50,8,106,0.396,46,,3,57,2,2,10,,57.0,,
10/13/2017,SMU,W 3 - 1,4,,56,15,149,0.275,51,4,3,95,2,2,14,2,69.0,2,
10/15/2017,Tulsa,W 3 - 0,3,,42,10,97,0.330,39,4,5,56,3,1,18,2,56.0,,
10/20/2017,Cincinnati,W 3 - 0,3,,53,16,128,0.289,51,,4,66,2,2,18,1,64.0,,
10/22/2017,East Carolina,W 3 - 0,3,,55,13,127,0.331,48,3,4,69,,,8,1,62.0,,
10/27/2017,@ UCF,W 3 - 2,5,,72,24,169,0.284,68,3,7,87,3,1,23,2,87.5,3,
10/29/2017,@ South Fla.,W 3 - 0,3,,44,7,88,0.420,40,2,3,41,4,5,16,1,59.0,3,
11/03/2017,UConn,W 3 - 0,3,,41,3,77,0.494,41,5,5,47,4,1,10,1,52.0,3,
11/05/2017,Temple,W 3 - 0,3,,47,14,111,0.297,46,4,3,57,2,,18,4,60.0,1,
11/10/2017,@ East Carolina,W 3 - 0,3,,53,13,100,0.400,51,3,5,48,,,10,1,61.0,,
11/12/2017,@ Cincinnati,W 3 - 0,3,,37,13,95,0.253,36,5,4,41,2,2,20,1,54.0,,
11/17/2017,@ Tulsa,W 3 - 0,3,,50,10,115,0.348,49,1,2,62,1,,12,5,57.0,,
11/19/2017,@ SMU,W 3 - 0,3,,41,11,93,0.323,38,1,5,46,1,,22,,53.0,,
11/22/2017,@ Memphis,W 3 - 0,3,,50,8,92,0.457,45,2,2,46,2,3,12,,61.0,,
11/24/2017,Memphis,W 3 - 0,3,,48,13,112,0.312,45,,1,60,1,1,14,4,56.0,,
12/01/2017,Radford,W 3 - 0,3,,53,9,100,0.440,49,3,3,47,4,,4,1,58.0,,
12/02/2017,Missouri,L 1 - 3,4,,51,19,149,0.215,48,1,4,64,3,1,25,3,65.5,,
