0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Central Conn. St.,L 2 - 3,5,,51,30,179,0.117,51,3,6,78,6,1,20,2,65.0,4,
08/26/2017,Fla. Atlantic,L 0 - 3,3,,15,13,76,0.026,15,3,2,31,7,2,6,2,23.0,3,
08/26/2017,SFA,L 1 - 3,4,,52,25,148,0.182,51,2,5,70,6,1,4,4,57.0,2,
09/01/2017,East Carolina,L 1 - 3,4,,42,24,167,0.108,40,6,1,81,4,3,14,1,58.0,2,
09/02/2017,Providence,L 0 - 3,3,,28,18,100,0.100,27,1,3,49,8,4,12,4,39.0,3,
09/03/2017,Bucknell,L 1 - 3,4,,52,20,157,0.204,50,5,8,70,8,2,12,4,65.0,1,
09/08/2017,@ Houston,L 1 - 3,4,,40,30,156,0.064,38,5,3,68,5,2,14,1,54.0,2,
09/08/2017,"Mississippi St. @ Houston, Texas",L 1 - 3,4,,43,21,128,0.172,39,1,4,55,8,2,10,1,51.0,1,
09/09/2017,"McNeese @ Houston, Texas",L 1 - 3,4,,44,13,157,0.197,39,4,5,78,10,4,8,4,56.0,3,
09/15/2017,@ Fla. Atlantic,L 1 - 3,4,,32,19,118,0.110,28,7,3,43,9,2,14,4,48.0,6,
09/15/2017,"North Dakota St. @ Boca Raton, FL",L 1 - 3,4,,42,26,147,0.109,38,4,5,69,7,4,6,5,53.0,5,
09/16/2017,"Savannah St. @ Boca Raton, Fla.",W 3 - 0,3,,40,11,85,0.341,37,6,2,37,1,1,2,2,48.0,6,
09/23/2017,FGCU,L 0 - 3,3,,26,14,98,0.122,23,6,3,45,7,3,8,2,39.0,2,
09/29/2017,@ Lipscomb,L 0 - 3,3,,23,14,80,0.113,20,4,4,34,12/,1,12,2,34.0,3,
09/30/2017,@ Kennesaw St.,L 0 - 3,3,,28,17,104,0.106,26,1,5,48,2,1,2,3,31.0,1,
10/06/2017,NJIT,W 3 - 2,5,,53,16,170,0.218,51,5,2,73,6,3,22,7,72.0,1,
10/07/2017,USC Upstate,W 3 - 1,4,,59,16,169,0.254,55,5,4,87,2,4,10,2,73.0,1,
10/13/2017,North Florida,L 2 - 3,5,,53,23,179,0.168,50,9,7,72,5,2,14,1,71.0,2,
10/14/2017,Jacksonville,L 1 - 3,4,,38,25,152,0.086,34,4,3,67,4,3,10,3,50.0,3,
10/21/2017,@ FGCU,L 0 - 3,3,,30,11,110,0.173,27,4,7,43,,1,4,,37.0,3,
10/27/2017,@ Jacksonville,L 1 - 3,4,,42,23,166,0.114,39,7,4,80,7,8/,16,3,65.0,2,
10/28/2017,@ North Florida,L 0 - 3,3,,25,9,82,0.195,23,2,1,35,9,3,16,2,38.0,5,
11/03/2017,@ USC Upstate,L 0 - 3,3,,46,18,143,0.196,42,4,1,81,6,,16,1,58.0,,
11/05/2017,@ NJIT,L 2 - 3,5,,63,24,174,0.224,58,7,4,82,9,1,24,7,83.0,1,
11/10/2017,Kennesaw St.,L 0 - 3,3,,23,25,110,-0.018,22,2,4,36,2,3,6,3,31.0,1,
11/11/2017,Lipscomb,L 1 - 3,4,,36,20,125,0.128,33,5,5,40,3,,16,,49.0,1,
