0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Sacred Heart,W 3 - 1,4,,52,19,122,0.270,48,4,8,55,3,,26,5,69.0,2,
08/25/2017,Gardner-Webb,W 3 - 0,3,,40,14,99,0.263,36,8,11,49,3,1,8,,53.0,1,
08/26/2017,Rider,W 3 - 0,3,,49,14,106,0.330,45,5,8,51,2,,6,1,57.0,2,
09/01/2017,Cornell,W 3 - 0,3,,38,10,105,0.267,38,6,9,55,2,1,14,,52.0,1,
09/02/2017,Drake,W 3 - 1,4,,60,15,166,0.271,57,1,6,91,4,1,28,1,76.0,,
09/02/2017,Hampton,W 3 - 0,3,,36,14,87,0.253,31,10,5,37,2,,12,1,52.0,2,
09/08/2017,@ Georgetown,W 3 - 2,5,,47,23,134,0.179,42,10,8,66,4,1,26,3,71.0,5,
09/09/2017,"Coppin St. @ Washington, D.C.",W 3 - 0,3,,37,11,80,0.325,36,4,9,43,3,3,12,1,50.0,5,
09/09/2017,"Buffalo @ Washington, D.C.",W 3 - 0,3,,41,14,96,0.281,38,9,8,40,1,3,10,1,58.0,,
09/23/2017,@ William & Mary,W 3 - 1,4,,55,15,138,0.290,48,5,9,52,1,,20,1,70.0,1,
09/25/2017,@ Elon,W 3 - 0,3,,42,10,90,0.356,38,4,6,35,1,1,14,,54.0,3,
09/29/2017,UNCW,W 3 - 1,4,,58,20,150,0.253,56,9,9,68,1,1,22,1,79.0,3,
10/01/2017,Col. of Charleston,L 2 - 3,5,,70,27,190,0.226,63,7,10,75,1,1,40/,5,98.0/,4,
10/07/2017,@ Northeastern,L 2 - 3,5,,60,22,153,0.248,58,,12,65,10,1,20,1,71.0,2,
10/09/2017,@ Hofstra,W 3 - 2,5,,58,26,152,0.211,53,3,9,68,6,1,22,2,73.0,,
10/13/2017,Delaware,W 3 - 0,3,,38,6,94,0.340,34,5,10,41,1,,24,2,55.0,3,
10/15/2017,Towson,L 1 - 3,4,,44,18,132,0.197,41,4,6,58,6,3,22,5,62.0,,
10/21/2017,@ UNCW,W 3 - 0,3,,45,18,105,0.257,43,,4,49,3,,14,2,52.0,1,
10/23/2017,@ Col. of Charleston,L 1 - 3,4,,44,25,152,0.125,43,3,4,50,2,1,26,2,61.0,1,
10/27/2017,William & Mary,W 3 - 2,5,,58,36,200,0.110,55,3,4,83,3,1,22,1,73.0,2,
10/29/2017,Elon,W 3 - 1,4,,61,16,144,0.312,50,4,5,60,1,3,12,3,74.0,,
11/04/2017,@ Delaware,W 3 - 0,3,,43,13,96,0.312,40,5,6,44,2,2,16,3,58.0,,
11/06/2017,@ Towson,L 2 - 3,5,,51,29,214,0.103,50,2,11,102,3,1,26,5,67.0,4,
11/10/2017,Northeastern,W 3 - 0,3,,34,10,103,0.233,30,3,6,56,,3,16,1,48.0,1,
11/12/2017,Hofstra,W 3 - 2,5,,59,20,160,0.244,54,5,5,85,8,,24,2,76.0,5,
11/16/2017,Elon,W 3 - 2,5,,70,19,208,0.245,62,3,9,94,4,2,22,1,86.0,1,
11/17/2017,@ Towson,W 3 - 0,3,,45,17,122,0.230,40,1,4,64,3,2,12,,54.0,2,
11/18/2017,@ Col. of Charleston,W 3 - 0,3,,49,12,125,0.296,44,,2,59,,2,20,4,61.0,3,
12/01/2017,"Colorado @ Waco, Texas",L 0 - 3,3,,25,22,105,0.029,23,2,2,43,3,1,4,,30.0,3,
