0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Temple @ College Park, Md.",L 0 - 3,3,,27,23,110,0.036,25,1,2,46,4,,12,2,34.0,1,
08/26/2017,"UMBC @ College Park, Md.",W 3 - 1,4,,53,19,142,0.239,49,4,9,63,1,,18,2,66.0,2,
08/26/2017,@ Maryland,L 1 - 3,4,,40,28,130,0.092,39,4,7,44,9,,8,4,48.0,,
08/31/2017,@ Pepperdine,L 1 - 3,4,,47,27,177,0.113,45,3,10,86,3,1,10,3,56.0,1,
09/01/2017,"Weber St. @ Northridge, CA",L 2 - 3,5,,66,36,194,0.155,58,8,12,90,4,2,14,2,83.0,,
09/02/2017,@ CSUN,L 0 - 3,3,,35,23,125,0.096,29,3,10,49,10,4,12,,48.0,1,
09/08/2017,@ Rhode Island,W 3 - 1,4,,49,25,138,0.174,47,4,8,62,4,,26,,66.0,,
09/09/2017,"Columbia @ Kingston, RI",W 3 - 0,3,,50,12,109,0.349,47,5,9,43,5,1,16,1,64.0,1,
09/09/2017,"Marist @ Kingston, RI",W 3 - 0,3,,44,12,94,0.340,41,13/,9,46,3,,8,2,61.0,3,
09/12/2017,New Hampshire,W 3 - 2,5,,68,22,157,0.293,67,6,12,85,11,1,26,,88.0,5,
09/15/2017,Harvard,L 1 - 3,4,,58,30,161,0.174,51,2,7,71,4,,22,1,71.0,,
09/16/2017,Boston College,W 3 - 2,5,,62,34,183,0.153,58,8,11,86,3,4,12,,80.0,5,
09/17/2017,UMass Lowell,W 3 - 0,3,,36,10,87,0.299,33,7,1,46,2,2,10,1,50.0,,
09/22/2017,UNCW,W 3 - 1,4,,59,31,172,0.163,53,5,6,96,6,2,14,1,73.0,3,
09/24/2017,Col. of Charleston,W 3 - 1,4,,65,22,175,0.246,60,5,7,68,3,2,10,5,77.0,2,
09/29/2017,@ Delaware,W 3 - 0,3,,46,16,103,0.291,44,9,10,42,4,,10,1,60.0,,
10/01/2017,@ Towson,W 3 - 1,4,,57,21,149,0.242,54,8,6,69,2,4,20,3,79.0,,
10/05/2017,William & Mary,W 3 - 0,3,,41,14,109,0.248,36,8,9,50,3,1,6,3,53.0,,
10/07/2017,James Madison,W 3 - 2,5,,63,26,181,0.204,59,10,7,59,,,8,,77.0,1,
10/08/2017,Elon,W 3 - 2,5,,55,27,150,0.187,52,7,6,71,8,4,12,2,72.0,1,
10/15/2017,@ Hofstra,W 3 - 1,4,,52,26,143,0.182,46,3,7,71,7,3,8,,62.0,,
10/19/2017,@ UNCW,L 0 - 3,3,,42,23,123,0.154,40,6,8,60,3,1,10,2,54.0,2,
10/21/2017,@ Col. of Charleston,L 0 - 3,3,,37,20,116,0.147,36,,6,37,3,,6,2,40.0,,
10/27/2017,Delaware,W 3 - 0,3,,40,22,106,0.170,39,7,10,50,2,3,12,1,56.0,1,
10/29/2017,Towson,L 1 - 3,4,,66,26,175,0.229,62,2,12,80,7,,4,3,70.0,1,
11/03/2017,@ William & Mary,W 3 - 1,4,,53,22,147,0.211,49,7,7,64,4,,18,1,69.0,4,
11/05/2017,@ Elon,L 0 - 3,3,,41,22,129,0.147,39,2,3,53,3,,12,,49.0,,
11/08/2017,Hofstra,L 0 - 3,3,,45,30,123,0.122,40,6,6,54,5,,6,2,54.0,2,
11/10/2017,@ James Madison,L 0 - 3,3,,32,24,123,0.065,31,,10,52,3,2,8,1,38.0,2,
11/16/2017,"Hofstra @ Harrisonburg, Va.",L 2 - 3,5,,63,31,174,0.184,58,1,13,73,6,1,29,1,79.5,4,
