0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Manhattan,W 3 - 2,5,,65,24,157,0.261,57,11,12,63,7,2,10,2,83.0,1,
08/26/2017,Chicago St.,W 3 - 0,3,,41,11,114,0.263,36,1,8,55,7,2,8,,48.0,2,
08/26/2017,Evansville,L 2 - 3,5,,60,30,209,0.144,59,3,9,117/,5,2,14,2,72.0,,
09/02/2017,"Austin Peay @ Birmingham, Ala.",L 0 - 3,3,,26,16,105,0.095,24,1,3,36,3,1,4,,30.0,2,
09/02/2017,"Charleston So. @ Birmingham, Ala.",W 3 - 2,5,,62,29,183,0.180,56,7,8,88,1,4,18,2,82.0,1,
09/03/2017,@ UAB,L 0 - 3,3,,32,20,118,0.102,26,3,3,50,7,2,8,3,41.0,,
09/04/2017,@ Southeast Mo. St.,L 2 - 3,5,,52,15,135,0.274,50,8,7,42,8,1,8,,65.0,1,
09/08/2017,"Chicago St. @ Charleston, Ill.",L 1 - 3,4,,38,24,170,0.082,36,3,8,77,9,3,36/,2,62.0,,
09/09/2017,@ Eastern Ill.,W 3 - 0,3,,41,8,110,0.300,39,3,6,60,2,2,12,,52.0,,
09/09/2017,"Alabama A&M @ Charleston, Ill.",W 3 - 0,3,,49,17,128,0.250,45,6,6,46,5,1,10,1,61.0,,
09/12/2017,Saint Louis,L 1 - 3,4,,41,15,135,0.193,38,3,8,54,10,,16,2,52.0,2,
09/15/2017,Valparaiso,L 0 - 3,3,,36,16,120,0.167,35,5,4,67,9,3,10,3,49.0,3,
09/15/2017,Drake,L 0 - 3,3,,31,9,106,0.208,30,1,2,44,6,2,4,3,36.0,,
09/16/2017,McNeese,L 2 - 3,5,,57,21,171,0.211,56,7,8,77,7,,16,5,72.0,,
09/22/2017,@ South Dakota,L 2 - 3,5,,58,29,200,0.145,54,4,5,101,2,2,16,2,72.0,1,
09/24/2017,@ Oral Roberts,L 1 - 3,4,,38,20,120,0.150,38,3,7,46,5,1,26,8/,55.0,,
09/29/2017,Omaha,L 1 - 3,4,,37,23,152,0.092,32,2,6,82,5,2,10,2,46.0,,
10/06/2017,South Dakota St.,W 3 - 2,5,,60,32,187,0.150,54,4,10,90,13,,16,2,72.0,,
10/08/2017,@ Purdue Fort Wayne,L 0 - 3,3,,24,10,94,0.149,24,1,8,39,2,2,22,3,38.0,3,
10/13/2017,@ Denver,L 0 - 3,3,,24,13,90,0.122,24,2,6,33,10,,12,1,32.0,1,
10/15/2017,@ North Dakota St.,L 0 - 3,3,,33,14,126,0.151,32,1,7,57,4,1,8,4,39.0,2,
10/20/2017,South Dakota,L 0 - 3,3,,25,17,120,0.067,24,5,4,56,9,2,4,,34.0,2,
10/22/2017,Oral Roberts,L 0 - 3,3,,18,11,69,0.101,18,2,5,20,12,,10,,25.0,,
10/27/2017,@ Omaha,L 0 - 3,3,,22,15,86,0.081,20,4,4,36,10,2,2,2,29.0,3,
11/04/2017,@ South Dakota St.,W 3 - 1,4,,50,17,122,0.270,47,9,3,62,4,2,16,1,69.0,1,
11/07/2017,Purdue Fort Wayne,W 3 - 1,4,,56,18,161,0.236,54,5,10,78,2,2,14,,70.0,,
11/10/2017,North Dakota St.,L 1 - 3,4,,39,25,149,0.094,33,5,8,72,8,3,20,1,57.0,1,
11/12/2017,Denver,L 1 - 3,4,,43,20,140,0.164,42,8,11,58,5,2,14,,60.0,1,
