0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Boise St. @ Tempe, AZ",L 0 - 3,3,,31,19,137,0.088,31,2,3,63,3,3,6,2,39.0,,
08/25/2017,@ Arizona St.,L 0 - 3,3,,29,23,129,0.047,29,3,9,55,2,7,4,1,41.0,1,
08/26/2017,"Weber St. @ Tempe, Ariz.",W 3 - 1,4,,54,24,159,0.189,51,9,6,85,1,6,6,2,72.0,3,
09/01/2017,Northern Colo.,W 3 - 0,3,,32,21,116,0.095,32,9,2,62,6,3,10,1,49.0,4,
09/02/2017,Florida A&M,W 3 - 1,4,,48,17,137,0.226,46,11,2,70,2,4,14,4,70.0,,
09/02/2017,San Francisco,W 3 - 0,3,,47,18,130,0.223,43,6,4,66,,1,6,3,57.0,1,
09/06/2017,@ North Dakota,L 0 - 3,3,,27,28,137,-0.007,26,1,2,63,3,1,4,,31.0,,
09/09/2017,App State,W 3 - 2,5,,64,28,184,0.196,59,10,9,75,3,2,10,5,81.0,,
09/09/2017,George Washington,W 3 - 0,3,,38,8,87,0.345,36,7,3,42,4,3,14,3,55.0,1,
09/15/2017,"Stetson @ Boca Raton, FL",W 3 - 1,4,,52,24,153,0.183,47,7,7,69,4,4,12,3,69.0,,
09/16/2017,"Savannah St. @ Boca Raton, FL",W 3 - 0,3,,40,8,78,0.410,39,10,6,30,,2,8,,56.0,,
09/16/2017,"Fla. Atlantic @ Boca Raton, Fla.",W 3 - 1,4,,52,20,170,0.188,46,8,5,87,5,2,20,,72.0,2,
09/23/2017,@ South Dakota,W 3 - 1,4,,52,21,189,0.164,44,3,6,91,4,2,14,2,64.0,1,
09/24/2017,@ South Dakota St.,W 3 - 0,3,,38,17,129,0.163,37,9,4,60,1,1,16,4,56.0,,
09/29/2017,Denver,W 3 - 1,4,,47,21,147,0.177,46,5,6,72,7,8/,10,3,65.0,1,
10/01/2017,Oral Roberts,L 1 - 3,4,,46,15,124,0.250,45,4,8,49,7,2,14,4,59.0,2,
10/06/2017,@ Purdue Fort Wayne,L 1 - 3,4,,37,30,150,0.047,34,2,6,73,5,6,12,3,51.0,2,
10/13/2017,Omaha,W 3 - 0,3,,44,16,136,0.206,41,4,4,69,4,6,6,2,57.0,,
10/15/2017,Western Ill.,W 3 - 0,3,,47,17,129,0.233,43,4,1,73,1,2,6,3,56.0,,
10/17/2017,South Dakota St.,W 3 - 0,3,,38,13,96,0.260,37,11,7,49,3,3,10,1,57.0,1,
10/22/2017,South Dakota,L 0 - 3,3,,49,22,135,0.200,47,5,11,72,6,1,2,5,56.0,,
10/27/2017,@ Oral Roberts,L 1 - 3,4,,50,24,162,0.160,47,5,4,77,6,3,12,2,64.0,1,
10/29/2017,@ Denver,L 0 - 3,3,,36,19,116,0.147,31,3,5,48,2,2,,,41.0,1,
11/03/2017,Purdue Fort Wayne,W 3 - 2,5,,55,29,200,0.130,52,3,3,102,3,1,16,1,67.0,2,
11/10/2017,@ Western Ill.,W 3 - 1,4,,51,29,161,0.137,47,8,5,82,5,1,16,,68.0,3,
11/12/2017,@ Omaha,W 3 - 1,4,,52,14,158,0.241,50,6,3,87,7,3,14,3,68.0,1,
11/17/2017,"Omaha @ Denver, Colo.",W 3 - 1,4,,53,21,162,0.198,49,1,4,89,4,4,12,3,64.0,1,
11/18/2017,@ Denver,L 0 - 3,3,,30,15,109,0.138,29,2,5,42,5,,6,,35.0,,
