0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Arizona St.,L 0 - 3,3,,33,14,115,0.165,32,2,5,43,4,2,10,,42.0,,
08/26/2017,"Boise St. @ Tempe, Ariz.",L 1 - 3,4,,33,18,131,0.115,32,4,13,63,2,11/,10,1,53.0,,
08/26/2017,"North Dakota St. @ Tempe, Ariz.",L 1 - 3,4,,43,25,161,0.112,40,1,8,69,9,5,10,4,54.0,1,
08/31/2017,@ CSUN,L 0 - 3,3,,26,15,103,0.107,25,2,6,30,7,5,6,,36.0,1,
09/01/2017,"Northeastern @ Northridge, CA",W 3 - 2,5,,49,23,181,0.144,46,4,7,79,8,7,16,2,68.0,,
09/02/2017,@ Pepperdine,L 0 - 3,3,,26,9,104,0.163,25,2,5,45,9,,14,3,35.0,2,
09/08/2017,"Louisville @ Las Vegas, Nev.",L 1 - 3,4,,38,19,120,0.158,34,2,8,53,7,2,20,2,52.0,1,
09/08/2017,@ UNLV,L 2 - 3,5,,49,20,155,0.187,47,3,14,74,5,1,28,,67.0,1,
09/09/2017,"UC Irvine @ Las Vegas, Nev.",L 0 - 3,3,,38,9,107,0.271,35,6,7,48,6,1,8,1,49.0,2,
09/12/2017,Utah St.,L 0 - 3,3,,35,19,109,0.147,34,3,3,35,2,,18,1,47.0,2,
09/13/2017,Utah Valley,W 3 - 1,4,,56,16,153,0.261,51,3,,57,3,1,30,3,75.0,,
09/15/2017,@ BYU,L 0 - 3,3,,28,15,97,0.134,26,3,5,44,5,1,19,4,41.5,1,
09/21/2017,@ Sacramento St.,L 1 - 3,4,,56,17,156,0.250,53,5,5,70,3,,18,1,70.0,3,
09/23/2017,@ Portland St.,L 0 - 3,3,,34,16,102,0.176,32,,,37,6,1,10,2,40.0,,
09/28/2017,Southern Utah,W 3 - 0,3,,41,15,92,0.283,39,6,4,41,3,5,14,1,59.0,1,
09/30/2017,Northern Ariz.,W 3 - 0,3,,50,12,115,0.330,42,4,,48,4,,8,,58.0,1,
10/05/2017,Montana St.,L 2 - 3,5,,63,26,170,0.218,58,4,4,75,3,3,18,,79.0,3,
10/07/2017,Montana,L 1 - 3,4,,52,12,150,0.267,49,2,2,64,4,5,10,1,64.0,2,
10/12/2017,@ Idaho,L 1 - 3,4,,57,26,152,0.204,55,4,8,58,5,1,12,4,68.0,1,
10/14/2017,@ Idaho St.,L 2 - 3,5,,48,28,153,0.131,48,10,4,69,7,2,16,,68.0,,
10/19/2017,@ Northern Colo.,W 3 - 1,4,,46,18,164,0.171,43,4,6,74,6,2,18,3,61.0,3,
10/21/2017,@ North Dakota,L 0 - 3,3,,44,17,135,0.200,42,2,4,76,5,1,8,,51.0,,
10/26/2017,Eastern Wash.,W 3 - 0,3,,41,9,104,0.308,36,4,4,46,2,1,12,1,52.0,2,
10/28/2017,Idaho St.,L 2 - 3,5,,69,20,178,0.275,63,2,9,78,8,3,30,2,89.0,,
11/02/2017,@ Northern Ariz.,W 3 - 2,5,,70,31,188,0.207,67,4,9,92,5,,20,2,84.0,2,
11/04/2017,@ Southern Utah,W 3 - 0,3,,38,15,96,0.240,36,7,1,46,2,2,14,2,54.0,,
11/09/2017,Portland St.,W 3 - 1,4,,56,19,158,0.234,53,7,5,80,6,5,14,,75.0,2,
11/11/2017,Sacramento St.,L 1 - 3,4,,58,28,146,0.205,53,4,5,61,5,4,10,5,71.0,,
11/16/2017,"North Dakota @ Sacramento, Calif.",L 1 - 3,4,,64,29,169,0.207,60,,10,63,4,1,16,2,73.0,1,
