0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Morgan St.,L 2 - 3,5,1,,11,1,16,0.625,,,,1,,1,2,,13.0,,
08/31/2019,"Quinnipiac @ Baltimore, Md.",L 0 - 3,3,1,,9,3,16,0.375,,,,2,,,4,,11.0,,
08/31/2019,"Towson @ Baltimore, Md.",L 0 - 3,3,1,,6,3,21,0.143,,,,,,,3,,7.5,,
09/06/2019,Northern Ariz.,L 0 - 3,3,1,,5,4,20,0.050,,,,,,,1,,5.5,,
09/06/2019,La Salle,L 0 - 3,3,1,,6,0,15,0.400,,,,1,,,1,,6.5,,
09/07/2019,Binghamton,W 3 - 1,4,1,,4,3,14,0.071,,,,1,,1,4,,7.0,,
09/07/2019,Northeastern,L 1 - 3,4,1,,10,0,28,0.357,,,,1,,,3,1,11.5,,
09/11/2019,Iona,W 3 - 0,3,1,,6,3,17,0.176,,,,1,,,1,,6.5,,
09/13/2019,"Eastern Ky. @ Akron, OH",L 0 - 3,3,1,,2,2,23,0.000,,,,3,,,,,2.0,,
09/14/2019,"Saint Francis (PA) @ Akron, OH",W 3 - 0,3,1,,4,2,14,0.143,,,,3,,,1,,4.5,,
09/14/2019,@ Akron,L 0 - 3,3,1,,4,3,12,0.083,1,1,,2,,1,1,1,6.5,,
09/20/2019,"William & Mary @ Fairfax, VA",W 3 - 0,3,1,,6,3,21,0.143,,1,,3,,,3,1,8.5,,
09/21/2019,@ George Mason,W 3 - 1,4,1,,13,0,20,0.650,,1,2,3,,,3,,15.5,,
09/21/2019,"Wake Forest @ Fairfax, VA",L 1 - 3,4,1,,7,0,17,0.412,,1,,3,,1,6,,12.0,,
09/27/2019,@ Marquette,L 0 - 3,3,1,,5,3,25,0.080,,1,,1,,1,2,,8.0,,
09/28/2019,@ DePaul,L 1 - 3,4,1,,14,3,27,0.407,,2,,1,,1,,,17.0,,
10/04/2019,Providence,W 3 - 2,5,1,,12,2,37,0.270,1,2,,2,,1,1,1,15.5,1,
10/05/2019,Creighton,L 0 - 3,3,1,,3,2,17,0.059,,,1,1,,,1,2,3.5,,
10/09/2019,Georgetown,W 3 - 0,3,1,,8,1,22,0.318,,,,1,,1,3,,10.5,,
10/11/2019,@ Xavier,L 0 - 3,3,1,,6,5,17,0.059,,,,2,,,,,6.0,,
10/12/2019,@ Butler,L 0 - 3,3,1,,2,2,11,0.000,,,,1,,,1,,2.5,,
10/16/2019,@ Villanova,L 1 - 3,4,1,,12,7,30,0.167,,,,3,,1,1,,13.5,,
10/25/2019,DePaul,L 1 - 3,4,1,,19,0,32,0.594,,1,1,5,,,2,2,21.0,,
10/26/2019,Marquette,L 0 - 3,3,1,,8,2,31,0.194,,,,,,,3,1,9.5,,
11/01/2019,@ Providence,L 0 - 3,3,1,,12,5,28,0.250,,,,2,,,1,,12.5,,
11/03/2019,@ Creighton,L 0 - 3,3,1,,5,1,12,0.333,,,2,,,,1,,5.5,,
11/08/2019,Butler,L 2 - 3,5,1,,15,5,26,0.385,,1,3,5,,,4,1,18.0,,
11/09/2019,Xavier,L 2 - 3,5,1,,13,1,29,0.414,,,1,4,,,4,1,15.0,,
11/15/2019,@ St. John's (NY),L 0 - 3,3,1,,6,2,12,0.333,,,,2,,1,3,,8.5,,
11/17/2019,St. John's (NY),L 0 - 3,3,1,,6,2,15,0.267,,1,1,1,,,4,,9.0,,
11/22/2019,Villanova,L 1 - 3,4,1,,10,4,24,0.250,,,,6,,1,2,,12.0,,
11/24/2019,@ Georgetown,W 3 - 2,5,1,,7,4,30,0.100,,3,2,4,,,8,,14.0,,
