0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"LIU @ Las Vegas, Nev.",W 3 - 1,,,,,,,,,,,,,,,,,,
08/24/2018,@ UNLV,W 3 - 1,,,,,,,,,,,,,,,,,,
08/25/2018,"Southern Utah @ Las Vegas, Nev.",W 3 - 0,,,,,,,,,,,,,,,,,,
08/31/2018,"Texas A&M @ University Park, Pa.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,"Temple @ University Park, Pa.",W 3 - 2,,,,,,,,,,,,,,,,,,
09/07/2018,"North Dakota St. @ Muncie, IN",W 3 - 1,,,,,,,,,,,,,,,,,,
09/07/2018,"UNI @ Muncie, Ind.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/08/2018,@ Ball St.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/14/2018,@ Cincinnati,W 3 - 2,,,,,,,,,,,,,,,,,,
09/14/2018,@ Xavier,W 3 - 0,,,,,,,,,,,,,,,,,,
09/15/2018,"Eastern Ky. @ Cincinnati, Ohio",W 3 - 0,,,,,,,,,,,,,,,,,,
09/21/2018,Northwestern,W 3 - 1,,,,,,,,,,,,,,,,,,
09/23/2018,Illinois,L 2 - 3,,,,,,,,,,,,,,,,,,
09/26/2018,@ Ohio St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/29/2018,Minnesota,L 0 - 3,,,,,,,,,,,,,,,,,,
10/05/2018,@ Michigan St.,L 2 - 3,,,,,,,,,,,,,,,,,,
10/06/2018,@ Michigan,L 2 - 3,,,,,,,,,,,,,,,,,,
10/10/2018,@ Nebraska,L 0 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,Rutgers,W 3 - 0,,,,,,,,,,,,,,,,,,
10/19/2018,Ohio St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/21/2018,Maryland,L 0 - 3,,,,,,,,,,,,,,,,,,
10/26/2018,@ Penn St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/27/2018,@ Rutgers,W 3 - 1,,,,,,,,,,,,,,,,,,
10/31/2018,Michigan,W 3 - 1,,,,,,,,,,,,,,,,,,
11/03/2018,@ Purdue,L 2 - 3,,,,,,,,,,,,,,,,,,
11/09/2018,@ Minnesota,L 0 - 3,,,,,,,,,,,,,,,,,,
11/10/2018,@ Wisconsin,L 0 - 3,,,,,,,,,,,,,,,,,,
11/16/2018,Iowa,W 3 - 2,,,,,,,,,,,,,,,,,,
11/17/2018,Nebraska,L 0 - 3,,,,,,,,,,,,,,,,,,
11/21/2018,Purdue,L 2 - 3,,,,,,,,,,,,,,,,,,
11/23/2018,@ Northwestern,L 1 - 3,,,,,,,,,,,,,,,,,,
