0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Ga. Southern @ University Park, Pa.",W 3 - 0,2,1,2,4,21,-0.095,,,1,5,3,,1,,2.5,,
08/27/2016,@ Penn St.,W 3 - 2,5,1,18,3,51,0.294,,2,2,16,1,,4,,22.0,,
08/27/2016,"West Virginia @ University Park, Pa.",W 3 - 0,1,1,2,0,4,0.500,,,1,2,,,1,,2.5,,
09/01/2016,@ Duke,W 3 - 1,4,1,6,3,27,0.111,,1,,6,1,,2,,8.0,,
09/03/2016,TCU,W 3 - 0,3,1,5,3,13,0.154,,,,8,,,1,,5.5,,
09/09/2016,Wisconsin,W 3 - 2,5,1,23,7,56,0.286,,1,3,19,2,,3,,25.5,1,
09/10/2016,Minnesota,L 1 - 3,4,1,13,3,27,0.370,,,1,2,,,,1,13.0,,
09/16/2016,"Sam Houston St. @ Fort Worth, Texas",W 3 - 0,3,1,8,1,23,0.304,,1,1,17,1,,1,,9.5,,
09/17/2016,"SMU @ Fort Worth, Texas",W 3 - 0,3,1,13,4,27,0.333,2,,,2,,,2,,14.0,,
09/17/2016,@ TCU,L 2 - 3,5,1,12,3,40,0.225,3,,1,10,2,,2,,13.0,,
09/22/2016,@ NC State,W 3 - 2,5,1,15,8,48,0.146,,1,2,16,1,,1,,16.5,,
09/25/2016,@ Boston College,W 3 - 2,5,1,9,6,36,0.083,,,1,12,,,2,,10.0,,
09/30/2016,@ Georgia Tech,W 3 - 0,3,1,15,5,40,0.250,1,,1,9,1,,3,,16.5,,
10/02/2016,@ Clemson,W 3 - 1,4,1,10,3,34,0.206,2,1,,9,,,2,,12.0,,
10/07/2016,Florida St.,W 3 - 0,3,1,13,5,32,0.250,,,1,12,,,3,,14.5,,
10/09/2016,Miami (FL),W 3 - 0,2,1,3,1,11,0.182,1,,1,3,,,1,,3.5,,
10/14/2016,@ Notre Dame,W 3 - 2,5,1,15,6,52,0.173,2,2,1,23,2,,2,,18.0,,
10/16/2016,@ Louisville,W 3 - 0,3,1,11,3,24,0.333,,,,5,3,,1,,11.5,,
10/21/2016,Boston College,W 3 - 0,3,1,5,1,18,0.222,1,3,2,12,,1,4,,11.0,,
10/23/2016,Syracuse,W 3 - 0,3,1,11,1,28,0.357,,1,,6,,,1,,12.5,,
10/28/2016,@ Virginia Tech,W 3 - 1,4,1,12,8,38,0.105,2,1,1,6,,,5,,15.5,,
10/30/2016,@ Pittsburgh,L 2 - 3,5,1,17,5,44,0.273,1,,2,6,,,4,1,19.0,,
11/04/2016,@ Miami (FL),W 3 - 1,3,1,9,1,22,0.364,,2,,8,,,3,,12.5,,
11/06/2016,@ Florida St.,W 3 - 2,5,1,26,8,50,0.360,2,,,13,1,,2,,27.0,,
11/11/2016,Clemson,W 3 - 0,3,1,4,0,12,0.333,1,,,4,,,,1,4.0,,
11/12/2016,Georgia Tech,W 3 - 2,5,1,17,5,34,0.353,,,,5,1,1,2,,19.0,,
11/16/2016,NC State,W 3 - 0,3,1,15,1,31,0.452,1,,1,6,,1,3,,17.5,,
11/18/2016,Virginia,W 3 - 0,3,1,8,5,23,0.130,1,,,6,1,,2,,9.0,,
11/23/2016,Duke,W 3 - 1,4,1,17,1,43,0.372,,,1,17,,,6,,20.0,1,
11/26/2016,Wake Forest,W 3 - 0,,,,,,,,,,,,,,,,,
12/02/2016,High Point,W 3 - 0,3,1,7,3,20,0.200,,1,2,7,3,,,,8.0,,
12/03/2016,Coastal Carolina,W 3 - 1,4,1,13,6,43,0.163,,1,,11,,,1,,14.5,,
12/09/2016,"UCLA @ Minneapolis, Minn.",L 1 - 3,4,1,20,3,51,0.333,,1,,16,1,,2,,22.0,,
