0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Lehigh @ New Britain, CT",W 3 - 2,5,1,14,3,27,0.407,,3,2,8,2,,3,,18.5,,
08/27/2016,"Iona @ New Britain, CT",W 3 - 1,4,1,10,4,24,0.250,2,1,3,12,,,1,,11.5,,
08/27/2016,@ Central Conn. St.,L 1 - 3,4,1,14,5,33,0.273,,5,2,12,2,,1,1,19.5,,
08/31/2016,Manhattan,W 3 - 0,3,1,10,5,26,0.192,,,1,9,1,,3,2,11.5,,
09/02/2016,@ St. Francis Brooklyn,L 2 - 3,5,1,9,6,29,0.103,,2,1,13,2,,2,,12.0,2,
09/03/2016,Quinnipiac,W 3 - 0,1,1,2,3,9,-0.111,,,,1,,,1,,2.5,,
09/03/2016,NJIT,L 2 - 3,3,1,2,5,13,-0.231,,,,,,,1,,2.5,,
09/09/2016,@ Northeastern,L 1 - 3,3,1,6,3,18,0.167,,,,4,1,,1,1,6.5,,
09/10/2016,"Presbyterian @ Boston, Mass.",W 3 - 0,3,1,12,4,26,0.308,,2,2,13,1,,1,,14.5,,
09/10/2016,"Binghamton @ Boston, Mass.",L 1 - 3,3,1,5,3,14,0.143,,,,6,,,,1,5.0,,
09/14/2016,Saint Peter's,W 3 - 0,3,1,7,3,18,0.222,,1,2,7,,,,,8.0,,
09/16/2016,"Hartford @ New York, N.Y.",W 3 - 2,5,1,12,7,31,0.161,,4,1,6,2,,,,16.0,,
09/17/2016,@ Columbia,L 0 - 3,3,1,8,8,30,,,1,,3,,,,1,9.0,,
09/17/2016,"Providence @ New York, N.Y.",L 1 - 3,3,1,5,6,14,-0.071,,,1,1,,,,,5.0,,
09/20/2016,@ Stony Brook,L 2 - 3,5,1,13,3,33,0.303,,2,3,9,2,,,,15.0,,
09/23/2016,La Salle,W 3 - 1,4,1,10,8,30,0.067,4,2,3,11,,,3,,13.5,,
09/25/2016,Duquesne,L 1 - 3,4,1,11,9,42,0.048,,1,1,12,3,,,,12.0,,
09/30/2016,@ George Washington,W 3 - 0,3,1,4,7,18,-0.167,,1,1,7,,,2,1,6.0,,
10/01/2016,@ George Mason,W 3 - 1,4,1,11,7,29,0.138,1,1,1,10,,,3,,13.5,,
10/07/2016,Saint Louis,L 1 - 3,4,1,14,4,28,0.357,1,,2,6,2,,3,,15.5,,
10/08/2016,Dayton,L 0 - 3,3,1,3,3,20,,,,,5,1,,,,3.0,,
10/14/2016,@ Duquesne,L 0 - 3,3,1,6,5,18,0.056,,2,3,4,,,2,,9.0,,
10/16/2016,@ La Salle,L 2 - 3,5,1,7,4,22,0.136,1,3,4,13,5,,1,1,10.5,,
10/22/2016,@ Rhode Island,L 0 - 3,3,1,6,2,13,0.308,2,4,3,7,2,,1,1,10.5,,
10/28/2016,@ VCU,L 0 - 3,3,1,1,4,14,-0.214,1,,,10,,,1,,1.5,,
10/30/2016,@ Davidson,L 0 - 3,3,1,7,5,27,0.074,,1,,8,4,,,,8.0,,
11/04/2016,George Mason,L 2 - 3,5,1,8,6,34,0.059,,2,4,10,1,,,,10.0,,
11/06/2016,George Washington,W 3 - 1,4,1,11,8,30,0.100,3,3,2,12,2,,1,1,14.5,,
11/12/2016,Rhode Island,L 0 - 3,,,,,,,,,,,,,,,,,
