0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Georgetown @ Atlanta, Ga.",W 3 - 1,,4,1,8,7,32,0.031,,2,2,12,,,1,,10.5,,
08/24/2018,"Winthrop @ Atlanta, GA",W 3 - 2,,5,1,16,6,45,0.222,,3,1,2,5,,3,,20.5,,
08/25/2018,@ Georgia Tech,L 0 - 3,,3,1,9,5,26,0.154,1,,1,4,3,,,,9.0,,
08/25/2018,"Idaho St. @ Atlanta, GA",L 2 - 3,,5,1,11,2,29,0.310,,,,5,1,,1,1,11.5,,
08/28/2018,Texas Tech,L 0 - 3,,3,1,6,7,18,-0.056,2,,,,1,,1,,6.5,,
08/31/2018,"UTSA @ San Marcos, Texas",L 1 - 3,,4,1,14,6,43,0.186,1,3,1,12,1,,,,17.0,,
09/01/2018,"James Madison @ San Marcos, Texas",L 1 - 3,,4,1,9,9,46,,,,,4,1,,,,9.0,,
09/01/2018,@ Texas St.,L 1 - 3,,4,1,10,8,45,0.044,1,1,1,16,3,,3,,12.5,,
09/07/2018,@ Tulsa,L 2 - 3,,5,1,15,3,50,0.240,2,1,4,12,,,,,16.0,,
09/08/2018,"Oral Roberts @ Tulsa, Okla.",W 3 - 2,,5,1,11,6,49,0.102,1,1,4,17,,,2,,13.0,,
09/14/2018,"LSU @ Dallas, Texas",L 1 - 3,,4,1,10,7,45,0.067,1,,5,15,2,1,,,11.0,,
09/14/2018,@ SMU,L 2 - 3,,5,1,14,4,52,0.192,,1,3,10,,,2,,16.0,,
09/20/2018,Lamar University,W 3 - 0,,3,1,7,3,24,0.167,1,,2,7,,,2,,8.0,,
09/22/2018,McNeese,W 3 - 1,,4,1,12,11,53,0.019,1,2,2,20,,,1,,14.5,,
09/29/2018,@ UIW,W 3 - 2,,5,1,25,7,54,0.333,,1,7/,10,6/,,1,,26.5,,
10/06/2018,@ Sam Houston St.,L 1 - 3,,4,1,13,4,43,0.209,1,,4,11,5,1,2,,15.0,,
10/09/2018,Houston Baptist,W 3 - 2,,5,1,16,9,66,0.106,2,,,14,,,2,,17.0,,
10/11/2018,@ New Orleans,W 3 - 1,,4,1,8,5,36,0.083,,2,2,12,2,,1,2,10.5,,
10/13/2018,@ Nicholls St.,W 3 - 1,,4,1,17,1,40,0.400,,,2,8,1,,1,1,17.5,,
10/16/2018,A&M-Corpus Christi,W 3 - 1,,4,1,14,12,60,0.033,1,2,1,7,1,,1,,16.5,,
10/18/2018,Northwestern St.,W 3 - 1,,4,1,16,6,52,0.192,,1,,5,1,,3,,18.5,,
10/20/2018,Southeastern La.,W 3 - 1,,4,1,9,4,27,0.185,,2,3,4,2,,1,,11.5,1,
10/25/2018,@ Houston Baptist,L 1 - 3,,4,1,8,4,41,0.098,3,,3,14,2,,3,,9.5,,
10/27/2018,@ A&M-Corpus Christi,L 0 - 3,,3,1,6,4,26,0.077,1,2,2,3,,,4,,10.0,,
10/30/2018,Nicholls St.,W 3 - 0,,3,1,7,3,22,0.182,2,,3,8,,,1,,7.5,,
11/01/2018,@ Central Ark.,L 0 - 3,,3,1,8,6,28,0.071,1,1,3,6,,,,,9.0,,
11/03/2018,@ SFA,L 1 - 3,,4,1,13,15/,55,-0.036,,1,2,14,,,3,,15.5,,
11/10/2018,Sam Houston St.,L 1 - 3,,4,1,15,7,47,0.170,1,,,11,1,,5,,17.5,,
11/16/2018,"Houston Baptist @ Natchitoches, La.",L 2 - 3,,5,1,12,4,42,0.190,1,,7/,11,1,,,,12.0,,
