Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08252017,"Michigan St. @ Atlanta, Ga.",L 0 - 3,2.0,2,0,4,0.5,0,0,0,1,0,0,0,1,2.0
08262017,"Auburn @ Atlanta, Ga.",L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
08262017,@ Georgia Tech,W 3 - 2,2.0,0,3,4,-0.75,0,0,0,0,0,0,0,0,0.0
09012017,"Elon @ Lynchburg, Va.",W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09022017,@ Liberty,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09022017,"Maryland @ Lynchburg, Va.",L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09082017,"Hofstra @ Tuscaloosa, AL",L 0 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09082017,"Tennessee St. @ Tuscaloosa, AL",W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09092017,@ Alabama,L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09132017,Gardner-Webb,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09152017,"USC Upstate @ Knoxville, Tenn.",W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
09162017,"Marshall @ Knoxville, Tenn.",L 1 - 3,3.0,2,1,13,0.077,0,0,0,0,0,0,0,0,2.0
09162017,@ Tennessee,L 2 - 3,3.0,7,3,15,0.267,0,0,0,4,0,0,0,0,7.0
09202017,@ Wofford,W 3 - 1,3.0,4,1,9,0.33299999999999996,0,0,0,2,0,0,3,1,5.5
09292017,ETSU,W 3 - 0,3.0,5,4,14,0.071,0,0,0,2,0,1,1,0,6.5
09302017,Chattanooga,W 3 - 0,3.0,7,2,15,0.33299999999999996,0,0,0,2,0,0,3,1,8.5
10032017,@ The Citadel,W 3 - 1,2.0,3,4,11,-0.091,0,0,0,1,0,0,2,0,4.0
10062017,Western Caro.,W 3 - 1,4.0,13,3,23,0.435,0,0,0,2,0,1,1,0,14.5
10072017,UNC Greensboro,W 3 - 1,4.0,11,1,22,0.455,0,0,0,4,0,0,3,0,12.5
10132017,@ Mercer,W 3 - 1,4.0,4,4,19,0.0,0,0,0,4,0,1,0,0,5.0
10142017,@ Samford,W 3 - 0,3.0,6,3,17,0.17600000000000002,1,0,0,0,0,0,2,0,7.0
10182017,Wofford,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10272017,@ Chattanooga,W 3 - 1,2.0,1,4,8,-0.375,0,0,0,0,0,0,2,0,2.0
10282017,@ ETSU,L 0 - 3,3.0,4,4,19,0.0,0,0,0,0,0,1,0,0,5.0
11012017,The Citadel,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11032017,@ UNC Greensboro,L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11042017,@ Western Caro.,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11102017,Samford,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11112017,Mercer,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11172017,"Mercer @ Cullowhee, N.C.",W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11182017,"Wofford @ Cullowhee, N.C.",L 0 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
