0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Wake Forest,L 0 - 3,3,1,,8,1,25,0.280,,,1,4,,,,,8.0,,
08/31/2019,@ UNC Greensboro,L 0 - 3,3,1,,0,0,1,,1,1,2,18,1,,,,1.0,1,
08/31/2019,"N.C. Central @ Winston-Salem, N.C.",W 3 - 1,4,1,,0,0,0,,4,2,3,35,2,,,,2.0,,
09/06/2019,@ Morehead St.,L 0 - 3,3,1,,0,0,1,,1,,,18,,,,,,,
09/06/2019,"Providence @ Morehead, Ky.",L 0 - 3,3,1,,0,0,0,,3,1,1,13,2,,,,1.0,,
09/07/2019,"Georgia St. @ Morehead, Ky.",W 3 - 0,3,1,,0,1,1,-1.000,,,1,19,1,,,,,,
09/11/2019,@ Wofford,L 0 - 3,3,1,,0,1,7,-0.143,5,,1,12,2,,,,,,
09/13/2019,@ Davidson,L 0 - 3,3,1,,3,3,15,,,1,1,18,2,,,,4.0,,
09/14/2019,"UNCW @ Davidson, NC",L 1 - 3,4,1,,0,0,2,,1,1,1,17,3,,,,1.0,,
09/14/2019,"N.C. Central @ Davidson, N.C.",W 3 - 1,4,1,,0,0,1,,4,,2,15,3,,,,,,
09/20/2019,"Central Ark. @ Edwardsville, IL",W 3 - 1,4,1,,1,0,3,0.333,3,3,1,23,,,,,4.0,,
09/20/2019,"Purdue Fort Wayne @ Edwardsville, IL",L 0 - 3,3,1,,0,1,1,-1.000,5,,,21,1,,,,,,
09/21/2019,@ SIUE,W 3 - 1,4,1,,1,0,3,0.333,2,,1,22,,,,,1.0,,
09/27/2019,@ Winthrop,L 1 - 3,4,1,,1,0,1,1.000,,,3,20,1,,,,1.0,1,
09/28/2019,@ Gardner-Webb,W 3 - 0,3,1,,0,0,3,0.000,1,1,,13,,,,,1.0,,
10/04/2019,Charleston So.,W 3 - 0,3,1,,0,0,1,0.000,2,,,10,2,,,,,,
10/05/2019,Florida A&M,W 3 - 0,3,1,,0,0,0,,4,,,14,,,,,,,
10/11/2019,High Point,L 1 - 3,4,1,,0,0,1,0.000,5,2,1,22,2,,,,2.0,,
10/12/2019,Radford,W 3 - 0,3,1,,0,0,0,,2,1,2,13,,,,,1.0,,
10/18/2019,Hampton,W 3 - 0,3,1,,1,0,1,1.000,2,2,,17,,,,,3.0,,
10/19/2019,Campbell,W 3 - 1,4,1,,0,0,0,,4,3,2,15,2,,,,3.0,,
10/25/2019,Winthrop,L 0 - 3,3,1,,0,0,1,0.000,2,,,21,1,,,,,,
10/26/2019,Gardner-Webb,W 3 - 0,3,1,,0,1,2,-0.500,5,3,,8,,,,,3.0,,
11/01/2019,@ USC Upstate,W 3 - 1,4,1,,1,0,8,0.125,4,2,,25,,,,,3.0,,
11/02/2019,@ UNC Asheville,L 2 - 3,5,1,,0,0,5,0.000,6,1,3,27,,,,,1.0,,
11/08/2019,@ Charleston So.,L 2 - 3,5,1,,1,0,4,0.250,5,,,28,1,,,,1.0,,
11/15/2019,@ Radford,L 0 - 3,3,1,,0,0,0,,2,,1,14,1,,,,,,
11/16/2019,@ High Point,W 3 - 0,3,1,,0,0,1,0.000,6,,1,13,1,,,,,,
11/22/2019,"UNC Asheville @ Rock Hill, SC",W 3 - 0,3,1,,0,0,0,,4,,1,15,,,,,,,
11/23/2019,@ Winthrop,L 0 - 3,3,1,,0,0,2,,1,,1,10,,,,,,1,
