0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Idaho St.,W 3 - 2,5,1,16,1,23,0.652,,,,,,1,4,,19.0,1,
08/25/2017,South Dakota St.,L 0 - 3,3,1,1,0,7,0.143,1,,,,,,2,1,2.0,1,
08/26/2017,Virginia Tech,L 2 - 3,5,1,13,4,28,0.321,,,,,,,1,1,13.5,1,
08/28/2017,Northern Ill.,W 3 - 0,3,1,3,0,9,0.333,,,,,,,4,,5.0,,
09/01/2017,"Samford @ Chicago, Ill.",W 3 - 0,3,1,5,0,7,0.714,,,,,,1,1,,6.5,,
09/01/2017,"Fairfield @ Chicago, Ill.",W 3 - 2,5,1,8,3,15,0.333,,,,2,,,4,,10.0,,
09/02/2017,@ Loyola Chicago,W 3 - 0,3,1,12,1,16,0.688,,,,,,,3,,13.5,,
09/08/2017,"Northwestern @ Chicago, Ill.",L 0 - 3,3,1,7,0,14,0.500,,,,,,,2,1,8.0,,
09/09/2017,@ DePaul,W 3 - 0,3,1,4,6,14,-0.143,,,,1,,1,1,,5.5,,
09/09/2017,"Army West Point @ Chicago, Ill.",W 3 - 1,4,1,12,1,21,0.524,,,,3,,,1,1,12.5,,
09/12/2017,Marquette,L 0 - 3,3,1,4,3,13,0.077,,,,1,,,2,1,5.0,,
09/15/2017,"Cincinnati @ Ann Arbor, Mich.",L 0 - 3,3,1,6,1,9,0.556,,,,1,,,2,,7.0,,
09/16/2017,"NC State @ Ann Arbor, Mich.",L 0 - 3,3,1,5,4,12,0.083,,,,,,1,3,,7.5,,
09/16/2017,@ Michigan,L 0 - 3,3,1,5,3,15,0.133,,,,,,1,2,1,7.0,,
09/22/2017,Cleveland St.,L 1 - 3,4,1,15,3,28,0.429,,,,5,,,3,1,16.5,,
09/23/2017,Oakland,W 3 - 1,4,1,5,3,18,0.111,,,,1,,,1,1,5.5,,
09/29/2017,@ Green Bay,L 0 - 3,2,1,3,3,9,,,,,1,,1,,,4.0,,
10/01/2017,UIC,L 2 - 3,5,1,17,4,31,0.419,,,,,,2,3,1,20.5,,
10/06/2017,@ IUPUI,L 0 - 3,3,1,5,4,18,0.056,,,,,,,1,1,5.5,,
10/07/2017,@ Northern Ky.,L 1 - 3,4,1,7,4,16,0.188,,,,,,1,3,,9.5,,
10/14/2017,Youngstown St.,W 3 - 0,3,1,10,3,22,0.318,,,,,,1,3,,12.5,,
10/15/2017,Wright St.,W 3 - 2,5,1,10,4,25,0.240,,,,,,,1,,10.5,,
10/20/2017,@ Oakland,W 3 - 2,5,1,8,4,22,0.182,,,,1,,,5,,10.5,,
10/21/2017,@ Cleveland St.,L 1 - 3,4,1,8,4,21,0.190,,,,1,1,,3,,9.5,,
10/28/2017,Green Bay,L 0 - 3,3,1,8,4,17,0.235,,,,1,,1,1,,9.5,,
10/29/2017,@ UIC,L 2 - 3,5,1,11,3,24,0.333,,,,,,,5,2,13.5,,
11/03/2017,Northern Ky.,W 3 - 0,3,1,6,2,15,0.267,1,,,1,,,1,,6.5,,
11/04/2017,IUPUI,L 1 - 3,4,1,8,5,25,0.120,,,,2,,,3,,9.5,,
11/10/2017,@ Wright St.,L 1 - 3,4,1,3,5,15,-0.133,,,,,,,,,3.0,,
11/11/2017,@ Youngstown St.,L 1 - 3,4,1,10,3,18,0.389,,,,2,,1,3,,12.5,,
