0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Kent St. @ Charlotte, N.C.",L 0 - 3,3,1,,6,11,33,-0.152,1,1,3,6,,,1,1,7.5,,
08/30/2019,"Gardner-Webb @ Charlotte, N.C.",W 3 - 1,4,1,,24,3,50,0.420,3,1,,23,1,1,,,26.0,,
08/31/2019,@ Charlotte,L 1 - 3,4,1,,14,11,41,0.073,2,,,12,2,,1,,14.5,,
09/06/2019,@ UNC Asheville,L 0 - 3,3,1,,11,11,38,0.000,,,1,12,,,,,11.0,,
09/07/2019,"Dartmouth @ Asheville, NC",W 3 - 0,3,1,,16,7,34,0.265,,,3,10,,1,,,17.0,,
09/07/2019,"N.C. A&T @ Asheville, NC",W 3 - 0,3,1,,8,4,25,0.160,,,1,11,1,,1,,8.5,,
09/10/2019,@ Western Ky.,L 0 - 3,3,1,,3,3,15,,2,,3,8,6,,1,,3.5,,
09/13/2019,"Seton Hall @ Akron, OH",W 3 - 0,3,1,,10,6,31,0.129,,1,3,10,,1,1,,12.5,,
09/14/2019,@ Akron,L 0 - 3,3,1,,13,5,28,0.286,,,1,7,1,1,,,14.0,,
09/14/2019,"Saint Francis (PA) @ Akron, OH",W 3 - 0,1,1,,2,0,3,0.667,1,1,,4,,,,,3.0,,
09/17/2019,Marshall,L 0 - 3,3,1,,14,7,33,0.212,2,1,1,13,,,,,15.0,,
09/20/2019,"Navy @ Morgantown, W.Va.",L 0 - 3,3,1,,0,6,24,-0.250,1,,,14,,1,1,,1.5,,
09/21/2019,@ West Virginia,L 0 - 3,3,1,,14,4,39,0.256,,,2,9,1,,,,14.0,,
09/21/2019,"Duquesne @ Morgantown, W.Va.",L 1 - 3,4,1,,17,11,52,0.115,1,,4,9,4,,,,17.0,,
09/27/2019,Tennessee St.,L 1 - 3,4,1,,19,13,66,0.091,,,2,11,3,,,,19.0,,
09/28/2019,Belmont,W 3 - 0,3,1,,15,6,33,0.273,1,1,,9,1,,,,16.0,,
10/04/2019,@ Tennessee Tech,L 2 - 3,5,1,,14,13,60,0.017,,,2,13,4,,,,14.0,,
10/05/2019,@ Jacksonville St.,L 0 - 3,3,1,,10,7,34,0.088,,,1,5,,,1,1,10.5,,
10/09/2019,@ Morehead St.,L 0 - 3,3,1,,12,3,34,0.265,1,,,6,1,,3,,13.5,,
10/12/2019,Murray St.,W 3 - 2,5,1,,29,7,78/,0.282,1,,4,18,1,,3,,30.5,,
10/18/2019,@ UT Martin,L 0 - 3,3,1,,14,8,40,0.150,,2,2,4,,,,1,16.0,,
10/19/2019,@ Southeast Mo. St.,L 0 - 3,3,1,,11,6,33,0.152,,,,10,5,,1,,11.5,,
10/25/2019,SIUE,L 0 - 3,3,1,,6,11,34,-0.147,1,,,9,2,,,,6.0,,
10/26/2019,Eastern Ill.,W 3 - 0,3,1,,12,7,42,0.119,2,,3,12,1,,1,,12.5,,
11/01/2019,@ Belmont,W 3 - 0,3,1,,18,6,36,0.333,,,4,13,,,3,,19.5,,
11/02/2019,@ Tennessee St.,L 0 - 3,3,1,,14,8,45,0.133,,,,8,,,,,14.0,,
11/08/2019,Jacksonville St.,L 1 - 3,4,1,,12,8,33,0.121,,2,2,7,,,,,14.0,,
11/09/2019,Tennessee Tech,L 0 - 3,3,1,,19,5,42,0.333,,1,,9,2,,2,,21.0,,
11/13/2019,Morehead St.,L 0 - 3,3,1,,14,5,41,0.220,1,,1,8,1,,,,14.0,,
11/16/2019,@ Austin Peay,L 0 - 3,3,1,,4,3,19,0.053,,,1,4,1,,,,4.0,,
