0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Kent St. @ Charlotte, N.C.",L 0 - 3,1,1,,1,1,8,,1,,,1,1,,,,1.0,,
08/30/2019,"Gardner-Webb @ Charlotte, N.C.",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,@ Charlotte,L 1 - 3,3,1,,1,0,6,0.167,,1,1,4,,,1,,2.5,,
09/06/2019,@ UNC Asheville,L 0 - 3,1,1,,0,2,5,-0.400,,,,,,,,,,,
09/07/2019,"Dartmouth @ Asheville, NC",W 3 - 0,1,1,,0,0,0,,,,,3,,,,,,,
09/07/2019,"N.C. A&T @ Asheville, NC",W 3 - 0,1,1,,0,1,3,-0.333,,1,,3,,,,,1.0,,
09/10/2019,@ Western Ky.,L 0 - 3,2,1,,0,0,5,,,,,,,,,,,,
09/13/2019,"Seton Hall @ Akron, OH",W 3 - 0,3,1,,8,2,23,0.261,,,1,7,,,1,,8.5,,
09/14/2019,@ Akron,L 0 - 3,3,1,,2,4,11,-0.182,,,1,3,,1,,,3.0,,
09/14/2019,"Saint Francis (PA) @ Akron, OH",W 3 - 0,2,1,,7,0,9,0.778,,,,2,,,,,7.0,,
09/17/2019,Marshall,L 0 - 3,2,1,,1,3,11,-0.182,,1,,3,,,,1,2.0,,
09/20/2019,"Navy @ Morgantown, W.Va.",L 0 - 3,2,1,,1,1,10,,1,,,5,,,1,,1.5,,
09/21/2019,@ West Virginia,L 0 - 3,2,1,,6,2,12,0.333,,,,,,,,,6.0,,
09/21/2019,"Duquesne @ Morgantown, W.Va.",L 1 - 3,3,1,,7,2,19,0.263,,,,1,,,2,,8.0,,
09/27/2019,Tennessee St.,L 1 - 3,4,1,,2,0,14,0.143,,,,5,,,1,,2.5,,
09/28/2019,Belmont,W 3 - 0,,,,,,,,,,,,,,,,,,
10/04/2019,@ Tennessee Tech,L 2 - 3,4,1,,5,1,12,0.333,1,,,2,,,1,,5.5,,
10/05/2019,@ Jacksonville St.,L 0 - 3,3,1,,1,3,7,-0.286,,,,2,,,,,1.0,,
10/09/2019,@ Morehead St.,L 0 - 3,3,1,,3,0,10,0.300,,,,2,,,1,,3.5,,
10/12/2019,Murray St.,W 3 - 2,,,,,,,,,,,,,,,,,,
10/18/2019,@ UT Martin,L 0 - 3,2,1,,1,3,4,-0.500,,,,1,,,,,1.0,,
10/19/2019,@ Southeast Mo. St.,L 0 - 3,3,1,,4,2,13,0.154,,,,1,,,,,4.0,,
10/25/2019,SIUE,L 0 - 3,3,1,,10,5,26,0.192,,,,6,,,,,10.0,,
10/26/2019,Eastern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/01/2019,@ Belmont,W 3 - 0,1,1,,2,0,5,0.400,,,,,,,,,2.0,,
11/02/2019,@ Tennessee St.,L 0 - 3,2,1,,3,3,18,,,,,1,,,2,,4.0,,
11/08/2019,Jacksonville St.,L 1 - 3,3,1,,10,4,30,0.200,,,,,,,3,,11.5,,
11/09/2019,Tennessee Tech,L 0 - 3,,,,,,,,,,,,,,,,,,
11/13/2019,Morehead St.,L 0 - 3,3,1,,6,1,20,0.250,,,,1,,,,,6.0,,
11/16/2019,@ Austin Peay,L 0 - 3,1,1,,1,2,7,-0.143,,,,,,,,,1.0,,
