0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Loyola Chicago @ Toledo, OH",W 3 - 2,5,1,,12,4,26,0.308,,3,2,7,,,2,,16.0,,
08/31/2019,@ Toledo,W 3 - 0,3,1,,7,1,11,0.545,,1,1,2,,1,1,,9.5,,
08/31/2019,"North Dakota St. @ Toledo, OH",W 3 - 0,3,1,,3,5,12,-0.167,1,,,5,,,3,1,4.5,,
09/06/2019,@ Louisville,L 1 - 3,4,1,,5,4,23,0.043,,,1,3,,,6,,8.0,,
09/06/2019,Arizona St. @,W 3 - 1,4,1,,11,4,21,0.333,3,8/,3,2,,1,2,1,21.0,,
09/07/2019,"Tennessee Tech @ Louisville, KY",W 3 - 0,3,1,,7,3,13,0.308,2,2,1,1,,,2,,10.0,,
09/10/2019,Eastern Ky.,W 3 - 0,3,1,,3,4,14,-0.071,2,,,2,,,2,,4.0,,
09/13/2019,Bowling Green,W 3 - 0,3,1,,8,4,20,0.200,,5,2,1,,,1,,13.5,,
09/13/2019,Ohio St.,W 3 - 0,3,1,,5,1,16,0.250,,,2,2,,,1,,5.5,2,
09/14/2019,Tulane,W 3 - 1,4,1,,9,4,24,0.208,1,4,2,2,,,,1,13.0,,
09/17/2019,@ Belmont,W 3 - 0,3,1,,5,0,14,0.357,1,1,1,2,,,3,,7.5,,
09/20/2019,Northern Ky.,W 3 - 2,5,1,,8,7,30,0.033,2,5,2,6,,,3,,14.5,,
09/20/2019,Tulsa,W 3 - 0,3,1,,6,1,12,0.417,1,7,3,,,,1,,13.5,,
09/21/2019,Samford,W 3 - 0,3,1,,4,1,14,0.214,,6,2,2,,,1,1,10.5,3,
09/24/2019,Austin Peay,W 3 - 0,3,1,,5,2,13,0.231,,4,1,2,,,5,,11.5,,
09/29/2019,Southern Miss.,W 3 - 0,3,1,,6,1,17,0.294,3,,2,4,,1,1,,7.5,,
10/04/2019,Middle Tenn.,W 3 - 1,4,1,,9,6,20,0.150,4,4,3,6,,1,1,,14.5,,
10/06/2019,Marshall,W 3 - 0,3,1,,6,1,11,0.455,1,1,2,3,,,1,,7.5,,
10/11/2019,@ Fla. Atlantic,W 3 - 1,4,1,,7,0,13,0.538,1,,2,4,,,1,1,7.5,,
10/13/2019,@ FIU,W 3 - 0,3,1,,7,4,18,0.167,1,2,2,3,,,3,2,10.5,,
10/18/2019,@ Middle Tenn.,W 3 - 0,3,1,,5,1,9,0.444,4,,1,1,,,5,,7.5,,
10/20/2019,UTSA,W 3 - 0,3,1,,3,1,13,0.154,1,,1,3,,1,2,,5.0,,
10/25/2019,@ UAB,W 3 - 0,3,1,,6,1,12,0.417,,2,1,,,,3,,9.5,,
10/27/2019,@ Charlotte,W 3 - 0,3,1,,8,3,17,0.294,1,2,,4,,,1,1,10.5,,
11/01/2019,UTEP,W 3 - 0,3,1,,6,2,9,0.444,,,2,4,,,3,,7.5,,
11/08/2019,@ North Texas,W 3 - 1,4,1,,6,3,19,0.158,,3,3,2,,,,,9.0,,
11/10/2019,@ Rice,W 3 - 2,5,1,,16,2,33,0.424,,3,2,3,,1,2,2,21.0,1,
11/14/2019,Louisiana Tech,W 3 - 0,3,1,,6,2,14,0.286,,6,3,6,,,,,12.0,,
11/16/2019,UAB,W 3 - 0,3,1,,2,4,12,-0.167,,4,5,,,,4,,8.0,,
11/22/2019,"Middle Tenn. @ Houston, Texas",W 3 - 0,3,1,,4,0,7,0.571,2,2,3,3,,,3,,7.5,,
11/23/2019,"Fla. Atlantic @ Houston, Texas",W 3 - 0,3,1,,7,1,13,0.462,,2,3,1,,,2,,10.0,,
11/24/2019,"Rice @ Houston, Texas",W 3 - 2,5,1,,12,4,29,0.276,,4,3,6,,,1,1,16.5,,
12/05/2019,Kennesaw St.,W 3 - 0,3,1,,7,2,13,0.385,,1,2,,,,6,,11.0,,
12/06/2019,Louisville,L 2 - 3,5,1,,7,4,26,0.115,2,1,4,1,,,3,,9.5,,
