0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Loyola Chicago @ Toledo, OH",W 3 - 2,5,1,,18,3,46,0.326,1,,2,11,1,1,,,19.0,,
08/31/2019,@ Toledo,W 3 - 0,3,1,,11,3,24,0.333,1,4,1,7,,,,,15.0,,
08/31/2019,"North Dakota St. @ Toledo, OH",W 3 - 0,3,1,,15,2,37,0.351,1,,1,16,1,,1,,15.5,,
09/06/2019,@ Louisville,L 1 - 3,4,1,,11,7,38,0.105,,,2,10,1,,,,11.0,,
09/06/2019,Arizona St. @,W 3 - 1,4,1,,8,1,30,0.233,2,,1,10,2,2,1,,10.5,,
09/07/2019,"Tennessee Tech @ Louisville, KY",W 3 - 0,3,1,,8,4,22,0.182,1,1,1,8,1,,,,9.0,,
09/10/2019,Eastern Ky.,W 3 - 0,3,1,,12,2,22,0.455,1,2,3,15,,,,,14.0,,
09/13/2019,Bowling Green,W 3 - 0,3,1,,12,5,32,0.219,,,5,14,,,2,1,13.0,,
09/13/2019,Ohio St.,W 3 - 0,3,1,,5,2,21,0.143,,,3,6,,,,,5.0,,
09/14/2019,Tulane,W 3 - 1,4,1,,10,6,29,0.138,2,,2,19,,,3,,11.5,,
09/17/2019,@ Belmont,W 3 - 0,3,1,,15,1,27,0.519,,2,1,8,,,,,17.0,,
09/20/2019,Northern Ky.,W 3 - 2,5,1,,16,7,58,0.155,3,,1,23,1,,1,1,16.5,,
09/20/2019,Tulsa,W 3 - 0,3,1,,8,3,22,0.227,1,2,,13,,,1,,10.5,,
09/21/2019,Samford,W 3 - 0,3,1,,10,2,25,0.320,1,,1,8,,,,,10.0,,
09/24/2019,Austin Peay,W 3 - 0,3,1,,11,0,17,0.647,,1,1,13,,,,,12.0,,
09/29/2019,Southern Miss.,W 3 - 0,3,1,,7,3,26,0.154,,,1,8,,,1,1,7.5,,
10/04/2019,Middle Tenn.,W 3 - 1,4,1,,12,1,24,0.458,,,1,6,,,3,,13.5,,
10/06/2019,Marshall,W 3 - 0,3,1,,10,2,22,0.364,1,2,1,10,,,1,1,12.5,,
10/11/2019,@ Fla. Atlantic,W 3 - 1,4,1,,17,6,39,0.282,2,2,2,12,4,,,2,19.0,,
10/13/2019,@ FIU,W 3 - 0,3,1,,10,4,24,0.250,,1,1,7,,,1,,11.5,,
10/18/2019,@ Middle Tenn.,W 3 - 0,3,1,,9,3,21,0.286,2,2,,6,,,,1,11.0,,
10/20/2019,UTSA,W 3 - 0,3,1,,10,2,25,0.320,1,1,,5,2,2,3,,14.5,,
10/25/2019,@ UAB,W 3 - 0,3,1,,8,1,18,0.389,,1,1,7,,,2,1,10.0,,
10/27/2019,@ Charlotte,W 3 - 0,3,1,,15,3,36,0.333,1,,1,12,1,,,2,15.0,,
11/01/2019,UTEP,W 3 - 0,3,1,,11,2,21,0.429,1,2,1,5,1,,,,13.0,,
11/08/2019,@ North Texas,W 3 - 1,4,1,,21,1,42,0.476,2,,2,11,1,,2,,22.0,,
11/10/2019,@ Rice,W 3 - 2,5,1,,11,7,37,0.108,1,,,10,,,1,1,11.5,,
11/14/2019,Louisiana Tech,W 3 - 0,3,1,,12,2,25,0.400,,,3,12,1,,,,12.0,,
11/16/2019,UAB,W 3 - 0,3,1,,3,1,18,0.111,,,,13,1,1,2,,5.0,,
11/22/2019,"Middle Tenn. @ Houston, Texas",W 3 - 0,3,1,,14,2,21,0.571,1,1,,6,,,2,,16.0,,
11/23/2019,"Fla. Atlantic @ Houston, Texas",W 3 - 0,3,1,,7,2,16,0.312,1,,1,8,4,1,,,8.0,,
11/24/2019,"Rice @ Houston, Texas",W 3 - 2,5,1,,11,9,47,0.043,2,1,2,11,,1,1,1,13.5,,
12/05/2019,Kennesaw St.,W 3 - 0,3,1,,11,0,29,0.379,,1,2,6,3,2,,,14.0,,
12/06/2019,Louisville,L 2 - 3,5,1,,19,11,49,0.163,,1,,8,,,2,,21.0,,
