0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Canisius @ Cleveland, Ohio",W 3 - 2,,5,1,13,6,42,0.167,,,,1,,,1,,13.5,,
08/24/2018,@ Cleveland St.,L 0 - 3,,1,1,2,2,8,,,,,,,,,,2.0,,
08/25/2018,"Binghamton @ Cleveland, Ohio",W 3 - 0,,3,1,12,2,21,0.476,,,,3,,,1,,12.5,,
08/30/2018,@ Portland,L 1 - 3,,2,1,1,3,13,-0.154,,,,1,,,,,1.0,,
08/31/2018,"LIU @ Portland, Ore.",L 2 - 3,,5,1,20,6,55,0.255,,,2,5,,,2,,21.0,,
09/01/2018,"Wyoming @ Portland, Ore.",L 0 - 3,,2,1,3,2,19,0.053,,,,,,,,1,3.0,,
09/07/2018,"SMU @ Fort Worth, Texas",W 3 - 2,,5,1,21,6,61,0.246,,,,3,,,3,1,22.5,,
09/07/2018,"Louisiana @ Fort Worth, Texas",L 2 - 3,,5,1,12,4,34,0.235,,,,2,,,1,,12.5,,
09/08/2018,@ TCU,L 0 - 3,,3,1,8,4,26,0.154,,,,3,,,,,8.0,,
09/14/2018,"Tennessee Tech @ Seattle, WA",W 3 - 1,,4,1,17,1,39,0.410,2,,1,3,1,,3,,18.5,,
09/15/2018,@ Seattle U,W 3 - 1,,4,1,11,5,27,0.222,1,1,,5,,,1,,12.5,,
09/20/2018,Portland St.,W 3 - 2,,5,1,19,6,50,0.260,,,,6,,,2,,20.0,,
09/22/2018,Sacramento St.,L 1 - 3,,4,1,8,8,36,,,,,,,,2,,9.0,,
09/25/2018,@ Montana,L 2 - 3,,5,1,12,4,38,0.211,,,,,1,,4,,14.0,,
09/28/2018,@ Northern Colo.,L 0 - 3,,1,1,0,2,6,-0.333,,,,,,,,,,,
10/04/2018,@ Northern Ariz.,L 0 - 3,,3,1,4,2,16,0.125,,,,2,,,1,,4.5,,
10/06/2018,@ Southern Utah,W 3 - 1,,4,1,4,3,16,0.062,,,,1,,,1,,4.5,,
10/11/2018,Idaho,L 1 - 3,,4,1,9,8,31,0.032,,,,1,,,3,,10.5,,
10/13/2018,Eastern Wash.,W 3 - 2,,5,1,15,6,29,0.310,,,,2,,,3,1,16.5,,
10/18/2018,@ Sacramento St.,L 0 - 3,,3,1,4,1,12,0.250,,,,,,,,,4.0,,
10/20/2018,@ Portland St.,W 3 - 0,,3,1,10,3,30,0.233,1,,2,5,,,1,,10.5,,
10/23/2018,Montana,W 3 - 0,,3,1,11,2,20,0.450,,,1,2,1,,1,,11.5,,
10/26/2018,Northern Colo.,L 0 - 3,,3,1,3,1,11,0.182,,,,1,,,1,,3.5,,
11/01/2018,Southern Utah,L 2 - 3,,5,1,11,6,38,0.132,,,,,,,1,1,11.5,,
11/03/2018,Northern Ariz.,L 0 - 3,,3,1,10,3,30,0.233,1,,2,3,,,2,,11.0,,
11/08/2018,@ Eastern Wash.,W 3 - 0,,3,1,10,2,23,0.348,,,1,,,,4,1,12.0,,
11/10/2018,@ Idaho,L 1 - 3,,4,1,11,2,27,0.333,,,1,2,,,2,2,12.0,,
11/15/2018,Idaho St.,L 0 - 3,,3,1,3,2,14,0.071,,1,,1,,,1,,4.5,,
11/17/2018,@ Weber St.,L 0 - 3,,3,1,5,4,18,0.056,,,,1,,,2,,6.0,,
11/22/2018,"Northern Ariz. @ Greeley, Colo.",L 0 - 3,,3,1,5,3,13,0.154,1,,1,,,,3,,6.5,,
