0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Canisius @ Cleveland, Ohio",W 3 - 2,,4,1,2,5,11,-0.273,,,,,,,2,1,3.0,,
08/24/2018,@ Cleveland St.,L 0 - 3,,3,1,5,3,13,0.154,,,,1,,,1,,5.5,,
08/25/2018,"Binghamton @ Cleveland, Ohio",W 3 - 0,,3,1,2,1,7,0.143,1,,,2,,,1,,2.5,,
08/30/2018,@ Portland,L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,"LIU @ Portland, Ore.",L 2 - 3,,2,1,2,1,5,0.200,,,,,,,,,2.0,,
09/01/2018,"Wyoming @ Portland, Ore.",L 0 - 3,,2,1,2,1,5,0.200,,,,,,,1,,2.5,,
09/07/2018,"SMU @ Fort Worth, Texas",W 3 - 2,,5,1,11,3,26,0.308,,,,2,,2,4,1,15.0,,
09/07/2018,"Louisiana @ Fort Worth, Texas",L 2 - 3,,5,1,9,6,19,0.158,,,,1,,1,2,1,11.0,,
09/08/2018,@ TCU,L 0 - 3,,3,1,8,2,15,0.400,,,,1,,,2,1,9.0,1,
09/14/2018,"Tennessee Tech @ Seattle, WA",W 3 - 1,,1,1,0,4,5,-0.800,,,,1,,,2,,1.0,,
09/15/2018,@ Seattle U,W 3 - 1,,4,1,13,5,27,0.296,,,,,,1,3,,15.5,,
09/20/2018,Portland St.,W 3 - 2,,5,1,6,5,18,0.056,,,,4,,,7,,9.5,,
09/22/2018,Sacramento St.,L 1 - 3,,4,1,10,6,23,0.174,,,,1,,,2,,11.0,,
09/25/2018,@ Montana,L 2 - 3,,5,1,2,1,16,0.062,,,,1,1,2,9,,8.5,,
09/28/2018,@ Northern Colo.,L 0 - 3,,3,1,7,2,18,0.278,,,,1,,,1,1,7.5,,
10/04/2018,@ Northern Ariz.,L 0 - 3,,3,1,3,2,7,0.143,,,,,1,,3,,4.5,,
10/06/2018,@ Southern Utah,W 3 - 1,,4,1,5,1,9,0.444,,,,,,,4,,7.0,,
10/11/2018,Idaho,L 1 - 3,,3,1,6,2,10,0.400,,,,2,,,2,1,7.0,1,
10/13/2018,Eastern Wash.,W 3 - 2,,,,,,,,,,,,,,,,,,
10/18/2018,@ Sacramento St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,@ Portland St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/23/2018,Montana,W 3 - 0,,,,,,,,,,,,,,,,,,
10/26/2018,Northern Colo.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/01/2018,Southern Utah,L 2 - 3,,,,,,,,,,,,,,,,,,
11/03/2018,Northern Ariz.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/08/2018,@ Eastern Wash.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/10/2018,@ Idaho,L 1 - 3,,,,,,,,,,,,,,,,,,
11/15/2018,Idaho St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/17/2018,@ Weber St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/22/2018,"Northern Ariz. @ Greeley, Colo.",L 0 - 3,,,,,,,,,,,,,,,,,,
