0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ UNC Greensboro,L 2 - 3,,1,1,0,0,0,,,,,,,,,,,,
08/25/2018,@ Wake Forest,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
08/25/2018,"Maryland @ Winston-Salem, N.C.",W 3 - 2,,,,,,,,,,,,,,,,,,
08/31/2018,"Loyola Maryland @ Arlington, Texas",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2018,"UT Arlington @ Arlington, Texas",L 0 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,"Binghamton @ Arlington, Texas",W 3 - 0,,1,1,1,0,3,0.333,,,,1,,1,,,2.0,,
09/03/2018,McNeese,W 3 - 0,,1,1,3,0,5,0.600,,,,2,,,,,3.0,,
09/06/2018,CSU Bakersfield,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2018,Valparaiso,L 1 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,California Baptist,W 3 - 1,,,,,,,,,,,,,,,,,,
09/08/2018,Presbyterian,W 3 - 2,,1,1,0,0,0,,,,,,,,1,,0.5,,
09/14/2018,UMES,W 3 - 0,,2,1,1,1,3,,,,,,,,1,,1.5,,
09/14/2018,Samford,W 3 - 1,,,,,,,,,,,,,,,,,,
09/15/2018,Navy,L 2 - 3,,,,,,,,,,,,,,,,,,
09/23/2018,San Diego St.,W 3 - 0,,3,1,1,1,5,,,,,,,,2,,2.0,,
09/28/2018,UNLV,W 3 - 1,,1,1,0,0,1,,,,,,,,,,,,
09/30/2018,New Mexico,L 2 - 3,,1,1,0,1,1,-1.000,,,,,,,1,,0.5,,
10/04/2018,@ Wyoming,L 2 - 3,,,,,,,,,,,,,,,,,,
10/05/2018,@ Colorado St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/11/2018,San Jose St.,L 2 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,Nevada,W 3 - 2,,,,,,,,,,,,,,,,,,
10/18/2018,@ Utah St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,@ Boise St.,L 2 - 3,,5,1,9,4,23,0.217,,,,3,,,3,,10.5,,
10/25/2018,@ UNLV,L 0 - 3,,2,1,1,0,3,0.333,,,,,,,3,,2.5,,
10/27/2018,@ New Mexico,L 1 - 3,,1,1,0,1,1,-1.000,,,,,,,,,,,
11/01/2018,Colorado St.,L 0 - 3,,3,1,5,0,9,0.556,1,,,,,,4,,7.0,,
11/03/2018,Wyoming,L 2 - 3,,5,1,2,4,9,-0.222,,,,,,1,5,,5.5,,
11/08/2018,@ Nevada,W 3 - 2,,1,1,0,0,1,,,,,,,,1,,0.5,,
11/10/2018,@ San Jose St.,L 0 - 3,,1,1,0,0,1,,,,,,,,,,,,
11/15/2018,Boise St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/17/2018,Utah St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/19/2018,@ Fresno St.,W 3 - 0,,,,,,,,,,,,,,,,,,
