0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"CSUN @ Ogden, UT",W 3 - 1,,,,,,,,,,,,,,,,,,
08/30/2019,@ Weber St.,W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,"UNLV @ Ogden, UT",L 2 - 3,1,1,,0,1,1,-1.000,,,,,,,,,,,
09/06/2019,Idaho,W 3 - 0,1,1,,1,2,5,-0.200,,,,,,,,,1.0,,
09/06/2019,Washington St.,L 0 - 3,1,1,,1,0,4,0.250,,,,,,,,,1.0,,
09/07/2019,Utah St.,W 3 - 2,4,1,,9,6,26,0.115,,,1,3,,,1,,9.5,,
09/13/2019,"Grambling @ Las Cruces, NM",W 3 - 0,3,1,,11,1,17,0.588,,,1,2,,,1,,11.5,,
09/13/2019,@ New Mexico St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,"Lamar University @ Las Cruces, NM",W 3 - 1,,,,,,,,,,,,,,,,,,
09/19/2019,@ Portland St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/21/2019,Portland St.,L 1 - 3,4,1,,11,4,28,0.250,,2,,4,1,,,,13.0,,
09/26/2019,San Diego,L 0 - 3,3,1,,5,4,18,0.056,,,1,4,2,,3,,6.5,,
09/28/2019,BYU,L 0 - 3,3,1,,6,5,22,0.045,,3,,3,3,,1,,9.5,,
10/03/2019,@ Pepperdine,L 1 - 3,4,1,,10,11,42,-0.024,,1,1,11,2,,1,,11.5,,
10/05/2019,@ LMU (CA),L 0 - 3,3,1,,8,5,27,0.111,,1,,4,1,,,,9.0,,
10/10/2019,Pacific,W 3 - 2,5,1,,13,3,32,0.312,,2,1,7,1,,2,,16.0,,
10/12/2019,Saint Mary's (CA),L 1 - 3,4,1,,3,6,30,-0.100,,2,1,2,4,,1,,5.5,,
10/17/2019,@ San Francisco,W 3 - 2,3,1,,7,3,18,0.222,,,,4,,,,,7.0,,
10/19/2019,@ Santa Clara,L 2 - 3,1,1,,0,1,2,-0.500,,,,,,,1,,0.5,,
10/26/2019,Gonzaga,W 3 - 0,,,,,,,,,,,,,,,,,,
10/31/2019,LMU (CA),L 1 - 3,1,1,,4,1,10,0.300,,,,2,,,,,4.0,,
11/02/2019,Pepperdine,L 0 - 3,1,1,,1,0,2,0.500,,,,2,,,1,,1.5,,
11/07/2019,@ Saint Mary's (CA),L 0 - 3,2,1,,5,6,18,-0.056,,1,,,2,,,,6.0,,
11/09/2019,@ Pacific,L 1 - 3,1,1,,0,1,4,-0.250,,,,,1,,,,,,
11/14/2019,Santa Clara,L 0 - 3,,,,,,,,,,,,,,,,,,
11/16/2019,San Francisco,L 1 - 3,1,1,,1,2,7,-0.143,,,,2,,,,,1.0,,
11/21/2019,@ BYU,L 0 - 3,,,,,,,,,,,,,,,,,,
11/23/2019,@ San Diego,L 0 - 3,1,1,,1,1,3,,,,,,,,,,1.0,,
11/25/2019,@ Gonzaga,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
