0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"CSUN @ Ogden, UT",W 3 - 1,4,1,,19,6,51,0.255,,,,1,,2,2,,22.0,,
08/30/2019,@ Weber St.,W 3 - 1,4,1,,10,8,38,0.053,,,,1,,,,,10.0,,
08/31/2019,"UNLV @ Ogden, UT",L 2 - 3,5,1,,21,8,45,0.289,,,,4,,1,,,22.0,,
09/06/2019,Idaho,W 3 - 0,3,1,,9,4,26,0.192,,,,1,,,2,,10.0,,
09/06/2019,Washington St.,L 0 - 3,3,1,,5,6,23,-0.043,,,,,,,1,,5.5,,
09/07/2019,Utah St.,W 3 - 2,5,1,,19,8,41,0.268,,,,2,,,,,19.0,,
09/13/2019,"Grambling @ Las Cruces, NM",W 3 - 0,3,1,,9,3,25,0.240,,,,,,,2,1,10.0,,
09/13/2019,@ New Mexico St.,W 3 - 0,3,1,,13,7,43,0.140,,,,3,,,3,,14.5,,
09/14/2019,"Lamar University @ Las Cruces, NM",W 3 - 1,4,1,,11,3,31,0.258,,,,,,,4,,13.0,,
09/19/2019,@ Portland St.,W 3 - 1,4,1,,16,7,41,0.220,,,,6,,,1,,16.5,,
09/21/2019,Portland St.,L 1 - 3,4,1,,17,10,54,0.130,,,,1,,,,,17.0,,
09/26/2019,San Diego,L 0 - 3,3,1,,5,9,29,-0.138,,,,3,,,2,,6.0,,
09/28/2019,BYU,L 0 - 3,3,1,,9,7,23,0.087,,,,,,,1,,9.5,,
10/03/2019,@ Pepperdine,L 1 - 3,4,1,,16,4,46,0.261,,,,2,,,3,,17.5,,
10/05/2019,@ LMU (CA),L 0 - 3,3,1,,8,8,28,0.000,,,,2,,,2,,9.0,,
10/10/2019,Pacific,W 3 - 2,5,1,,19,8,51,0.216,,,,,,,3,,20.5,,
10/12/2019,Saint Mary's (CA),L 1 - 3,4,1,,19,7,54,0.222,,,,1,,,,,19.0,,
10/17/2019,@ San Francisco,W 3 - 2,5,1,,17,6,63,0.175,,,,,,,2,,18.0,,
10/19/2019,@ Santa Clara,L 2 - 3,5,1,,15,6,45,0.200,,,,,,,1,,15.5,,
10/26/2019,Gonzaga,W 3 - 0,3,1,,15,1,34,0.412,,,,2,,,,1,15.0,,
10/31/2019,LMU (CA),L 1 - 3,4,1,,11,6,34,0.147,,,,1,,1,1,,12.5,,
11/02/2019,Pepperdine,L 0 - 3,3,1,,15,9,47,0.128,,,,1,,1,,,16.0,,
11/07/2019,@ Saint Mary's (CA),L 0 - 3,3,1,,11,5,37,0.162,1,,,5,,1,1,,12.5,,
11/09/2019,@ Pacific,L 1 - 3,4,1,,9,6,47,0.064,,,,2,,,4,,11.0,,
11/14/2019,Santa Clara,L 0 - 3,3,1,,5,6,30,-0.033,,,,1,,,2,,6.0,,
11/16/2019,San Francisco,L 1 - 3,4,1,,15,7,49,0.163,,,,1,,2,1,,17.5,,
11/21/2019,@ BYU,L 0 - 3,3,1,,7,6,33,0.030,,,,,,,,1,7.0,,
11/23/2019,@ San Diego,L 0 - 3,3,1,,5,6,26,-0.038,,,,,,,,1,5.0,,
11/25/2019,@ Gonzaga,L 0 - 3,3,1,,8,4,25,0.160,,,,2,,,,2,8.0,,
