0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"High Point @ Clemson, S.C.",L 0 - 3,3,1,6,4,18,0.111,,1,1,7,3,,1,,7.5,,
08/27/2016,"William & Mary @ Clemson, S.C.",W 3 - 2,5,1,14,3,38,0.289,,1,1,13,4,,1,,15.5,,
08/27/2016,@ Clemson,L 2 - 3,5,1,10,6,40,0.100,,1,1,17,3,1,,,12.0,,
09/02/2016,"Ohio @ Boone, N.C.",L 0 - 3,3,1,1,3,9,-0.222,2,,,6,1,,,,1.0,,
09/03/2016,@ App State,W 3 - 2,5,1,9,6,32,0.094,,2,2,13,,,4,,13.0,1,
09/03/2016,"UNCW @ Boone, N.C.",L 2 - 3,3,1,14,2,34,0.353,,3,,9,,,1,,17.5,,
09/06/2016,Presbyterian,W 3 - 0,3,1,3,1,6,0.333,1,2,1,9,1,,,,5.0,,
09/09/2016,@ Elon,L 2 - 3,5,1,8,5,36,0.083,3,1,1,9,,,,1,9.0,,
09/10/2016,"Norfolk St. @ Elon, N.C.",W 3 - 0,1,1,2,2,12,,,2,1,4,,,,,4.0,,
09/10/2016,"Delaware St. @ Elon, N.C.",W 3 - 0,3,1,2,0,6,0.333,,,,4,,,,,2.0,,
09/16/2016,@ Wake Forest,W 3 - 2,4,1,6,3,18,0.167,,,1,6,,,1,,6.5,,
09/17/2016,"Charlotte @ Winston-Salem, NC",W 3 - 1,3,1,5,1,16,0.250,2,,1,6,2,,,,5.0,,
09/17/2016,"High Point @ Winston-Salem, NC",L 1 - 3,2,1,0,0,3,,,,,1,2,,,,,,
09/20/2016,USC Upstate,L 2 - 3,4,1,15,8,46,0.152,2,,,18,3,,2,,16.0,,
09/23/2016,UNC Greensboro,L 0 - 3,2,1,2,4,10,-0.200,1,2,,4,2,,,,4.0,,
09/24/2016,Mercer,W 3 - 2,2,1,0,0,1,,,1,1,,1,,,,1.0,,
09/30/2016,@ The Citadel,W 3 - 1,4,1,12,2,36,0.278,,,1,14,1,,2,,13.0,,
10/05/2016,@ Western Caro.,W 3 - 0,,,,,,,,,,,,,,,,,
10/07/2016,@ Chattanooga,L 0 - 3,2,1,4,3,16,0.062,,,,5,1,,,,4.0,,
10/08/2016,@ Furman,W 3 - 0,3,1,10,3,23,0.304,,1,,7,1,,,,11.0,,
10/14/2016,ETSU,L 0 - 3,2,1,3,2,15,0.067,,,,5,1,,,,3.0,,
10/15/2016,Samford,W 3 - 1,4,1,3,4,17,-0.059,1,1,1,10,4,,2,,5.0,,
10/19/2016,Furman,L 1 - 3,3,1,6,3,23,0.130,,1,1,11,2,,,,7.0,,
10/21/2016,@ UNC Greensboro,L 0 - 3,3,1,4,4,25,,2,,2,7,,,1,1,4.5,,
10/22/2016,Western Caro.,W 3 - 1,1,1,1,3,10,-0.200,1,1,,7,1,,,,2.0,,
10/25/2016,@ Presbyterian,W 3 - 1,3,1,2,4,13,-0.154,1,2,,12,,,,,4.0,,
10/28/2016,@ ETSU,L 0 - 3,2,1,0,1,9,-0.111,1,1,,2,2,,,,1.0,,
11/02/2016,@ Mercer,W 3 - 2,2,1,3,5,12,-0.167,1,,1,7,,,,,3.0,,
11/04/2016,Chattanooga,W 3 - 1,1,1,0,0,0,,1,,,1,,,,,,,
11/05/2016,The Citadel,W 3 - 1,3,1,3,1,9,0.222,,,,7,,,1,,3.5,1,
11/09/2016,@ Samford,L 0 - 3,3,1,0,1,6,-0.167,,1,1,1,1,,,,1.0,,
11/19/2016,@ Samford,L 0 - 3,3,1,4,5,16,-0.062,,,2,6,2,,,1,4.0,,
