0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Southern Utah,W 3 - 0,3,1,1,1,5,,45,2,1,7,,,3,,4.5,,
08/27/2016,UC Riverside,W 3 - 2,5,1,3,2,8,0.125,57,,1,6,,1,2,,5.0,,
09/02/2016,@ Long Beach St.,L 1 - 3,4,1,4,1,6,0.500,45,1,,12,,,2,,6.0,1,
09/03/2016,@ UC Irvine,W 3 - 1,4,1,2,1,7,0.143,48,,1,9,,,1,,2.5,,
09/03/2016,"Northeastern @ Irvine, Calif.",W 3 - 2,5,1,2,0,9,0.222,64/,3,,12,,,1,,5.5,3,
09/09/2016,West Virginia,L 1 - 3,4,1,1,0,6,0.167,40,1,2,9,,,1,,2.5,2,
09/10/2016,Grand Canyon,W 3 - 0,3,1,0,1,3,-0.333,47,,,5,,,1,,0.5,1,
09/10/2016,Santa Clara,L 1 - 3,4,1,3,4,12,-0.083,42,1,,6,,,2,,5.0,1,
09/16/2016,@ Pacific,L 0 - 3,3,1,4,0,7,0.571,22,1,,6,,1,1,1,6.5,,
09/17/2016,@ Saint Mary's (CA),W 3 - 1,4,1,4,0,8,0.500,40,,,13,1,,2,,5.0,,
09/20/2016,Stanford,L 1 - 3,4,1,1,1,6,,47,1,1,8,,,1,,2.5,2,
09/23/2016,@ Oregon,L 0 - 3,3,1,2,0,6,0.333,29,2,1,9,,,1,,4.5,,
09/29/2016,@ Washington,L 1 - 3,4,1,0,0,1,,26,1,2,10,,,,,1.0,,
10/02/2016,@ Washington St.,L 0 - 3,3,1,0,0,0,,15,,2,1,,,,1,,1,
10/07/2016,Utah,L 0 - 3,3,1,0,0,0,,15,,,4,,,,,,,
10/09/2016,Colorado,W 3 - 1,4,1,2,0,3,0.667,34,,3,13,,,1,,2.5,1,
10/14/2016,Arizona St.,L 1 - 3,4,1,2,0,3,0.667,39,,,7,,,1,,2.5,2,
10/16/2016,Arizona,W 3 - 2,5,1,3,1,6,0.333,57,1,2,11,,,,,4.0,1,
10/21/2016,@ Southern California,L 0 - 3,3,1,3,0,4,0.750,25,,2,2,,,,,3.0,1,
10/23/2016,@ UCLA,L 1 - 3,4,1,2,1,7,0.143,48,1,,8,,,1,,3.5,1,
10/28/2016,Washington,L 0 - 3,3,1,4,0,5,0.800,35,,,14,,,,,4.0,1,
10/29/2016,Washington St.,W 3 - 0,3,1,0,0,2,,36,,,7,,,1,,0.5,,
11/04/2016,@ Utah,L 0 - 3,3,1,1,2,3,-0.333,36,,,10,,,,,1.0,1,
11/06/2016,@ Colorado,L 0 - 3,3,1,0,1,2,-0.500,29,,,6,,,,,,,
11/10/2016,UCLA,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2016,Southern California,L 0 - 3,,,,,,,,,,,,,,,,,
11/18/2016,@ Arizona,L 1 - 3,,,,,,,,,,,,,,,,,
11/19/2016,@ Arizona St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/23/2016,Oregon St.,L 2 - 3,5,1,3,2,5,0.200,44,,2,18,,,,,3.0,,
11/25/2016,@ Stanford,L 0 - 3,3,1,1,0,1,1.000,18,,,6,,,2,1,2.0,,
