0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Florida St.,L 1 - 3,4,1,11,5,29,0.207,,1,,1,,,,,12.0,,
08/26/2017,Illinois St.,W 3 - 0,3,1,9,0,14,0.643,1,,1,4,,,1,,9.5,,
08/27/2017,UC Santa Barbara,W 3 - 0,3,1,13,0,17,0.765,1,,1,5,,2,2,1,16.0,,
08/31/2017,@ Washington St.,W 3 - 2,5,1,17,4,39,0.333,1,,1,2,,1,3,1,19.5,,
09/01/2017,"Quinnipiac @ Pullman, Wash.",W 3 - 0,3,1,10,0,14,0.714,,1,,,,,1,,11.5,,
09/02/2017,"Col. of Charleston @ Pullman, Wash.",L 2 - 3,5,1,14,3,27,0.407,,2,,4,,1,5,2,19.5,,
09/07/2017,"Nevada @ Honolulu, HI",W 3 - 1,4,1,12,3,26,0.346,1,,1,2,,,5,,14.5,,
09/08/2017,@ Hawaii,L 2 - 3,5,1,9,4,18,0.278,,,,5,,,2,,10.0,,
09/09/2017,"BYU @ Honolulu, HI",W 3 - 2,5,1,12,2,25,0.400,,,,6,,,6,,15.0,,
09/13/2017,LSU,W 3 - 1,4,1,13,5,30,0.267,,,2,5,,,4,,15.0,,
09/15/2017,Texas St.,W 3 - 1,4,1,12,2,20,0.500,,,1,5,,1,7,,16.5,,
09/16/2017,St. John's (NY),W 3 - 0,3,1,8,1,12,0.583,1,1,,,,,2,,10.0,,
09/16/2017,UTSA,W 3 - 1,4,1,12,1,19,0.579,1,,,1,,,6,,15.0,,
09/20/2017,Texas Tech,W 3 - 1,4,1,12,5,20,0.350,,1,,4,,,3,1,14.5,,
09/23/2017,@ TCU,W 3 - 0,3,1,10,2,20,0.400,,1,,7,,,3,,12.5,,
09/27/2017,@ Texas,L 0 - 3,3,1,10,3,20,0.350,,,,,,,2,1,11.0,,
09/30/2017,Oklahoma,W 3 - 1,4,1,9,1,22,0.364,,3,1,3,,,8,1,16.0,,
10/04/2017,@ Iowa St.,W 3 - 0,3,1,14,2,24,0.500,1,,,2,,,2,,15.0,,
10/07/2017,West Virginia,W 3 - 0,3,1,6,4,14,0.143,,3,2,2,,1,6,,13.0,,
10/14/2017,@ Kansas St.,W 3 - 1,4,1,7,4,20,0.150,,1,,1,,,4,1,10.0,,
10/18/2017,Kansas,L 0 - 3,3,1,2,1,12,0.083,1,,1,2,,,2,1,3.0,,
10/25/2017,@ Texas Tech,W 3 - 0,3,1,9,0,13,0.692,,,1,2,,,4,,11.0,,
10/28/2017,@ Oklahoma,W 3 - 0,3,1,7,0,17,0.412,,1,,2,,1,4,,11.0,,
11/01/2017,TCU,W 3 - 0,3,1,9,3,17,0.353,,,1,3,,,7,,12.5,,
11/04/2017,Iowa St.,W 3 - 0,3,1,9,2,16,0.438,,,,7,,1,4,,12.0,,
11/11/2017,@ Kansas,W 3 - 0,3,1,12,1,27,0.407,,2,2,4,,,8,1,18.0,1,
11/15/2017,Kansas St.,W 3 - 1,4,1,5,4,18,0.056,3,1,,2,1,,3,,7.5,,
11/19/2017,@ West Virginia,W 3 - 1,4,1,13,3,22,0.455,1,,,2,,1,2,,15.0,,
11/25/2017,Texas,L 1 - 3,4,1,7,4,20,0.150,1,1,,,,,2,,9.0,1,
12/01/2017,Miami (OH),W 3 - 0,3,1,11,5,20,0.300,1,1,1,2,,,4,,14.0,,
12/02/2017,Colorado,L 0 - 3,3,1,10,3,19,0.368,,,2,2,,,2,,11.0,,
