0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Florida St.,L 1 - 3,4,1,1,1,2,,36,1,2,2,,,,,2.0,,
08/26/2017,Illinois St.,W 3 - 0,3,1,1,1,4,,38,2,1,8,,,1,,3.5,,
08/27/2017,UC Santa Barbara,W 3 - 0,3,1,0,1,5,-0.200,33,1,,4,,,2,,2.0,,
08/31/2017,@ Washington St.,W 3 - 2,5,1,2,1,7,0.143,59,2,3,10,,,2,1,5.0,2,
09/01/2017,"Quinnipiac @ Pullman, Wash.",W 3 - 0,3,1,3,0,5,0.600,36,1,1,6,,,,,4.0,,
09/02/2017,"Col. of Charleston @ Pullman, Wash.",L 2 - 3,5,1,3,0,5,0.600,55,1,1,13,,,5,1,6.5,,
09/07/2017,"Nevada @ Honolulu, HI",W 3 - 1,4,1,4,3,9,0.111,52,1,1,11,1,,6,,8.0,2,
09/08/2017,@ Hawaii,L 2 - 3,5,1,1,1,2,,52,,1,9,,1,1,1,2.5,3,
09/09/2017,"BYU @ Honolulu, HI",W 3 - 2,5,1,0,0,0,,36,,2,10,,,,,,,
09/13/2017,LSU,W 3 - 1,4,1,4,1,5,0.600,41,1,3,3,,,3,2,6.5,,
09/15/2017,Texas St.,W 3 - 1,4,1,3,1,6,0.333,46,1,,13,,1,,1,5.0,,
09/16/2017,St. John's (NY),W 3 - 0,3,1,2,0,2,1.000,19,,,7,,,,,2.0,,
09/16/2017,UTSA,W 3 - 1,4,1,3,0,6,0.500,44,1,1,8,,,2,,5.0,,
09/20/2017,Texas Tech,W 3 - 1,4,1,4,0,4,1.000,54,1,1,6,,,2,,6.0,,
09/23/2017,@ TCU,W 3 - 0,3,1,2,1,4,0.250,40,,,8,,1,3,,4.5,1,
09/27/2017,@ Texas,L 0 - 3,3,1,0,0,0,,34,,,10,,,1,,0.5,1,
09/30/2017,Oklahoma,W 3 - 1,4,1,4,0,6,0.667,49,,2,4,,1,2,,6.0,,
10/04/2017,@ Iowa St.,W 3 - 0,3,1,0,0,2,,37,,1,11,,,,,,1,
10/07/2017,West Virginia,W 3 - 0,3,1,0,0,1,,32,,2,2,,,4,,2.0,,
10/14/2017,@ Kansas St.,W 3 - 1,4,1,1,3,7,-0.286,54,1,1,9,,,,,2.0,,
10/18/2017,Kansas,L 0 - 3,3,1,3,0,7,0.429,25,,1,7,,,3,1,4.5,3,
10/25/2017,@ Texas Tech,W 3 - 0,3,1,3,0,4,0.750,38,,1,3,,,1,,3.5,2,
10/28/2017,@ Oklahoma,W 3 - 0,3,1,3,1,5,0.400,35,,,6,,,1,,3.5,3,
11/01/2017,TCU,W 3 - 0,3,1,2,2,7,,40,,1,3,,2,3,,5.5,2,
11/04/2017,Iowa St.,W 3 - 0,3,1,2,0,5,0.400,40,,1,3,,1,2,2,4.0,,
11/11/2017,@ Kansas,W 3 - 0,3,1,2,1,6,0.167,36,,,8,,,1,,2.5,1,
11/15/2017,Kansas St.,W 3 - 1,4,1,5,0,7,0.714,36,,,16,,,1,,5.5,,
11/19/2017,@ West Virginia,W 3 - 1,4,1,1,1,10,,50,,,8,,1,2,,3.0,3,
11/25/2017,Texas,L 1 - 3,4,1,4,3,11,0.091,41,,,11,,,,,4.0,1,
12/01/2017,Miami (OH),W 3 - 0,3,1,1,0,4,0.250,36,,1,7,,,2,,2.0,1,
12/02/2017,Colorado,L 0 - 3,3,1,0,0,4,,34,,,7,,,1,1,0.5,4,
